,index,t_dni,max_temp,rh,pres,max_ghi,Date,max_wind_spd,precip_gpm,clouds,max_dhi,max_temp_ts,max_wind_spd_ts,ts,max_dni,max_wind_dir,max_uv,dewpt,revision_status,solar_rad,dni,min_temp,t_solar_rad,precip,wind_spd,wind_gust_spd,ghi,dhi,wind_dir,temp,t_dhi,slp,t_ghi,snow_depth,min_temp_ts,snow
0,0,4576,-3.3,91,961,319,2023-01-01,4.0,0.0,94,80,1672552800,1672560000,1672552800,706,270,0.6000000000000001,-7.7,final,11,191,-8.1,254,0.0,3.0,6.8,69,21,270,-6.5,513,1015,1661,263.0,1672592400,0.0
1,1,4592,-7.4,92,967,320,2023-01-02,2.0,0.0,97,80,1672646400,1672722000,1672639200,708,244,0.6000000000000001,-9.5,final,8,191,-9.6,188,0.0,1.4,3.6,70,21,244,-8.4,514,1021,1673,260.0,1672722000,0.0
2,2,4609,-6.7,88,959,322,2023-01-03,5.2,3.0,96,80,1672804800,1672801200,1672725600,709,45,0.6000000000000001,-11.1,final,13,192,-13.7,320,3.0,4.1,8.8,70,22,45,-9.4,516,1013,1685,263.0,1672747200,75.0
3,3,4627,-5.2,82,960,323,2023-01-04,5.2,1.5,99,81,1672866000,1672894800,1672812000,710,26,0.6000000000000001,-8.9,final,17,193,-7.8,420,1.5,4.5,8.4,71,22,26,-6.3,518,1013,1698,268.0,1672894800,37.5
4,4,4646,-8.1,86,964,325,2023-01-05,3.2,0.0,33,81,1672898400,1672898400,1672898400,711,243,1.7000000000000002,-13.6,final,70,194,-15.2,1674,0.0,2.4,5.6,71,22,243,-11.7,521,1019,1712,274.0,1672974000,0.0
5,5,4666,-11.5,88,971,327,2023-01-06,2.4,0.0,90,81,1673035200,1673038800,1672984800,713,283,0.6000000000000001,-15.4,final,14,194,-17.0,340,0.0,1.7000000000000002,4.0,72,22,283,-13.8,523,1026,1728,270.0,1673010000,0.0
6,6,4687,-10.4,86,974,329,2023-01-07,4.4,0.0,81,81,1673125200,1673128800,1673071200,714,231,1.1,-16.3,final,52,195,-18.1,1240,0.0,2.7,7.2,73,22,231,-14.5,525,1030,1744,267.0,1673089200,0.0
7,7,4709,-6.7,85,966,332,2023-01-08,4.4,0.0,36,81,1673204400,1673200800,1673157600,716,230,1.8,-13.6,final,73,196,-14.4,1756,0.0,3.3,6.8,73,22,230,-11.7,528,1021,1761,264.0,1673179200,0.0
8,8,4732,-6.3,89,959,334,2023-01-09,4.0,0.0,98,82,1673308800,1673287200,1673244000,718,113,0.6000000000000001,-11.1,final,10,197,-14.1,234,0.0,2.6,5.6,74,22,113,-9.7,530,1014,1779,260.0,1673251200,0.0
9,9,4756,-1.9,90,960,336,2023-01-10,2.8,0.0,98,82,1673413200,1673413200,1673330400,719,110,0.8,-5.1,final,22,198,-6.7,528,0.0,1.8,4.0,75,22,110,-3.7,533,1013,1798,258.0,1673337600,0.0
10,10,4780,-2.6,91,961,339,2023-01-11,5.6,0.5,97,82,1673463600,1673492400,1673416800,721,264,0.6000000000000001,-5.2,final,15,199,-6.3,348,0.5,3.0,9.2,76,22,264,-3.9,536,1014,1817,315.0,1673499600,57.0
11,11,4805,-6.7,85,975,342,2023-01-12,5.6,0.0,99,83,1673510400,1673528400,1673503200,723,316,0.6000000000000001,-11.6,final,15,200,-12.6,361,0.0,4.4,9.6,77,22,316,-9.4,539,1030,1838,313.0,1673586000,0.0
12,12,4831,-11.5,88,974,345,2023-01-13,6.0,0.0,99,83,1673643600,1673668800,1673589600,725,218,0.6000000000000001,-14.0,final,14,201,-13.3,335,0.0,3.3,9.6,77,23,218,-12.5,542,1030,1860,308.0,1673614800,0.0
13,13,4858,-1.1,83,959,348,2023-01-14,6.8,0.0,81,83,1673758800,1673755200,1673676000,727,163,0.6000000000000001,-8.8,final,19,202,-11.5,460,0.0,5.7,12.0,78,23,163,-6.5,545,1013,1882,305.0,1673676000,0.0
14,14,4885,0.4,86,952,351,2023-01-15,6.4,0.0,68,83,1673805600,1673762400,1673762400,730,168,1.9,-3.3,final,78,204,-3.0,1877,0.0,3.9,10.8,79,23,168,-1.3,549,1005,1906,300.0,1673838000,0.0
15,15,4913,0.0,91,951,355,2023-01-16,4.4,3.0,100,84,1673924400,1673931600,1673848800,732,91,0.6000000000000001,-2.6,final,9,205,-2.6,221,3.0,3.4,7.2,80,23,91,-1.4,552,1003,1930,294.0,1673848800,51.0
16,16,4941,-1.1,89,957,358,2023-01-17,4.8,0.5,100,84,1673942400,1673967600,1673935200,734,333,0.6000000000000001,-4.9,final,16,206,-5.6,380,0.5,4.4,8.4,81,23,333,-3.4,556,1010,1956,303.0,1674018000,9.0
17,17,4971,-3.3,89,965,362,2023-01-18,4.0,0.0,97,85,1674075600,1674086400,1674021600,737,131,0.6000000000000001,-5.9,final,21,207,-5.6,500,0.0,2.7,6.8,83,23,131,-4.3,562,1018,1982,303.0,1674025200,0.0
18,18,5005,-3.0,87,961,366,2023-01-19,4.8,0.0,100,85,1674172800,1674144000,1674108000,739,153,0.6000000000000001,-5.7,final,17,209,-4.8,414,0.0,4.1,8.4,84,24,153,-3.8,567,1014,2009,317.0,1674190800,0.0
19,19,5043,-5.2,90,969,370,2023-01-20,3.6,0.0,99,85,1674252000,1674266400,1674194400,742,267,0.6000000000000001,-7.9,final,20,210,-7.8,479,0.0,3.0,7.2,85,24,267,-6.5,574,1023,2038,316.0,1674212400,0.0
20,20,5084,-4.8,90,965,374,2023-01-21,3.6,0.0,58,86,1674280800,1674291600,1674280800,745,239,1.9,-9.4,final,79,212,-12.6,1895,0.0,2.8,6.8,86,24,239,-8.1,580,1019,2068,313.0,1674356400,0.0
21,21,5129,-10.7,90,962,378,2023-01-22,3.6,0.0,93,86,1674424800,1674442800,1674367200,747,218,0.6000000000000001,-13.7,final,15,214,-13.7,348,0.0,2.0,6.4,87,24,218,-12.3,587,1017,2099,311.0,1674450000,0.0
22,22,5178,-1.9,89,962,383,2023-01-23,5.6,0.0,95,86,1674507600,1674511200,1674453600,750,269,0.8,-7.3,final,28,216,-12.6,665,0.0,4.8,9.2,89,25,269,-5.8,594,1015,2131,309.0,1674453600,0.0
23,23,5229,-4.1,88,964,387,2023-01-24,5.2,0.5,98,87,1674622800,1674594000,1674540000,752,195,0.7000000000000001,-7.8,final,19,218,-9.3,450,0.5,2.8,9.2,90,25,195,-6.1,601,1017,2164,306.0,1674561600,12.5
24,24,5283,-5.2,81,965,391,2023-01-25,6.4,0.0,98,87,1674630000,1674658800,1674626400,755,318,0.7000000000000001,-12.6,final,25,220,-14.4,589,0.0,5.0,11.2,92,25,318,-10.0,608,1019,2199,304.0,1674709200,0.0
25,25,5339,-5.9,83,961,396,2023-01-26,8.8,2.0,82,88,1674795600,1674788400,1674712800,758,237,0.7000000000000001,-14.8,final,22,222,-17.8,534,2.0,4.4,14.4,93,26,237,-12.5,615,1016,2234,312.0,1674723600,52.5
26,26,5396,-1.5,80,954,401,2023-01-27,9.2,1.0,99,88,1674813600,1674820800,1674799200,760,299,0.7000000000000001,-13.4,final,26,225,-18.9,624,1.0,6.8,16.4,95,26,299,-10.5,622,1008,2271,320.0,1674882000,21.0
27,27,5455,-19.3,71,973,406,2023-01-28,4.0,0.0,96,89,1674936000,1674928800,1674885600,763,324,1.1,-26.0,final,44,227,-24.8,1056,0.0,3.3,6.8,96,26,324,-22.2,628,1031,2308,324.0,1674968400,0.0
28,28,5514,-19.6,74,976,410,2023-01-29,4.4,0.0,73,89,1675022400,1675033200,1674972000,766,272,0.7000000000000001,-26.9,final,28,230,-27.4,682,0.0,3.5,7.6,98,26,272,-23.6,635,1034,2346,321.0,1674993600,0.0
29,29,5574,-20.7,70,975,415,2023-01-30,4.8,0.0,8,89,1675112400,1675101600,1675058400,769,249,2.2,-28.5,final,95,232,-27.8,2285,0.0,3.9,8.0,99,27,249,-24.6,642,1034,2386,318.0,1675083600,0.0
30,30,5634,-16.7,73,969,420,2023-01-31,4.4,0.0,28,90,1675191600,1675188000,1675144800,771,233,2.3,-25.1,final,72,235,-25.2,1719,0.0,3.4,7.2,101,27,233,-21.5,649,1026,2426,316.0,1675159200,0.0
31,31,5695,-11.1,77,966,425,2023-02-01,4.4,0.0,45,90,1675285200,1675314000,1675231200,774,225,1.9,-19.5,final,71,237,-22.2,1705,0.0,3.0,6.8,103,27,225,-16.4,656,1022,2468,323.0,1675231200,0.0
32,32,5755,-13.7,68,976,431,2023-02-02,8.0,0.0,61,91,1675317600,1675339200,1675317600,777,315,1.2,-25.1,final,67,240,-27.8,1602,0.0,5.7,13.6,105,28,315,-20.7,663,1034,2510,320.0,1675400400,0.0
33,33,5816,-18.5,65,976,436,2023-02-03,7.2,0.0,59,91,1675458000,1675461600,1675404000,780,180,0.9,-27.3,final,40,242,-28.5,969,0.0,4.3,11.2,106,28,180,-22.4,670,1035,2553,316.0,1675404000,0.0
34,34,5876,-4.4,75,957,441,2023-02-04,4.8,0.0,56,92,1675544400,1675490400,1675490400,782,237,1.3,-14.4,final,69,245,-18.5,1646,0.0,3.3,8.4,108,28,237,-10.8,677,1011,2597,313.0,1675490400,0.0
35,35,5936,-5.6,79,964,446,2023-02-05,4.0,0.0,43,92,1675630800,1675612800,1675576800,785,278,2.4,-11.9,final,92,247,-11.5,2213,0.0,2.7,6.4,110,28,278,-8.8,683,1018,2642,310.0,1675656000,0.0
36,36,5995,-0.4,84,956,452,2023-02-06,8.0,0.0,83,92,1675713600,1675713600,1675663200,788,186,1.0,-6.3,final,30,250,-10.0,720,0.0,5.8,13.2,112,29,186,-3.9,690,1009,2687,307.0,1675663200,0.0
37,37,6054,0.4,78,962,457,2023-02-07,6.8,0.0,36,93,1675807200,1675760400,1675749600,791,265,2.5,-6.6,final,107,252,-7.8,2573,0.0,4.5,11.6,114,29,265,-3.4,697,1015,2734,311.0,1675778400,0.0
38,38,6113,2.6,81,963,463,2023-02-08,3.6,0.0,16,93,1675886400,1675890000,1675836000,793,200,2.6,-5.2,final,116,255,-5.9,2780,0.0,3.1,6.8,116,29,200,-2.2,704,1016,2781,306.0,1675850400,0.0
39,39,6171,-1.9,75,968,469,2023-02-09,8.4,0.0,41,94,1675962000,1675958400,1675922400,796,328,1.9,-9.6,final,81,257,-13.3,1934,0.0,5.9,14.4,118,30,328,-5.8,710,1022,2829,284.0,1676005200,0.0
40,40,6228,-3.0,72,972,474,2023-02-10,5.6,0.0,13,94,1676059200,1676084400,1676008800,799,233,2.6,-13.6,final,119,259,-17.0,2847,0.0,3.9,9.2,120,30,233,-9.4,717,1027,2878,281.0,1676030400,0.0
41,41,6284,2.2,74,964,480,2023-02-11,4.8,0.0,66,95,1676145600,1676131200,1676095200,801,241,1.9,-6.4,final,93,262,-5.9,2229,0.0,3.5,8.4,122,30,241,-2.3,724,1017,2927,278.0,1676095200,0.0
42,42,6340,2.2,81,960,486,2023-02-12,5.6,0.0,23,95,1676232000,1676253600,1676181600,804,264,2.4,-4.5,final,123,264,-6.3,2960,0.0,3.1,8.8,124,30,264,-1.6,730,1013,2977,274.0,1676210400,0.0
43,43,6394,2.6,77,954,492,2023-02-13,6.4,0.0,10,96,1676318400,1676325600,1676268000,806,214,2.3,-5.8,final,123,266,-8.1,2956,0.0,4.3,10.8,126,31,214,-2.1,737,1006,3027,273.0,1676286000,0.0
44,44,6448,2.6,84,942,497,2023-02-14,8.4,5.5,84,96,1676401200,1676437200,1676354400,809,149,0.9,-1.8,final,28,269,-1.1,663,5.5,4.1,12.8,128,31,149,0.7000000000000001,743,994,3078,259.0,1676372400,53.5
45,45,6502,-0.4,78,961,503,2023-02-15,10.0,2.0,78,96,1676440800,1676466000,1676440800,812,317,1.2,-13.9,final,58,271,-15.6,1388,2.0,6.9,16.8,130,31,317,-10.7,750,1015,3130,271.0,1676523600,30.5
46,46,6554,-11.1,70,973,509,2023-02-16,2.8,0.0,1,97,1676584800,1676563200,1676527200,814,191,2.9,-20.3,final,133,273,-19.6,3182,0.0,2.3,5.6,133,32,191,-15.9,756,1029,3182,276.0,1676545200,0.0
47,47,6606,-4.1,73,966,515,2023-02-17,7.6,0.0,32,97,1676674800,1676664000,1676613600,817,210,2.2,-15.5,final,123,275,-20.7,2950,0.0,4.9,13.2,135,32,210,-11.7,763,1021,3235,275.0,1676620800,0.0
48,48,6656,0.0,86,961,521,2023-02-18,4.4,0.0,32,98,1676750400,1676757600,1676700000,819,204,2.8,-5.8,final,135,277,-8.5,3241,0.0,3.3,7.2,137,32,204,-3.8,769,1015,3288,271.0,1676725200,0.0
49,49,6706,-3.3,79,959,527,2023-02-19,6.4,0.0,80,98,1676804400,1676811600,1676786400,821,279,2.0,-11.9,final,94,279,-14.1,2255,0.0,4.2,10.4,139,32,279,-8.8,775,1013,3342,270.0,1676858400,0.0
50,50,6755,-4.4,81,953,533,2023-02-20,8.8,2.5,98,99,1676923200,1676934000,1676872800,824,211,1.0,-13.2,final,39,281,-17.0,935,2.5,5.6,15.6,141,33,211,-10.5,782,1007,3396,268.0,1676955600,75.0
51,51,6803,-14.4,73,958,539,2023-02-21,6.0,1.5,98,99,1677016800,1677042000,1676959200,826,152,1.0,-21.2,final,39,283,-22.6,942,1.5,3.1,10.8,144,33,152,-17.6,788,1014,3450,313.0,1676984400,45.0
52,52,6851,-13.7,66,965,545,2023-02-22,8.0,2.0,100,99,1677096000,1677106800,1677045600,829,38,1.0,-21.5,final,37,285,-19.6,888,2.0,6.5,13.2,146,33,38,-16.6,794,1021,3505,313.0,1677070800,60.0
53,53,6897,-16.3,72,972,551,2023-02-23,8.0,6.0,87,100,1677132000,1677139200,1677132000,831,143,1.0,-21.9,final,37,287,-22.2,893,6.0,5.2,13.2,148,33,143,-18.0,800,1029,3560,308.0,1677214800,180.0
54,54,6943,-15.9,71,982,557,2023-02-24,4.4,0.0,44,100,1677268800,1677283200,1677218400,833,220,3.3,-24.8,final,118,289,-27.8,2827,0.0,1.9,6.0,151,34,220,-20.8,806,1040,3616,361.0,1677240000,0.0
55,55,6988,-10.7,75,965,563,2023-02-25,4.8,0.0,47,101,1677351600,1677355200,1677304800,836,229,2.8,-19.1,final,117,291,-20.0,2801,0.0,3.8,8.4,153,34,229,-15.6,812,1021,3671,357.0,1677326400,0.0
56,56,7031,-3.0,63,957,569,2023-02-26,6.8,0.0,37,101,1677448800,1677456000,1677391200,838,151,3.4,-16.1,final,152,293,-20.4,3655,0.0,4.3,10.8,155,34,151,-10.1,818,1011,3727,352.0,1677412800,0.0
57,57,7075,0.4,80,948,576,2023-02-27,6.4,0.0,70,102,1677531600,1677477600,1677477600,840,223,1.1,-4.3,final,45,295,-4.1,1072,0.0,4.0,10.4,158,34,223,-1.3,826,1000,3784,341.0,1677553200,0.0
58,58,7132,-1.5,71,958,582,2023-02-28,5.2,0.5,48,102,1677621600,1677636000,1677564000,842,210,3.0,-9.7,final,97,297,-11.5,2321,0.5,2.6,8.4,160,35,210,-5.0,836,1011,3842,336.0,1677589200,10.0
59,59,7226,-3.0,77,960,594,2023-03-01,8.0,9.0,86,103,1677650400,1677682800,1677650400,846,64,1.3,-10.5,final,41,301,-14.1,979,9.0,5.7,13.6,165,35,64,-7.2,850,1014,3956,297.0,1677733200,217.5
60,60,7281,-7.0,80,962,600,2023-03-02,5.2,0.0,60,103,1677790800,1677812400,1677736800,848,151,1.5,-14.1,final,62,303,-18.5,1498,0.0,3.5,8.0,167,36,151,-11.3,858,1017,4015,376.0,1677758400,0.0
61,61,7340,0.4,79,953,606,2023-03-03,4.8,0.0,26,103,1677873600,1677834000,1677823200,850,226,4.2,-7.3,final,154,306,-7.4,3701,0.0,3.5,8.0,170,36,226,-4.1,869,1006,4074,368.0,1677823200,0.0
62,62,7407,-0.7000000000000001,79,961,612,2023-03-04,3.6,0.0,32,104,1677967200,1677952800,1677909600,852,266,3.8,-9.2,final,118,309,-10.0,2829,0.0,3.0,6.0,172,37,266,-5.9,879,1014,4134,361.0,1677927600,0.0
63,63,7479,0.7000000000000001,71,968,618,2023-03-05,3.6,0.0,99,104,1678053600,1678039200,1677996000,854,127,1.4,-9.5,final,44,312,-11.5,1049,0.0,2.8,7.2,175,37,127,-4.7,888,1022,4195,355.0,1678014000,0.0
64,64,7553,-1.9,74,973,624,2023-03-06,6.0,0.5,43,105,1678129200,1678132800,1678082400,856,47,4.4,-8.4,final,162,315,-10.7,3899,0.5,4.5,9.6,177,37,47,-4.4,898,1027,4257,346.0,1678165200,10.0
65,65,7628,-3.0,70,981,630,2023-03-07,4.0,0.5,84,105,1678226400,1678172400,1678168800,858,55,1.4,-12.9,final,45,318,-14.1,1081,0.5,3.1,7.2,180,38,55,-8.3,907,1036,4319,340.0,1678186800,10.0
66,66,7701,-1.1,80,979,636,2023-03-08,3.6,3.5,98,105,1678305600,1678287600,1678255200,860,114,1.5,-5.2,final,59,321,-3.3,1418,3.5,2.3,6.4,183,38,114,-2.2,916,1032,4381,334.0,1678266000,70.0
67,67,7774,-0.4,84,977,642,2023-03-09,4.8,2.5,100,106,1678392000,1678377600,1678341600,862,69,1.4,-4.4,final,42,324,-3.3,1016,2.5,3.4,8.8,185,39,69,-2.0,924,1030,4444,343.0,1678420800,41.0
68,68,7845,-1.1,75,972,648,2023-03-10,6.0,0.5,95,106,1678482000,1678496400,1678428000,863,88,1.5,-7.4,final,61,327,-5.6,1474,0.5,3.9,10.0,188,39,88,-3.6,933,1026,4507,341.0,1678453200,10.0
69,69,7915,-1.5,85,961,654,2023-03-11,8.4,8.0,96,106,1678579200,1678568400,1678514400,865,124,1.5,-5.8,final,37,330,-5.2,889,8.0,6.4,13.2,190,39,124,-3.6,941,1015,4570,336.0,1678536000,169.0
70,70,7983,-2.6,82,963,660,2023-03-12,7.2,0.0,90,107,1678644000,1678644000,1678600800,867,88,1.6,-7.5,final,58,347,-8.5,1335,0.0,4.6,12.4,201,41,88,-4.8,949,1016,4633,426.0,1678626000,0.0
71,71,8048,-3.3,67,974,665,2023-03-13,3.6,0.0,21,107,1678741200,1678687200,1678683600,868,139,4.9,-14.3,final,196,335,-14.1,4697,0.0,2.0,6.0,196,40,139,-9.0,957,1029,4697,418.0,1678766400,0.0
72,72,8112,-3.0,74,969,671,2023-03-14,7.6,0.0,15,107,1678827600,1678813200,1678770000,870,169,4.7,-12.2,final,196,338,-15.2,4704,0.0,5.7,13.6,198,40,169,-8.4,964,1023,4760,409.0,1678780800,0.0
73,73,8174,3.3,77,958,677,2023-03-15,6.0,0.5,84,108,1678917600,1678906800,1678856400,872,132,1.6,-4.2,final,56,341,-5.6,1339,0.5,3.3,11.2,201,40,132,-0.6000000000000001,972,1010,4824,397.0,1678881600,0.0
74,74,8234,1.9,75,959,683,2023-03-16,9.2,0.0,99,108,1678946400,1678978800,1678942800,873,217,1.8,-7.0,final,60,343,-11.1,1450,0.0,7.1,15.6,204,41,217,-3.3,979,1012,4887,388.0,1679025600,0.0
75,75,8292,-11.9,72,964,689,2023-03-17,8.8,0.0,98,108,1679029200,1679083200,1679029200,875,316,1.6,-18.3,final,58,346,-17.4,1387,0.0,7.5,15.2,206,41,316,-14.4,986,1019,4950,390.0,1679050800,0.0
76,76,8349,-7.0,67,973,695,2023-03-18,6.8,0.0,65,109,1679173200,1679173200,1679115600,876,320,3.4,-16.1,final,111,348,-13.7,2673,0.0,5.9,12.0,209,41,320,-11.0,993,1028,5014,385.0,1679198400,0.0
77,77,8403,-0.7000000000000001,64,965,701,2023-03-19,5.6,0.0,25,109,1679252400,1679248800,1679202000,878,253,5.2,-14.5,final,200,350,-15.6,4806,0.0,4.3,9.6,212,42,253,-8.8,1000,1019,5077,378.0,1679220000,0.0
78,78,8456,-2.6,65,965,706,2023-03-20,4.0,0.0,70,109,1679349600,1679299200,1679288400,879,43,3.6,-13.0,final,143,352,-12.2,3434,0.0,3.3,7.6,214,42,43,-7.4,1007,1019,5140,370.0,1679313600,0.0
79,79,8508,-0.4,75,964,712,2023-03-21,7.2,5.5,98,110,1679425200,1679418000,1679374800,881,95,2.3,-9.0,final,71,354,-10.7,1694,5.5,5.1,11.6,217,42,95,-5.2,1014,1018,5202,364.0,1679396400,86.5
80,80,8558,0.7000000000000001,82,961,718,2023-03-22,6.4,2.5,91,110,1679472000,1679511600,1679461200,882,274,1.7000000000000002,-5.0,final,55,357,-7.0,1321,2.5,5.1,10.4,219,43,274,-2.4,1020,1013,5265,421.0,1679544000,57.0
81,81,8606,-3.7,74,968,724,2023-03-23,3.6,0.0,24,110,1679605200,1679601600,1679547600,884,271,5.6,-12.8,final,214,359,-15.2,5126,0.0,2.3,4.8,222,43,271,-8.8,1026,1022,5327,412.0,1679572800,0.0
82,82,8653,0.7000000000000001,67,963,729,2023-03-24,3.6,0.0,28,111,1679691600,1679691600,1679634000,885,174,5.7,-12.0,final,218,361,-14.8,5234,0.0,2.7,6.4,225,43,174,-6.4,1033,1017,5389,405.0,1679659200,0.0
83,83,8699,2.2,67,959,735,2023-03-25,5.2,0.0,64,111,1679770800,1679781600,1679720400,886,187,3.9,-6.1,final,163,362,-6.3,3922,0.0,3.3,8.8,227,43,187,-0.6000000000000001,1039,1012,5451,397.0,1679803200,0.0
84,84,8743,-2.2,66,967,740,2023-03-26,4.4,0.0,17,111,1679857200,1679864400,1679806800,888,320,5.9,-12.2,final,230,364,-11.9,5512,0.0,3.5,7.6,230,44,320,-6.7,1045,1022,5512,388.0,1679832000,0.0
85,85,8786,-4.4,69,974,746,2023-03-27,6.0,0.0,67,111,1679940000,1679958000,1679893200,889,317,2.0,-13.9,final,89,366,-13.3,2135,0.0,3.5,10.4,232,44,317,-9.1,1051,1029,5573,382.0,1679976000,0.0
86,86,8827,-7.4,73,974,751,2023-03-28,5.2,1.5,77,112,1680037200,1680044400,1679979600,890,254,1.9,-16.2,final,64,368,-15.9,1525,1.5,3.6,9.6,235,44,254,-12.3,1056,1029,5633,377.0,1680004800,45.0
87,87,8868,-8.1,70,974,756,2023-03-29,4.8,0.0,11,112,1680123600,1680120000,1680066000,891,263,4.6,-18.1,final,204,369,-20.0,4890,0.0,3.2,8.8,237,44,263,-13.7,1062,1030,5694,380.0,1680091200,0.0
88,88,8907,-1.5,71,965,762,2023-03-30,5.2,0.0,82,112,1680206400,1680210000,1680152400,892,134,4.6,-12.7,final,144,371,-15.9,3463,0.0,3.5,9.2,240,44,134,-8.2,1067,1019,5753,376.0,1680170400,0.0
89,89,8945,1.5,73,954,767,2023-03-31,9.6,3.0,99,113,1680289200,1680292800,1680238800,894,53,2.0,-4.7,final,70,373,-2.2,1670,3.0,7.2,16.4,242,45,53,-0.30000000000000004,1073,1006,5812,370.0,1680238800,13.5
90,90,8982,0.4,60,962,772,2023-04-01,6.8,0.0,27,113,1680382800,1680328800,1680325200,895,188,6.1,-10.2,final,245,374,-8.5,5869,0.0,3.7,11.6,245,45,188,-3.3,1078,1015,5871,363.0,1680350400,0.0
91,91,9018,4.4,70,953,777,2023-04-02,6.0,0.0,43,113,1680458400,1680440400,1680411600,896,199,5.5,-4.0,final,213,376,-4.1,5118,0.0,4.7,10.4,247,45,199,0.8,1084,1004,5930,354.0,1680422400,0.0
92,92,9056,1.5,82,958,782,2023-04-03,6.8,0.0,83,113,1680501600,1680508800,1680498000,897,290,2.0,-3.0,final,58,377,-1.5,1398,0.0,4.3,11.6,249,46,290,-0.30000000000000004,1092,1010,5988,343.0,1680580800,0.0
93,93,9102,-0.7000000000000001,87,959,787,2023-04-04,9.6,11.0,99,114,1680606000,1680642000,1680584400,898,71,2.2,-4.1,final,63,379,-4.1,1507,11.0,5.9,15.6,252,46,71,-2.2,1100,1012,6046,339.0,1680656400,221.5
94,94,9153,-1.9,84,952,792,2023-04-05,10.0,7.0,97,114,1680681600,1680735600,1680670800,899,226,2.1,-6.2,final,73,381,-6.3,1747,7.0,6.7,17.2,254,46,226,-3.9,1107,1005,6105,426.0,1680750000,139.5
95,95,9205,-2.2,73,972,796,2023-04-06,8.0,0.0,47,114,1680811200,1680757200,1680757200,900,287,5.2,-9.5,final,212,384,-8.1,5084,0.0,5.0,13.6,257,46,287,-5.3,1114,1026,6163,462.0,1680782400,0.0
96,96,9257,3.3,68,978,801,2023-04-07,4.4,0.0,38,114,1680904800,1680886800,1680843600,900,97,4.5,-9.0,final,205,386,-11.5,4927,0.0,3.3,7.6,259,47,97,-3.6,1121,1032,6221,449.0,1680858000,0.0
97,97,9309,8.5,66,971,806,2023-04-08,6.8,0.0,34,114,1680984000,1680969600,1680930000,901,106,6.8,-4.1,final,223,388,-5.9,5345,0.0,5.3,10.0,262,47,106,1.8,1128,1023,6279,435.0,1680948000,0.0
98,98,9359,8.5,66,968,810,2023-04-09,6.4,0.0,78,115,1681074000,1681027200,1681016400,902,198,5.8,-0.1,final,198,390,3.3,4763,0.0,3.7,10.8,264,47,198,5.8,1134,1020,6336,386.0,1681095600,0.0
99,99,9408,9.6,65,969,815,2023-04-10,4.4,0.0,60,115,1681156800,1681178400,1681102800,903,229,3.0,-1.4,final,127,392,-1.9,3047,0.0,3.1,7.6,266,48,229,5.0,1142,1021,6393,311.0,1681120800,0.0
100,100,9458,14.4,61,961,819,2023-04-11,6.8,0.0,50,115,1681246800,1681261200,1681189200,904,196,5.1,2.4,final,205,394,5.9,4924,0.0,5.0,10.8,269,48,196,9.6,1150,1012,6449,223.0,1681207200,0.0
101,101,9509,13.0,61,953,824,2023-04-12,6.0,0.0,1,115,1681329600,1681293600,1681275600,905,227,7.1,2.6,final,271,396,6.3,6506,0.0,3.7,9.6,271,48,227,9.8,1158,1003,6506,2.0,1681358400,0.0
102,102,9563,18.5,67,952,828,2023-04-13,5.6,0.0,78,115,1681423200,1681437600,1681362000,905,76,3.2,4.4,final,139,398,4.4,3327,0.0,4.1,9.2,273,49,76,10.3,1165,1002,6562,51.0,1681369200,0.0
103,103,9618,10.4,79,953,832,2023-04-14,4.0,1.5,92,116,1681498800,1681506000,1681448400,906,259,2.3,3.3,final,90,401,3.3,2158,1.5,3.3,8.4,276,49,259,6.7,1173,1003,6618,,1681531200,0.0
104,104,9672,3.7,92,962,836,2023-04-15,6.4,5.0,100,116,1681592400,1681592400,1681534800,907,332,2.3,0.9,final,28,403,0.4,669,5.0,5.1,11.2,278,49,332,2.0,1180,1014,6673,0.0,1681610400,13.5
105,105,9725,5.6,74,963,840,2023-04-16,9.6,3.0,89,116,1681682400,1681682400,1681621200,907,341,2.4,-3.1,final,76,405,-1.9,1825,3.0,7.4,16.4,280,49,341,1.2,1186,1015,6728,3.0,1681642800,46.0
106,106,9778,7.4,63,962,844,2023-04-17,6.0,0.0,1,116,1681765200,1681750800,1681707600,908,333,7.5,-4.3,final,283,407,-1.9,6782,0.0,5.0,10.4,283,50,333,2.3,1193,1014,6782,0.0,1681729200,0.0
107,107,9829,12.6,50,962,848,2023-04-18,6.4,0.0,44,116,1681855200,1681858800,1681794000,909,93,4.7,-5.2,final,226,410,-2.6,5412,0.0,3.9,10.8,285,50,93,5.5,1199,1014,6836,0.0,1681815600,0.0
108,108,9879,7.4,69,960,852,2023-04-19,9.2,10.5,100,117,1681884000,1681902000,1681880400,909,107,2.4,-1.7000000000000002,final,58,412,1.1,1386,10.5,6.8,14.8,287,50,107,3.9,1206,1011,6889,0.0,1681905600,8.0
109,109,9928,2.6,91,958,856,2023-04-20,6.4,14.5,100,117,1681966800,1681984800,1681966800,910,78,2.4,-0.2,final,39,414,0.0,933,14.5,3.3,11.2,289,50,78,1.1,1212,1010,6942,,1682046000,44.0
110,110,9975,1.5,80,957,859,2023-04-21,6.8,0.5,98,117,1682096400,1682125200,1682053200,910,333,2.6,-3.2,final,79,416,-1.1,1903,0.5,4.8,12.8,291,51,333,0.0,1217,1009,6994,124.0,1682078400,121.0
