,index,t_dni,max_temp,rh,pres,max_ghi,Date,max_wind_spd,precip_gpm,clouds,max_dhi,max_temp_ts,max_wind_spd_ts,ts,max_dni,max_wind_dir,max_uv,dewpt,revision_status,solar_rad,dni,min_temp,t_solar_rad,precip,wind_spd,wind_gust_spd,ghi,dhi,wind_dir,temp,t_dhi,slp,t_ghi,snow_depth,min_temp_ts,snow
224,224,10151,23.3,80,967,869,2022-08-13,4.0,0.0,53,116,1660428000,1660410000,1660366800,902,54,5.3,15.0,final,203,423,15.9,4865,0.0,2.9,8.0,302,52,54,18.8,1239,1017,7239,0.0,1660449600,0.0
225,225,10112,24.1,80,968,866,2022-08-14,3.2,0.0,54,116,1660510800,1660500000,1660453200,901,172,3.5,14.7,final,172,421,12.6,4118,0.0,2.1,7.6,300,51,172,18.4,1234,1017,7191,0.0,1660467600,0.0
226,226,10073,25.6,76,968,863,2022-08-15,4.4,0.0,44,116,1660593600,1660593600,1660539600,901,168,5.5,15.9,final,205,420,15.9,4924,0.0,3.4,8.8,298,51,168,20.6,1229,1017,7143,0.0,1660554000,0.0
227,227,10032,27.0,71,970,860,2022-08-16,5.2,0.5,62,116,1660680000,1660669200,1660626000,900,197,6.9,15.9,final,269,418,17.8,6449,0.5,4.2,10.0,296,51,197,21.9,1224,1019,7094,0.0,1660644000,0.0
228,228,9989,27.4,71,969,856,2022-08-17,4.0,1.5,47,116,1660762800,1660762800,1660712400,900,212,6.3,16.3,final,273,416,17.8,6555,1.5,3.0,9.2,294,51,212,22.2,1219,1018,7045,0.0,1660726800,0.0
229,229,9945,22.2,86,962,853,2022-08-18,4.4,18.5,95,116,1660845600,1660852800,1660798800,899,257,3.1,17.1,final,122,414,17.0,2931,18.5,3.2,8.8,291,51,257,19.6,1213,1011,6995,0.0,1660874400,0.0
230,230,9899,22.2,86,960,849,2022-08-19,6.0,15.0,94,115,1660939200,1660924800,1660885200,899,111,2.8,16.5,final,117,412,16.3,2813,15.0,4.1,10.8,289,50,111,19.0,1208,1009,6944,0.0,1660910400,0.0
231,231,9851,24.4,80,967,846,2022-08-20,4.4,0.0,56,115,1661032800,1661022000,1660971600,898,45,4.2,16.0,final,167,410,15.9,4014,0.0,2.7,8.4,287,50,45,19.8,1202,1016,6893,0.0,1661054400,0.0
232,232,9802,25.6,70,969,842,2022-08-21,2.4,0.0,37,115,1661119200,1661108400,1661058000,897,219,4.9,14.8,final,261,408,16.3,6267,0.0,1.5,5.6,285,50,219,21.0,1196,1018,6841,0.0,1661079600,0.0
233,233,9751,26.7,71,969,839,2022-08-22,2.4,0.0,62,115,1661205600,1661191200,1661144400,897,169,2.7,14.8,final,152,406,13.7,3655,0.0,2.0,5.2,283,50,169,20.9,1190,1018,6788,0.0,1661162400,0.0
234,234,9699,27.0,72,966,835,2022-08-23,3.6,0.0,24,115,1661288400,1661277600,1661230800,896,131,6.5,15.5,final,278,404,14.4,6675,0.0,2.5,7.2,281,49,131,21.2,1183,1015,6736,0.0,1661241600,0.0
235,235,9645,23.3,82,966,831,2022-08-24,4.8,1.0,87,115,1661360400,1661382000,1661317200,895,136,3.6,17.1,final,144,402,17.8,3446,1.0,3.1,10.0,278,49,136,20.3,1177,1015,6682,0.0,1661338800,0.0
236,236,9590,23.3,78,970,828,2022-08-25,4.0,0.0,64,114,1661461200,1661454000,1661403600,895,173,4.2,14.4,final,195,400,14.8,4686,0.0,2.7,6.4,276,49,173,18.5,1170,1019,6628,0.0,1661486400,0.0
237,237,9534,24.8,75,968,824,2022-08-26,5.2,0.5,70,114,1661544000,1661572800,1661490000,894,178,2.2,13.8,final,73,397,13.3,1740,0.5,2.2,9.2,274,48,178,18.7,1163,1017,6574,0.0,1661511600,0.0
238,238,9478,25.9,81,957,820,2022-08-27,6.8,14.0,68,114,1661637600,1661641200,1661576400,893,174,5.8,17.5,final,208,395,17.4,5001,14.0,5.1,14.0,272,48,174,21.2,1156,1006,6519,0.0,1661598000,0.0
239,239,9424,24.8,88,954,816,2022-08-28,6.8,3.0,59,114,1661724000,1661706000,1661662800,893,202,5.9,18.1,final,162,393,17.4,3896,3.0,4.3,11.6,269,48,202,20.3,1148,1002,6465,0.0,1661677200,0.0
240,240,9374,21.9,73,958,812,2022-08-29,8.0,0.0,49,114,1661796000,1661796000,1661749200,892,280,3.0,13.5,final,142,391,15.6,3415,0.0,6.0,15.2,267,48,280,18.7,1140,1007,6410,0.0,1661767200,0.0
241,241,9331,25.9,69,967,808,2022-08-30,5.2,0.0,0,113,1661896800,1661882400,1661835600,891,286,7.0,12.8,final,265,389,12.2,6355,0.0,3.8,10.4,265,47,286,19.1,1132,1016,6355,0.0,1661850000,0.0
242,242,9289,29.3,70,966,804,2022-08-31,3.2,0.0,0,113,1661979600,1661954400,1661922000,890,288,6.9,14.9,final,263,387,14.1,6300,0.0,2.1,5.6,263,47,288,21.5,1126,1015,6300,0.0,1661940000,0.0
243,243,9246,29.6,68,962,799,2022-09-01,5.2,0.0,2,113,1662066000,1662062400,1662008400,889,182,6.9,16.6,final,260,385,14.8,6245,0.0,2.9,7.6,260,47,182,23.6,1120,1011,6245,0.0,1662030000,0.0
244,244,9202,24.4,66,963,795,2022-09-02,6.4,0.0,42,113,1662138000,1662145200,1662094800,889,289,5.3,14.2,final,239,383,14.4,5726,0.0,4.8,12.4,258,46,289,21.1,1114,1011,6189,0.0,1662177600,0.0
245,245,9157,21.9,73,974,791,2022-09-03,3.6,0.0,11,113,1662238800,1662228000,1662181200,888,80,6.7,10.1,final,254,382,9.3,6105,0.0,2.2,6.8,256,46,80,15.5,1108,1024,6132,0.0,1662202800,0.0
246,246,9110,22.2,70,972,786,2022-09-04,4.0,0.0,0,112,1662328800,1662328800,1662267600,887,128,6.6,9.8,final,253,380,8.9,6076,0.0,3.3,8.4,253,46,128,15.7,1102,1022,6076,0.0,1662289200,0.0
247,247,9063,24.1,74,967,782,2022-09-05,6.4,0.0,36,112,1662408000,1662411600,1662354000,886,147,5.0,12.9,final,218,378,12.2,5237,0.0,5.1,12.4,251,46,147,17.9,1096,1017,6019,0.0,1662375600,0.0
248,248,9014,27.4,79,968,777,2022-09-06,4.8,0.0,1,112,1662498000,1662469200,1662440400,885,196,6.5,16.7,final,248,376,15.6,5960,0.0,3.2,8.8,248,45,196,20.6,1090,1017,5961,0.0,1662458400,0.0
249,249,8965,28.5,72,970,773,2022-09-07,5.6,0.0,2,112,1662584400,1662609600,1662526800,884,109,6.4,15.9,final,246,374,14.1,5899,0.0,3.4,9.6,246,45,109,21.6,1083,1019,5903,0.0,1662552000,0.0
250,250,8914,28.5,71,958,768,2022-09-08,7.2,0.0,48,112,1662667200,1662656400,1662613200,883,224,4.4,17.2,final,188,371,18.9,4506,0.0,5.9,12.8,244,45,224,23.0,1077,1006,5845,0.0,1662696000,0.0
251,251,8864,18.9,74,963,763,2022-09-09,5.6,0.5,77,111,1662760800,1662714000,1662699600,882,264,3.4,11.5,final,105,369,13.3,2514,0.5,3.6,10.0,241,45,264,16.2,1070,1013,5786,0.0,1662728400,0.0
252,252,8813,20.0,67,970,758,2022-09-10,5.2,0.0,15,111,1662836400,1662836400,1662786000,881,288,5.2,7.5,final,231,367,8.5,5545,0.0,2.5,10.0,239,44,288,14.4,1063,1020,5727,0.0,1662811200,0.0
253,253,8764,21.5,63,971,753,2022-09-11,2.4,0.0,1,111,1662922800,1662922800,1662872400,880,297,6.2,6.9,final,236,365,5.9,5668,0.0,2.0,6.8,236,44,297,14.8,1055,1021,5668,0.0,1662894000,0.0
254,254,8716,25.6,64,965,749,2022-09-12,2.8,0.0,2,111,1663012800,1663002000,1662958800,879,225,6.0,8.3,final,234,363,7.8,5607,0.0,2.4,6.0,234,44,225,16.5,1048,1014,5609,0.0,1662976800,0.0
255,255,8670,24.8,68,964,744,2022-09-13,4.0,0.0,36,110,1663099200,1663113600,1663045200,878,196,5.4,10.5,final,200,361,8.9,4794,0.0,2.2,6.4,231,43,196,17.1,1040,1013,5550,0.0,1663066800,0.0
256,256,8626,23.0,74,966,739,2022-09-14,7.2,0.0,68,110,1663185600,1663189200,1663131600,877,105,2.0,12.4,final,81,359,11.1,1952,0.0,5.6,13.6,229,43,105,17.4,1033,1016,5491,0.0,1663146000,0.0
257,257,8581,27.8,67,963,734,2022-09-15,6.8,3.5,97,110,1663279200,1663282800,1663218000,876,174,1.8,15.1,final,60,358,17.0,1445,3.5,5.4,12.4,226,43,174,21.7,1027,1011,5431,0.0,1663236000,0.0
258,258,8534,19.3,91,962,728,2022-09-16,4.0,5.5,96,110,1663354800,1663354800,1663304400,874,200,1.8,16.0,final,41,356,15.6,976,5.5,2.8,7.2,224,43,200,17.6,1021,1011,5372,0.0,1663383600,0.0
259,259,8486,22.2,89,959,723,2022-09-17,3.6,4.5,85,109,1663448400,1663470000,1663390800,873,173,3.1,15.0,final,124,354,12.2,2986,4.5,1.8,10.0,221,42,173,16.9,1014,1009,5312,0.0,1663412400,0.0
260,260,8436,21.9,83,962,718,2022-09-18,4.0,0.0,62,109,1663534800,1663520400,1663477200,872,266,2.5,13.2,final,102,351,13.0,2443,0.0,2.9,7.6,219,42,266,16.4,1008,1012,5252,0.0,1663498800,0.0
261,261,8384,25.6,71,963,713,2022-09-19,6.0,0.0,31,109,1663617600,1663624800,1663563600,871,188,4.5,12.7,final,199,349,11.9,4772,0.0,4.3,11.6,216,42,188,18.6,1001,1012,5191,0.0,1663585200,0.0
262,262,8331,27.0,70,961,707,2022-09-20,6.4,0.0,11,108,1663700400,1663711200,1663650000,869,255,5.0,14.0,final,211,347,14.1,5055,0.0,3.7,11.6,214,41,255,20.0,995,1009,5131,0.0,1663675200,0.0
263,263,8277,15.2,71,968,702,2022-09-21,7.6,0.0,31,108,1663790400,1663790400,1663736400,868,309,3.7,7.0,final,142,345,8.9,3412,0.0,6.2,15.2,211,41,309,12.3,988,1019,5070,0.0,1663819200,0.0
264,264,8220,14.8,74,974,697,2022-09-22,4.0,0.0,40,108,1663880400,1663837200,1663822800,867,176,4.0,5.0,final,143,343,5.2,3423,0.0,2.7,7.2,209,41,176,9.9,981,1025,5009,0.0,1663844400,0.0
265,265,8162,12.6,83,963,691,2022-09-23,7.6,5.5,93,108,1663952400,1663948800,1663909200,865,160,1.6,8.5,final,47,340,9.6,1132,5.5,5.6,14.0,206,41,160,11.4,974,1013,4949,0.0,1663916400,0.0
266,266,8103,14.1,93,959,686,2022-09-24,6.4,0.0,85,107,1664060400,1664049600,1663995600,864,255,1.6,10.8,final,30,338,10.4,725,0.0,3.6,11.6,204,40,255,11.9,966,1009,4888,0.0,1663999200,0.0
267,267,8043,17.8,63,964,680,2022-09-25,8.8,0.0,19,107,1664139600,1664139600,1664082000,862,314,4.7,5.4,final,200,335,9.6,4804,0.0,6.6,16.8,201,40,314,13.2,959,1014,4827,0.0,1664107200,0.0
268,268,7983,17.0,67,967,675,2022-09-26,5.2,0.0,55,107,1664222400,1664218800,1664168400,861,324,4.5,4.4,final,166,333,5.9,3979,0.0,4.0,10.8,199,40,324,10.6,951,1018,4767,0.0,1664193600,0.0
269,269,7924,14.8,67,974,669,2022-09-27,3.6,0.0,15,106,1664312400,1664298000,1664254800,860,74,5.0,1.9,final,196,330,3.7,4706,0.0,2.9,8.0,196,39,74,8.5,943,1026,4706,0.0,1664337600,0.0
270,270,7868,16.7,63,979,663,2022-09-28,5.2,0.0,68,106,1664395200,1664398800,1664341200,858,146,1.8,0.6000000000000001,final,78,328,-0.4,1881,0.0,3.6,9.6,194,39,146,8.5,935,1030,4646,0.0,1664362800,0.0
271,271,7818,20.4,50,972,658,2022-09-29,6.8,0.0,28,106,1664485200,1664485200,1664427600,856,163,3.7,3.0,final,184,326,7.8,4424,0.0,5.9,13.2,191,39,163,13.5,926,1022,4587,0.0,1664438400,0.0
272,272,7775,21.1,57,969,652,2022-09-30,5.2,0.0,41,105,1664564400,1664514000,1664514000,855,149,3.1,6.7,final,159,324,10.0,3813,0.0,4.2,10.4,189,38,149,15.3,918,1019,4528,0.0,1664539200,0.0
273,273,7732,19.6,66,972,646,2022-10-01,5.2,1.0,75,105,1664650800,1664654400,1664600400,853,121,3.3,8.5,final,157,322,11.5,3778,1.0,4.0,10.8,186,38,121,15.2,912,1023,4470,0.0,1664625600,0.0
274,274,7688,20.7,74,974,640,2022-10-02,5.6,0.5,77,105,1664740800,1664740800,1664686800,852,136,1.5,9.8,final,60,320,10.0,1446,0.5,5.1,11.2,184,38,136,14.8,906,1025,4411,0.0,1664704800,0.0
275,275,7643,22.6,58,971,635,2022-10-03,5.6,0.0,98,104,1664823600,1664830800,1664773200,850,173,1.5,8.4,final,54,318,13.7,1286,0.0,4.3,10.8,181,37,173,17.2,900,1020,4352,0.0,1664794800,0.0
276,276,7597,21.1,71,968,629,2022-10-04,4.0,0.0,99,104,1664913600,1664902800,1664859600,848,194,1.4,11.6,final,47,317,14.4,1120,0.0,3.0,7.6,179,37,194,17.0,894,1017,4293,0.0,1664942400,0.0
277,277,7550,21.9,78,966,623,2022-10-05,6.0,0.0,41,104,1665000000,1665028800,1664946000,846,292,4.1,11.5,final,175,315,9.3,4203,0.0,2.9,10.8,176,37,292,15.8,888,1016,4235,0.0,1664974800,0.0
278,278,7502,13.3,63,977,617,2022-10-06,7.2,0.0,94,103,1665032400,1665075600,1665032400,845,127,1.4,0.5,final,46,313,3.3,1101,0.0,6.1,13.6,174,37,127,7.2,881,1029,4176,0.0,1665111600,0.0
279,279,7452,7.4,71,981,611,2022-10-07,4.4,0.0,54,103,1665176400,1665176400,1665118800,843,221,2.7,-2.1,final,112,311,-0.4,2683,0.0,3.0,8.4,172,36,221,3.2,875,1034,4117,0.0,1665198000,0.0
280,280,7401,17.8,64,971,605,2022-10-08,5.2,0.0,28,103,1665262800,1665252000,1665205200,841,272,3.2,1.2,final,95,308,1.9,2272,0.0,4.4,10.8,169,36,272,8.2,868,1022,4059,0.0,1665205200,0.0
281,281,7349,17.8,73,967,599,2022-10-09,4.4,0.0,27,102,1665345600,1665345600,1665291600,839,160,3.8,4.7,final,126,306,2.6,3034,0.0,2.4,8.8,167,36,160,9.9,862,1018,4001,0.0,1665313200,0.0
282,282,7296,18.9,67,966,594,2022-10-10,5.6,0.0,0,102,1665432000,1665460800,1665378000,837,145,4.2,3.1,final,164,304,0.4,3942,0.0,3.1,9.2,164,36,145,9.9,855,1017,3942,0.0,1665399600,0.0
283,283,7241,25.9,48,952,588,2022-10-11,8.4,0.0,36,101,1665522000,1665511200,1665464400,835,214,3.5,5.7,final,159,302,12.6,3817,0.0,6.2,13.6,162,35,214,17.3,848,1001,3884,0.0,1665547200,0.0
284,284,7185,10.4,66,954,582,2022-10-12,8.4,1.5,74,101,1665550800,1665597600,1665550800,833,293,2.4,1.3,final,93,299,3.0,2241,1.5,6.3,16.8,159,35,293,7.3,842,1004,3827,0.0,1665576000,0.0
285,285,7128,3.7,70,955,576,2022-10-13,7.6,0.5,88,101,1665684000,1665684000,1665637200,831,304,1.4,-2.8,final,53,297,0.7000000000000001,1261,0.5,6.1,14.4,157,35,304,2.3,835,1007,3769,0.0,1665712800,0.0
286,286,7069,4.8,89,952,570,2022-10-14,6.0,4.0,85,100,1665781200,1665781200,1665723600,829,300,1.7000000000000002,0.5,final,57,295,-0.4,1375,4.0,4.9,12.8,155,34,300,2.1,827,1003,3712,0.0,1665806400,8.5
287,287,7009,8.9,72,958,564,2022-10-15,7.2,0.0,77,100,1665864000,1665864000,1665810000,827,282,2.6,0.0,final,68,292,-0.4,1620,0.0,5.5,14.4,152,34,282,4.8,820,1010,3655,0.0,1665810000,0.0
288,288,6948,5.9,62,970,558,2022-10-16,8.4,0.0,93,99,1665896400,1665943200,1665896400,825,327,1.2,-4.0,final,42,289,-1.9,1013,0.0,7.2,15.2,150,34,327,2.6,813,1022,3599,0.0,1665979200,0.0
289,289,6885,0.4,55,975,552,2022-10-17,7.2,0.0,63,99,1666040400,1666033200,1665982800,823,223,1.2,-10.5,final,45,287,-5.9,1080,0.0,6.0,12.4,148,34,223,-2.8,806,1029,3543,0.0,1666065600,0.0
290,290,6821,4.1,61,977,546,2022-10-18,4.4,0.0,12,99,1666123200,1666105200,1666069200,821,272,3.7,-9.8,final,142,284,-8.5,3408,0.0,3.6,8.8,145,33,272,-3.0,798,1031,3487,0.0,1666087200,0.0
291,291,6756,11.1,53,967,540,2022-10-19,2.8,0.0,64,98,1666209600,1666209600,1666155600,819,265,3.7,-7.4,final,100,281,-5.6,2411,0.0,2.1,6.8,143,33,265,2.3,790,1019,3432,0.0,1666170000,0.0
292,292,6689,14.1,59,955,535,2022-10-20,4.8,0.0,68,98,1666299600,1666292400,1666242000,817,264,1.2,-0.6000000000000001,final,39,279,0.0,932,0.0,3.3,8.0,141,33,264,7.3,783,1006,3378,0.0,1666270800,0.0
293,293,6622,16.3,56,951,529,2022-10-21,6.4,0.0,41,98,1666378800,1666378800,1666328400,814,255,3.6,2.0,final,137,276,7.8,3296,0.0,3.9,10.8,138,32,255,10.9,775,1000,3324,0.0,1666411200,0.0
294,294,6554,18.1,56,949,523,2022-10-22,5.2,0.0,82,97,1666468800,1666468800,1666414800,812,122,1.6,2.9,final,48,273,7.4,1146,0.0,3.8,10.4,136,32,122,11.7,767,999,3270,0.0,1666440000,0.0
295,295,6486,22.2,68,948,517,2022-10-23,8.0,1.0,38,97,1666555200,1666555200,1666501200,810,130,3.5,8.6,final,126,270,7.4,3027,1.0,5.6,14.8,134,32,130,14.7,758,997,3217,0.0,1666515600,0.0
296,296,6418,15.9,71,948,511,2022-10-24,9.6,0.0,68,96,1666605600,1666630800,1666587600,807,205,1.4,5.0,final,50,267,4.8,1203,0.0,6.9,17.2,132,31,205,10.2,750,998,3165,0.0,1666670400,0.0
297,297,6351,8.1,74,957,506,2022-10-25,6.4,0.0,87,96,1666731600,1666706400,1666674000,805,291,2.3,-0.2,final,64,265,1.5,1543,0.0,4.7,11.2,130,31,291,4.2,742,1009,3114,0.0,1666695600,0.0
298,298,6286,8.9,72,965,500,2022-10-26,4.0,0.0,19,95,1666818000,1666778400,1666760400,803,242,2.7,-1.3,final,124,262,-1.9,2973,0.0,2.5,7.2,128,31,242,3.4,733,1017,3063,0.0,1666836000,0.0
299,299,6225,9.3,78,969,494,2022-10-27,7.2,1.5,89,95,1666900800,1666904400,1666846800,800,177,1.3,2.6,final,52,259,1.5,1252,1.5,4.6,13.2,126,30,177,6.1,724,1020,3014,0.0,1666861200,0.0
300,300,6169,15.9,69,971,489,2022-10-28,6.0,0.0,39,95,1666987200,1666983600,1666933200,798,202,3.3,3.7,final,123,257,4.4,2964,0.0,4.9,11.6,124,30,202,9.7,715,1022,2965,0.0,1666962000,0.0
301,301,6115,17.4,75,967,483,2022-10-29,4.8,0.0,88,94,1667073600,1667077200,1667019600,796,221,1.2,4.9,final,53,255,5.2,1271,0.0,3.8,8.8,122,29,221,9.7,707,1018,2918,0.0,1667102400,0.0
302,302,6062,15.9,67,964,477,2022-10-30,3.2,0.0,36,94,1667156400,1667109600,1667106000,793,295,2.1,-0.4,final,82,253,-0.4,1977,0.0,2.3,5.2,120,29,295,6.4,700,1016,2871,0.0,1667188800,0.0
303,303,6011,18.5,55,958,472,2022-10-31,4.4,0.0,43,93,1667246400,1667246400,1667192400,791,216,1.4,-2.0,final,65,250,0.4,1551,0.0,3.2,9.2,118,29,216,7.9,693,1009,2825,0.0,1667199600,0.0
304,304,5963,21.5,53,961,467,2022-11-01,4.8,0.0,50,93,1667332800,1667332800,1667278800,788,167,1.7000000000000002,0.0,final,58,248,1.9,1381,0.0,3.1,8.8,116,29,167,10.8,686,1012,2780,0.0,1667307600,0.0
305,305,5920,21.1,51,958,461,2022-11-02,8.4,0.0,87,93,1667415600,1667415600,1667365200,786,177,1.1,5.8,final,38,247,11.1,915,0.0,6.5,16.0,114,28,177,16.0,679,1008,2736,0.0,1667368800,0.0
306,306,5880,14.4,75,958,456,2022-11-03,5.6,0.0,62,92,1667451600,1667451600,1667451600,784,288,1.3,4.3,final,46,245,2.6,1098,0.0,4.0,11.6,112,28,288,8.5,672,1008,2692,0.0,1667534400,0.0
307,307,5840,4.1,62,962,451,2022-11-04,5.2,0.0,48,92,1667595600,1667538000,1667538000,781,271,2.9,-5.9,final,100,243,-2.2,2395,0.0,3.2,10.0,110,28,271,0.6000000000000001,666,1014,2650,0.0,1667620800,0.0
308,308,5800,5.9,82,950,445,2022-11-05,4.0,0.0,24,91,1667678400,1667703600,1667624400,779,118,2.9,-3.6,final,108,242,-8.1,2604,0.0,2.6,6.8,109,28,118,-0.8,661,1002,2608,0.0,1667638800,0.0
309,309,5760,4.1,60,954,440,2022-11-06,12.4,0.0,44,91,1667728800,1667768400,1667710800,776,247,1.9,-5.0,final,70,230,-3.0,1752,0.0,8.2,23.2,103,26,247,2.1,656,1006,2566,0.0,1667797200,0.0
310,310,5720,0.4,73,980,435,2022-11-07,8.0,0.0,65,90,1667883600,1667800800,1667800800,774,190,1.8,-6.6,final,34,238,-6.3,806,0.0,4.2,14.0,105,27,190,-2.4,651,1034,2526,0.0,1667826000,0.0
311,311,5679,7.0,78,974,430,2022-11-08,7.6,3.5,99,90,1667970000,1667923200,1667887200,771,144,0.9,0.1,final,24,237,0.7000000000000001,577,3.5,6.2,13.2,104,27,144,3.7,646,1026,2486,0.0,1667887200,0.0
312,312,5638,7.4,95,963,425,2022-11-09,6.0,7.0,99,90,1668013200,1668056400,1667973600,769,68,0.9,3.9,final,10,235,2.6,245,7.0,3.9,10.4,102,27,68,4.6,641,1015,2446,0.0,1668056400,0.0
313,313,5597,2.6,97,957,420,2022-11-10,8.8,18.0,100,89,1668114000,1668132000,1668060000,766,121,0.9,0.0,final,10,233,-4.1,241,18.0,6.8,16.0,100,27,121,0.4,636,1009,2408,0.0,1668139200,8.0
314,314,5556,-3.7,84,965,415,2022-11-11,8.0,0.0,100,89,1668153600,1668182400,1668146400,764,316,0.9,-6.7,final,23,231,-5.9,546,0.0,6.9,14.4,99,26,316,-4.5,631,1019,2370,0.0,1668225600,0.0
315,315,5514,-4.1,71,973,411,2022-11-12,5.6,0.0,99,88,1668279600,1668254400,1668232800,761,294,0.9,-9.0,final,24,230,-5.2,585,0.0,3.1,9.2,97,26,294,-4.5,626,1027,2332,1.0,1668254400,0.0
316,316,5473,-3.0,63,974,406,2022-11-13,3.6,0.0,100,88,1668373200,1668358800,1668319200,759,174,0.8,-9.7,final,24,228,-4.4,574,0.0,2.3,6.4,96,26,174,-3.6,621,1028,2296,1.0,1668322800,0.0
317,317,5431,-3.0,80,972,402,2022-11-14,4.4,0.5,99,88,1668459600,1668416400,1668405600,756,109,0.8,-6.9,final,23,226,-4.8,562,0.5,3.4,7.6,94,26,109,-3.9,616,1025,2260,1.0,1668405600,12.5
318,318,5390,-0.7000000000000001,88,972,397,2022-11-15,4.4,4.5,100,87,1668542400,1668556800,1668492000,754,27,0.8,-4.2,final,21,225,-3.7,510,4.5,3.2,6.4,93,25,27,-2.4,612,1026,2226,5.0,1668517200,81.5
319,319,5348,-2.6,86,971,393,2022-11-16,5.2,0.0,97,87,1668578400,1668628800,1668578400,751,292,1.0,-7.6,final,31,223,-7.0,755,0.0,4.3,9.6,91,25,292,-5.7,607,1025,2191,64.0,1668636000,0.0
320,320,5307,-4.4,85,968,389,2022-11-17,7.6,0.0,99,87,1668711600,1668715200,1668664800,749,314,0.8,-8.1,final,19,221,-8.5,457,0.0,6.2,12.8,90,25,314,-6.0,602,1021,2158,58.0,1668740400,0.0
321,321,5266,-7.8,78,965,384,2022-11-18,7.6,1.0,96,86,1668823200,1668798000,1668751200,747,278,0.9,-13.3,final,25,219,-13.0,609,1.0,6.6,14.4,89,25,278,-10.1,597,1020,2126,55.0,1668787200,30.0
322,322,5224,-7.8,76,967,380,2022-11-19,8.0,0.0,84,86,1668837600,1668866400,1668837600,744,297,1.1,-14.8,final,29,218,-13.0,703,0.0,6.4,14.0,87,25,297,-11.5,593,1022,2094,50.0,1668902400,0.0
323,323,5184,-4.8,82,963,376,2022-11-20,5.2,0.0,48,85,1668970800,1669003200,1668924000,742,226,2.5,-9.6,final,85,216,-9.6,2040,0.0,4.0,8.8,86,24,226,-7.0,588,1017,2064,47.0,1668949200,0.0
324,324,5143,-4.4,81,968,372,2022-11-21,5.2,0.0,62,85,1669060800,1669046400,1669010400,740,293,1.4,-9.3,final,26,214,-8.5,626,0.0,3.5,9.6,85,24,293,-6.5,583,1022,2034,43.0,1669035600,0.0
325,325,5103,-0.4,85,966,369,2022-11-22,3.6,0.0,39,85,1669143600,1669143600,1669096800,738,228,2.5,-6.4,final,84,213,-6.7,2005,0.0,3.1,6.0,84,24,228,-4.2,579,1020,2005,40.0,1669179600,0.0
326,326,5063,5.2,78,961,365,2022-11-23,4.0,0.0,10,84,1669233600,1669244400,1669183200,735,176,2.4,-4.7,final,82,211,-7.0,1976,0.0,3.3,6.8,82,24,176,-1.2,574,1014,1977,39.0,1669201200,0.0
327,327,5023,1.9,86,968,361,2022-11-24,4.8,0.0,32,84,1669320000,1669305600,1669269600,733,284,2.5,-4.7,final,80,209,-7.0,1918,0.0,3.9,8.0,81,24,284,-2.7,570,1021,1950,5.0,1669284000,0.0
328,328,4984,5.2,79,965,358,2022-11-25,5.2,0.0,5,84,1669406400,1669388400,1669356000,731,231,2.5,-3.0,final,80,208,-4.8,1924,0.0,4.1,9.2,80,24,231,0.30000000000000004,566,1018,1924,5.0,1669374000,0.0
329,329,4946,4.8,75,957,355,2022-11-26,5.2,0.0,63,83,1669482000,1669489200,1669442400,729,283,2.1,-1.3,final,75,206,-0.7000000000000001,1794,0.0,4.3,9.2,79,23,283,2.7,561,1008,1899,0.0,1669525200,0.0
330,330,4908,1.1,85,959,351,2022-11-27,3.6,0.0,46,83,1669579200,1669543200,1669528800,727,270,2.2,-5.1,final,75,205,-6.3,1808,0.0,2.3,6.4,78,23,270,-2.9,557,1012,1875,25.0,1669554000,0.0
331,331,4872,1.9,76,953,348,2022-11-28,5.6,0.0,86,83,1669662000,1669654800,1669615200,725,205,1.9,-5.1,final,59,203,-3.7,1412,0.0,4.4,9.6,77,23,205,-1.3,553,1005,1852,0.0,1669615200,0.0
332,332,4836,-4.1,68,956,345,2022-11-29,7.2,0.0,99,83,1669701600,1669759200,1669701600,723,279,0.7000000000000001,-11.2,final,19,201,-7.4,458,0.0,5.4,13.2,76,23,279,-6.3,549,1009,1829,0.0,1669734000,0.0
333,333,4801,-7.4,71,966,342,2022-11-30,8.8,0.0,86,82,1669788000,1669813200,1669788000,721,293,0.8,-15.8,final,21,200,-14.8,514,0.0,6.5,16.0,75,23,293,-11.6,545,1021,1808,0.0,1669870800,0.0
334,334,4767,-0.7000000000000001,66,962,340,2022-12-01,7.2,0.0,84,82,1669921200,1669921200,1669874400,719,154,0.8,-11.6,final,32,199,-15.2,771,0.0,4.7,12.8,74,23,154,-6.2,542,1016,1788,0.0,1669874400,0.0
335,335,4734,-0.7000000000000001,76,954,337,2022-12-02,8.4,1.0,97,82,1670000400,1670036400,1669960800,718,250,0.6000000000000001,-9.8,final,19,197,-16.3,451,1.0,5.6,16.0,74,22,250,-6.3,538,1007,1769,0.0,1670043600,30.0
336,336,4703,-10.7,69,972,335,2022-12-03,7.6,0.0,44,82,1670101200,1670047200,1670047200,716,255,1.7000000000000002,-19.7,final,52,196,-20.0,1247,0.0,4.3,13.6,73,22,255,-15.2,534,1029,1751,18.0,1670072400,0.0
337,337,4673,0.7000000000000001,68,960,332,2022-12-04,7.2,0.0,11,81,1670187600,1670191200,1670133600,714,258,1.8,-11.7,final,72,195,-13.0,1734,0.0,5.3,12.8,72,22,258,-6.6,531,1014,1734,15.0,1670133600,0.0
