,index,t_dni,max_temp,rh,pres,max_ghi,Date,max_wind_spd,precip_gpm,clouds,max_dhi,max_temp_ts,max_wind_spd_ts,ts,max_dni,max_wind_dir,max_uv,dewpt,revision_status,solar_rad,dni,min_temp,t_solar_rad,precip,wind_spd,wind_gust_spd,ghi,dhi,wind_dir,temp,t_dhi,slp,t_ghi,snow_depth,min_temp_ts,snow
227,227,10031,27.0,79,970,860,2022-08-16,5.5,0.0,66,116,1660680000,1660669200,1660626000,900,191,7.0,17.7,final,269,418,18.0,6448,0.0,3.0,9.6,296,51,191,21.9,1224,1017,7095,,1660644000,0.0
228,228,9989,28.0,72,969,856,2022-08-17,5.2,3.0,31,116,1660762800,1660762800,1660712400,900,206,6.8,17.0,final,277,416,17.0,6636,3.0,2.8,9.2,294,51,206,22.9,1219,1016,7045,,1660726800,0.0
229,229,9945,24.0,88,962,853,2022-08-18,3.9,17.5,51,116,1660845600,1660852800,1660798800,899,262,3.4,18.0,final,119,414,18.0,2847,17.5,2.2,12.7,291,51,262,20.1,1213,1009,6995,,1660874400,0.0
230,230,9899,24.0,96,960,850,2022-08-19,5.6,10.5,67,115,1660939200,1660924800,1660885200,899,118,2.9,17.9,final,122,412,17.0,2924,10.5,2.3,10.4,289,50,118,18.5,1208,1007,6944,,1660910400,0.0
231,231,9851,25.0,85,967,846,2022-08-20,4.4,0.0,65,115,1661032800,1661022000,1660971600,898,40,3.5,17.2,final,136,410,16.0,3267,0.0,2.6,8.8,287,50,40,20.1,1202,1015,6893,,1661054400,0.0
232,232,9802,26.0,75,969,843,2022-08-21,2.0,0.0,30,115,1661119200,1661108400,1661058000,897,136,5.3,13.4,final,265,408,12.0,6369,0.0,1.2,5.6,285,50,136,19.2,1196,1017,6841,,1661079600,0.0
233,233,9751,27.0,73,969,839,2022-08-22,3.2,0.0,1,115,1661205600,1661191200,1661144400,897,173,2.8,13.7,final,136,406,12.0,3253,0.0,1.7000000000000002,5.2,283,50,173,19.8,1190,1016,6789,,1661162400,0.0
234,234,9699,28.0,76,966,835,2022-08-23,4.4,0.0,13,115,1661288400,1661277600,1661230800,896,113,6.0,15.6,final,274,404,13.0,6577,0.0,2.6,7.2,281,49,113,20.8,1183,1013,6736,,1661241600,0.0
235,235,9645,27.0,84,966,832,2022-08-24,6.0,1.0,45,115,1661360400,1661382000,1661317200,895,224,3.3,18.0,final,139,402,18.0,3343,1.0,2.6,9.6,278,49,224,21.2,1177,1013,6682,,1661338800,0.0
236,236,9590,25.0,76,970,828,2022-08-25,4.0,0.0,67,114,1661461200,1661454000,1661403600,895,182,4.1,15.0,final,175,400,14.0,4202,0.0,2.2,6.4,276,49,182,20.1,1170,1017,6628,,1661486400,0.0
237,237,9534,26.0,75,968,824,2022-08-26,4.1,1.0,30,114,1661544000,1661572800,1661490000,894,191,2.2,13.8,final,79,397,11.0,1888,1.0,2.1,9.2,274,48,191,19.0,1163,1015,6574,,1661511600,0.0
238,238,9478,27.0,78,957,820,2022-08-27,6.9,12.0,45,114,1661637600,1661641200,1661576400,893,166,6.1,18.4,final,211,395,18.0,5065,12.0,4.8,11.6,272,48,166,22.5,1156,1004,6520,,1661598000,0.0
239,239,9424,25.0,84,954,816,2022-08-28,5.6,0.5,81,114,1661724000,1661706000,1661662800,893,185,5.4,18.8,final,156,393,18.0,3750,0.5,3.7,11.6,269,48,185,21.7,1148,1000,6465,,1661677200,0.0
240,240,9374,23.0,71,958,812,2022-08-29,7.9,0.0,45,114,1661796000,1661796000,1661749200,892,267,3.8,13.4,final,139,391,14.0,3328,0.0,4.5,13.7,267,48,267,19.2,1140,1006,6410,,1661767200,0.0
241,241,9331,27.0,65,967,808,2022-08-30,5.3,0.0,0,113,1661896800,1661882400,1661835600,891,272,7.0,12.0,final,265,389,12.0,6355,0.0,2.8,9.3,265,47,272,19.5,1132,1014,6355,,1661850000,0.0
242,242,9289,30.0,63,966,804,2022-08-31,3.8,0.0,0,113,1661979600,1661954400,1661922000,890,187,6.9,13.2,final,263,387,14.0,6300,0.0,2.0,6.0,263,47,187,22.0,1126,1013,6300,,1661940000,0.0
243,243,9246,31.0,69,962,799,2022-09-01,4.2,0.0,0,113,1662066000,1662062400,1662008400,889,164,6.9,15.4,final,260,385,13.0,6245,0.0,2.7,8.0,260,47,164,22.7,1120,1009,6245,,1662030000,0.0
244,244,9202,27.0,63,963,795,2022-09-02,6.7,0.0,4,113,1662138000,1662145200,1662094800,889,286,6.0,14.2,final,237,383,13.0,5695,0.0,4.0,10.8,258,46,286,22.0,1114,1010,6189,,1662177600,0.0
245,245,9157,23.0,68,975,791,2022-09-03,2.9,0.0,0,113,1662238800,1662228000,1662181200,888,181,6.7,9.7,final,255,382,9.0,6110,0.0,1.7000000000000002,7.2,256,46,181,16.3,1108,1023,6133,,1662202800,0.0
246,246,9111,23.0,72,972,786,2022-09-04,4.4,0.0,1,112,1662328800,1662328800,1662267600,887,110,6.6,9.5,final,253,380,7.0,6076,0.0,2.4,8.8,253,46,110,15.5,1102,1021,6076,,1662289200,0.0
247,247,9063,24.0,77,968,782,2022-09-05,7.6,0.0,3,112,1662408000,1662411600,1662354000,886,138,5.1,12.7,final,220,378,10.0,5275,0.0,4.1,10.4,251,46,138,17.4,1096,1016,6019,,1662375600,0.0
248,248,9014,29.0,78,969,777,2022-09-06,3.4,0.0,13,112,1662498000,1662469200,1662440400,885,193,6.5,17.0,final,248,376,15.0,5959,0.0,2.1,8.8,248,45,193,21.6,1090,1016,5961,,1662458400,0.0
249,249,8965,29.0,72,970,773,2022-09-07,4.5,0.0,10,112,1662584400,1662609600,1662526800,884,102,6.4,16.3,final,242,374,15.0,5809,0.0,2.7,9.2,246,45,102,22.2,1083,1018,5903,,1662552000,0.0
250,250,8915,29.0,68,957,768,2022-09-08,6.7,0.0,3,112,1662667200,1662656400,1662613200,883,223,4.4,17.1,final,184,371,18.5,4426,0.0,4.6,12.0,244,45,223,23.8,1077,1004,5845,,1662696000,0.0
251,251,8864,21.0,77,963,763,2022-09-09,4.5,0.5,42,111,1662760800,1662714000,1662699600,882,301,2.8,12.8,final,98,369,14.0,2343,0.5,2.3,10.0,241,45,301,17.0,1070,1011,5787,,1662728400,0.0
252,252,8814,22.0,68,970,758,2022-09-10,4.9,0.0,10,111,1662836400,1662836400,1662786000,881,284,5.1,6.5,final,231,367,7.0,5534,0.0,2.3,8.4,239,44,284,14.2,1063,1019,5728,,1662811200,0.0
253,253,8764,22.0,67,971,754,2022-09-11,4.3,0.0,2,111,1662922800,1662922800,1662872400,880,305,6.2,5.1,final,236,365,4.0,5669,0.0,2.1,7.7,236,44,305,13.2,1056,1020,5669,,1662894000,0.0
254,254,8716,26.0,66,965,749,2022-09-12,2.7,0.0,0,111,1663012800,1663002000,1662958800,879,276,6.0,6.6,final,233,363,6.0,5603,0.0,2.0,6.0,234,44,276,15.2,1048,1013,5610,,1662976800,0.0
255,255,8670,27.0,68,964,744,2022-09-13,3.2,0.0,0,110,1663099200,1663113600,1663045200,878,205,5.4,9.3,final,203,361,7.0,4862,0.0,2.3,6.8,231,43,205,17.1,1040,1012,5550,,1663066800,0.0
256,256,8626,24.0,76,967,739,2022-09-14,7.9,0.0,25,110,1663185600,1663189200,1663131600,877,102,2.0,13.1,final,83,359,12.0,2001,0.0,4.7,12.8,229,43,102,17.8,1033,1015,5491,,1663146000,0.0
257,257,8581,29.0,74,963,734,2022-09-15,6.4,2.0,35,110,1663279200,1663282800,1663218000,876,156,1.8,16.1,final,60,358,18.0,1435,2.0,3.8,12.8,226,43,156,21.4,1027,1010,5432,,1663236000,0.0
258,258,8534,21.0,95,962,728,2022-09-16,3.6,9.0,98,110,1663354800,1663354800,1663304400,874,190,2.0,18.0,final,60,356,17.0,1449,9.0,2.1,8.8,224,43,190,18.9,1021,1010,5372,,1663383600,0.0
259,259,8486,25.0,84,960,723,2022-09-17,5.0,8.0,63,109,1663448400,1663470000,1663390800,873,145,2.6,16.2,final,134,354,14.0,3222,8.0,1.7000000000000002,9.2,221,42,145,19.3,1014,1007,5312,,1663412400,0.0
260,260,8436,23.0,84,963,718,2022-09-18,3.0,0.0,29,109,1663534800,1663520400,1663477200,872,259,2.4,14.3,final,99,351,14.0,2369,0.0,2.1,8.0,219,42,259,17.4,1008,1011,5252,,1663498800,0.0
261,261,8384,27.0,72,963,713,2022-09-19,7.1,0.0,5,109,1663617600,1663624800,1663563600,871,183,4.4,12.5,final,196,349,11.0,4696,0.0,3.2,10.4,216,42,183,18.6,1002,1011,5192,,1663585200,0.0
262,262,8331,30.0,65,961,707,2022-09-20,6.6,0.0,8,108,1663700400,1663711200,1663650000,869,198,5.0,12.9,final,210,347,13.0,5052,0.0,2.8,10.0,214,41,198,20.5,995,1008,5131,,1663675200,0.0
263,263,8277,17.0,68,969,702,2022-09-21,7.6,0.0,49,108,1663790400,1663790400,1663736400,868,299,3.7,6.9,final,137,345,9.0,3292,0.0,4.6,12.1,211,41,299,12.7,988,1017,5070,,1663819200,0.0
264,264,8220,16.0,74,974,697,2022-09-22,3.4,0.0,7,108,1663880400,1663837200,1663822800,867,224,4.0,5.4,final,141,343,6.0,3375,0.0,2.2,7.2,209,41,224,10.6,981,1024,5010,,1663844400,0.0
265,265,8162,14.0,85,964,691,2022-09-23,7.2,6.0,65,108,1663952400,1663948800,1663909200,865,159,1.6,9.0,final,45,340,9.0,1086,6.0,4.5,10.4,206,41,159,11.5,974,1013,4949,,1663916400,0.0
266,266,8103,15.0,96,960,686,2022-09-24,4.7,0.5,93,107,1664060400,1664049600,1663995600,864,245,1.6,12.2,final,35,338,12.0,832,0.5,2.1,10.0,204,40,245,12.9,966,1008,4888,,1663999200,0.0
267,267,8043,18.0,62,964,680,2022-09-25,9.9,0.0,9,107,1664139600,1664139600,1664082000,862,310,4.7,5.3,final,199,335,10.0,4788,0.0,5.5,14.9,201,40,310,13.5,959,1013,4828,,1664107200,0.0
268,268,7983,18.0,62,968,675,2022-09-26,7.5,0.0,13,107,1664222400,1664218800,1664168400,861,288,4.2,3.0,final,153,333,6.0,3676,0.0,3.4,10.4,199,40,288,10.9,951,1017,4767,,1664193600,0.0
269,269,7924,15.0,64,975,669,2022-09-27,4.7,0.0,14,106,1664312400,1664298000,1664254800,860,73,5.0,0.1,final,196,330,2.0,4706,0.0,2.3,8.0,196,39,73,8.4,943,1025,4707,,1664337600,0.0
270,270,7868,17.0,61,980,663,2022-09-28,4.8,0.0,1,106,1664395200,1664398800,1664341200,858,164,1.8,-0.9,final,79,328,-2.0,1900,0.0,2.8,9.6,194,39,164,7.9,935,1030,4647,,1664362800,0.0
271,271,7818,21.0,48,973,658,2022-09-29,8.6,0.5,3,106,1664485200,1664485200,1664427600,856,157,3.7,1.3,final,183,326,5.0,4404,0.5,5.0,12.2,191,39,157,13.3,926,1022,4587,,1664438400,0.0
272,272,7775,22.0,55,969,652,2022-09-30,6.5,0.0,18,105,1664564400,1664514000,1664514000,855,137,3.4,6.3,final,165,324,9.0,3958,0.0,3.8,10.0,189,38,137,15.8,918,1018,4529,,1664539200,0.0
273,273,7733,21.0,68,973,646,2022-10-01,6.8,1.0,44,105,1664650800,1664654400,1664600400,853,105,3.5,8.9,final,156,322,12.0,3738,1.0,3.6,10.8,186,38,105,15.3,912,1022,4470,,1664625600,0.0
274,274,7689,21.0,78,975,640,2022-10-02,5.6,1.0,48,105,1664740800,1664740800,1664686800,852,124,1.5,10.5,final,59,320,11.0,1427,1.0,4.1,11.2,184,38,124,14.6,906,1024,4411,,1664704800,0.0
275,275,7644,24.0,58,971,635,2022-10-03,5.0,0.0,18,104,1664823600,1664830800,1664773200,850,155,1.6,8.0,final,56,318,12.0,1345,0.0,3.1,10.8,181,37,155,17.1,900,1019,4352,,1664794800,0.0
276,276,7598,22.0,63,968,629,2022-10-04,4.6,0.0,58,104,1664913600,1664902800,1664859600,848,188,1.4,10.2,final,46,317,12.0,1103,0.0,2.5,8.0,179,37,188,17.4,894,1016,4294,,1664942400,0.0
277,277,7550,23.0,73,966,623,2022-10-05,6.6,0.0,56,104,1665000000,1665028800,1664946000,846,272,4.1,11.4,final,175,315,12.0,4201,0.0,2.4,12.9,176,37,272,17.1,888,1014,4235,,1664974800,0.0
278,278,7502,15.0,62,977,617,2022-10-06,7.6,0.0,88,103,1665032400,1665075600,1665032400,845,245,1.4,0.4,final,48,313,2.0,1160,0.0,5.5,11.6,174,37,245,7.3,881,1027,4176,,1665111600,0.0
279,279,7452,9.0,64,981,611,2022-10-07,4.5,0.0,49,103,1665176400,1665176400,1665118800,843,242,2.7,-2.4,final,97,311,1.0,2340,0.0,2.2,8.4,172,36,242,4.6,875,1032,4118,,1665198000,0.0
280,280,7402,18.0,57,971,605,2022-10-08,6.5,0.0,3,103,1665262800,1665252000,1665205200,841,257,3.2,-0.4,final,94,308,0.0,2250,0.0,3.5,9.6,169,36,257,8.5,868,1021,4059,,1665205200,0.0
281,281,7349,17.0,78,968,599,2022-10-09,4.8,0.0,21,102,1665345600,1665345600,1665291600,839,127,3.9,3.9,final,133,306,1.0,3187,0.0,2.0,8.8,167,36,127,8.0,862,1018,4001,,1665313200,0.0
282,282,7296,20.0,67,967,594,2022-10-10,4.3,0.0,17,102,1665432000,1665460800,1665378000,837,141,4.2,1.9,final,164,304,-1.0,3943,0.0,2.6,9.2,164,36,141,9.5,855,1016,3943,,1665399600,0.0
283,283,7241,27.0,43,952,588,2022-10-11,9.9,0.0,15,101,1665522000,1665511200,1665464400,835,209,3.3,5.0,final,159,302,11.0,3810,0.0,5.9,12.4,162,35,209,18.1,848,1000,3885,,1665547200,0.0
284,284,7185,12.0,63,954,582,2022-10-12,7.7,0.5,59,101,1665550800,1665597600,1665550800,833,284,2.4,0.8,final,92,299,3.0,2220,0.5,4.5,10.4,159,35,284,7.4,842,1003,3827,,1665576000,0.0
285,285,7128,4.0,64,955,576,2022-10-13,6.5,0.0,94,101,1665684000,1665684000,1665637200,831,297,1.6,-3.6,final,49,297,1.0,1172,0.0,4.6,10.0,157,35,297,2.7,835,1005,3770,,1665712800,0.0
286,286,7069,6.0,84,952,570,2022-10-14,7.4,2.0,82,100,1665781200,1665781200,1665723600,829,293,1.5,-0.5,final,50,295,-1.0,1210,2.0,3.7,10.5,155,34,293,2.0,828,1002,3713,,1665806400,15.5
287,287,7009,9.0,69,959,564,2022-10-15,8.4,0.0,79,100,1665864000,1665864000,1665810000,827,281,2.0,-0.4,final,60,292,-1.0,1434,0.0,5.0,11.7,152,34,281,5.1,820,1008,3656,,1665810000,0.0
288,288,6948,6.0,58,969,558,2022-10-16,9.1,0.0,91,99,1665896400,1665943200,1665896400,825,324,1.2,-4.5,final,41,289,-2.0,984,0.0,6.9,13.0,150,34,324,3.0,813,1020,3599,,1665979200,0.0
289,289,6885,2.0,55,975,552,2022-10-17,7.3,0.0,34,99,1666040400,1666033200,1665982800,823,265,1.2,-11.0,final,41,287,-7.0,977,0.0,4.7,11.2,148,34,265,-2.7,806,1027,3543,,1666065600,0.0
290,290,6821,6.0,55,977,546,2022-10-18,4.9,0.0,0,99,1666123200,1666105200,1666069200,821,316,3.7,-11.2,final,145,284,-9.0,3479,0.0,2.9,8.6,145,33,316,-2.6,798,1029,3488,,1666087200,0.0
291,291,6756,12.0,49,967,540,2022-10-19,3.7,0.0,0,98,1666209600,1666209600,1666155600,819,264,3.7,-11.0,final,102,281,-8.0,2445,0.0,1.9,6.4,143,33,264,1.6,790,1018,3433,,1666170000,0.0
292,292,6690,16.0,53,956,535,2022-10-20,3.5,0.0,0,98,1666299600,1666292400,1666242000,817,251,1.1,-1.8,final,37,279,1.0,881,0.0,2.7,8.4,141,33,251,7.7,783,1005,3378,,1666270800,0.0
293,293,6622,17.0,49,951,529,2022-10-21,4.9,0.0,0,98,1666378800,1666378800,1666328400,814,243,3.6,0.8,final,138,276,8.0,3305,0.0,3.0,11.2,138,32,243,11.7,775,999,3324,,1666411200,0.0
294,294,6554,23.0,48,950,523,2022-10-22,6.7,0.0,0,97,1666468800,1666468800,1666414800,812,101,1.4,1.3,final,49,273,6.0,1181,0.0,3.0,9.2,136,32,101,13.1,767,998,3270,,1666440000,0.0
295,295,6486,24.0,62,949,517,2022-10-23,10.9,1.5,18,97,1666555200,1666555200,1666501200,810,126,3.5,8.7,final,127,270,6.0,3041,1.5,5.7,15.5,134,32,126,16.4,758,997,3218,,1666515600,0.0
296,296,6418,18.0,73,949,511,2022-10-24,8.2,0.5,83,96,1666605600,1666630800,1666587600,808,206,1.3,6.1,final,50,267,5.0,1202,0.5,6.1,18.4,132,31,206,10.8,750,997,3166,,1666670400,0.0
297,297,6351,8.0,75,958,506,2022-10-25,5.3,0.0,96,96,1666731600,1666706400,1666674000,805,279,2.1,0.30000000000000004,final,64,265,1.0,1536,0.0,3.7,10.0,130,31,279,4.5,742,1008,3114,,1666695600,0.0
298,298,6286,9.0,66,966,500,2022-10-26,3.0,0.0,42,95,1666818000,1666778400,1666760400,803,254,2.6,-1.7000000000000002,final,97,262,1.0,2321,0.0,2.0,7.6,128,31,254,4.4,733,1016,3064,,1666836000,0.0
299,299,6225,10.0,78,970,494,2022-10-27,7.3,1.5,70,95,1666900800,1666904400,1666846800,801,166,1.5,2.5,final,51,259,1.0,1227,1.5,3.8,10.8,126,30,166,6.1,724,1020,3014,,1666861200,0.0
300,300,6169,17.0,69,972,489,2022-10-28,7.5,0.0,16,95,1666987200,1666983600,1666933200,798,198,3.3,4.4,final,124,257,3.0,2964,0.0,4.0,10.5,124,30,198,10.4,715,1021,2966,,1666962000,0.0
301,301,6115,20.0,76,968,483,2022-10-29,4.7,0.0,0,94,1667073600,1667077200,1667019600,796,211,1.2,5.9,final,53,255,4.5,1283,0.0,2.9,9.2,122,29,211,10.8,707,1017,2918,,1667102400,0.0
302,302,6062,17.0,67,965,478,2022-10-30,2.9,0.0,0,94,1667156400,1667109600,1667106000,793,277,2.1,-0.1,final,77,253,0.5,1857,0.0,1.6,5.2,120,29,277,7.7,700,1015,2871,,1667188800,0.0
303,303,6011,20.0,49,960,472,2022-10-31,6.0,0.0,0,93,1667246400,1667246400,1667192400,791,212,1.6,-3.5,final,65,250,-2.0,1552,0.0,2.4,9.1,118,29,212,8.9,693,1009,2825,,1667199600,0.0
304,304,5963,23.0,48,963,467,2022-11-01,3.8,0.0,0,93,1667332800,1667332800,1667278800,788,129,1.7000000000000002,-2.1,final,58,248,-1.0,1396,0.0,2.5,8.8,116,29,129,10.6,686,1012,2780,,1667307600,0.0
305,305,5920,24.0,50,959,461,2022-11-02,12.6,0.0,0,93,1667415600,1667415600,1667365200,786,167,1.0,5.7,final,38,247,8.0,909,0.0,6.2,17.6,114,28,167,16.7,679,1007,2736,,1667368800,0.0
306,306,5880,18.0,85,958,456,2022-11-03,6.6,1.0,54,92,1667451600,1667451600,1667451600,784,263,1.3,6.0,final,48,245,2.0,1144,1.0,3.1,10.4,112,28,263,8.6,672,1007,2693,,1667534400,0.0
307,307,5841,6.0,67,962,451,2022-11-04,5.3,0.0,42,92,1667595600,1667538000,1667538000,781,310,2.9,-5.1,final,95,243,-5.5,2290,0.0,2.5,9.6,110,28,310,0.7000000000000001,666,1013,2650,,1667620800,0.0
308,308,5801,8.0,79,950,445,2022-11-05,3.5,0.0,25,91,1667678400,1667703600,1667624400,779,131,2.8,-4.2,final,106,242,-8.0,2532,0.0,1.9,6.8,109,28,131,-0.6000000000000001,661,1001,2608,,1667638800,0.0
309,309,5761,6.0,52,955,440,2022-11-06,12.4,0.0,69,91,1667728800,1667768400,1667710800,776,249,1.8,-6.4,final,69,230,-2.5,1737,0.0,7.9,17.9,103,26,249,2.7,656,1005,2567,,1667797200,0.0
310,310,5720,2.0,66,981,435,2022-11-07,6.9,0.0,65,90,1667883600,1667800800,1667800800,774,172,2.0,-6.6,final,35,238,-5.0,844,0.0,3.8,11.1,105,27,172,-1.1,651,1033,2526,,1667826000,0.0
311,311,5679,7.0,75,974,430,2022-11-08,10.6,5.0,100,90,1667970000,1667923200,1667887200,771,143,0.9,0.1,final,23,237,2.0,553,5.0,6.9,15.1,104,27,143,4.4,646,1025,2486,,1667887200,0.0
312,312,5639,8.0,100,964,425,2022-11-09,7.0,6.0,100,90,1668013200,1668056400,1667973600,769,68,0.9,6.4,final,10,235,3.0,245,6.0,3.6,9.9,102,27,68,6.4,641,1013,2447,,1668056400,0.0
313,313,5597,6.0,97,957,420,2022-11-10,8.4,17.0,100,89,1668114000,1668132000,1668060000,766,132,0.9,0.9,final,10,233,-5.0,241,17.0,6.2,13.6,100,27,132,1.3,636,1008,2408,,1668139200,0.0
314,314,5556,-3.0,87,966,416,2022-11-11,7.6,0.0,100,89,1668153600,1668182400,1668146400,764,309,0.9,-6.3,final,25,232,-6.0,603,0.0,5.9,11.6,99,26,309,-4.4,631,1017,2370,1.0,1668225600,0.0
315,315,5515,-3.0,80,973,411,2022-11-12,5.1,0.0,100,88,1668279600,1668254400,1668232800,761,193,0.9,-7.6,final,24,230,-6.0,587,0.0,3.0,9.2,97,26,193,-4.7,626,1025,2333,0.0,1668254400,0.0
316,316,5473,-3.0,73,974,406,2022-11-13,4.0,0.0,100,88,1668373200,1668358800,1668319200,759,143,0.8,-8.8,final,24,228,-6.0,575,0.0,2.4,6.4,96,26,143,-4.5,621,1027,2296,0.0,1668322800,0.0
317,317,5432,-3.0,91,972,402,2022-11-14,3.4,0.0,100,88,1668459600,1668416400,1668405600,756,84,0.8,-5.9,final,24,226,-6.0,572,0.0,2.2,8.4,94,26,84,-4.5,617,1024,2261,0.0,1668405600,0.0
318,318,5390,-1.0,95,973,397,2022-11-15,3.5,5.0,100,87,1668542400,1668556800,1668492000,754,105,0.8,-3.1,final,21,225,-4.0,510,5.0,2.2,6.0,93,25,105,-2.4,612,1024,2226,3.0,1668517200,94.0
319,319,5349,-2.0,87,971,393,2022-11-16,4.3,0.0,83,87,1668578400,1668628800,1668578400,752,286,1.1,-7.4,final,26,223,-8.0,619,0.0,3.2,9.2,91,25,286,-5.5,607,1023,2192,78.0,1668636000,0.0
320,320,5307,-4.0,81,968,389,2022-11-17,7.7,0.0,91,87,1668711600,1668715200,1668664800,749,308,0.8,-8.3,final,21,221,-8.0,514,0.0,5.5,11.2,90,25,308,-5.5,602,1020,2159,71.0,1668740400,0.0
321,321,5266,-7.0,76,966,384,2022-11-18,7.3,0.0,73,86,1668823200,1668798000,1668751200,747,270,0.9,-13.4,final,26,219,-13.0,633,0.0,5.5,10.0,89,25,270,-10.0,597,1018,2126,65.0,1668787200,0.0
322,322,5225,-7.0,73,967,380,2022-11-19,7.6,0.0,61,86,1668837600,1668866400,1668837600,744,291,0.9,-15.2,final,26,218,-15.0,621,0.0,5.1,11.6,87,25,291,-11.3,593,1020,2095,60.0,1668902400,0.0
323,323,5184,-3.0,79,963,376,2022-11-20,6.0,0.0,17,85,1668970800,1669003200,1668924000,742,202,2.5,-10.5,final,85,216,-14.0,2051,0.0,2.9,8.8,86,24,202,-7.4,588,1016,2064,56.0,1668949200,0.0
324,324,5143,-4.0,81,969,373,2022-11-21,5.9,0.0,66,85,1669060800,1669046400,1669010400,740,236,1.6,-8.7,final,27,214,-8.0,639,0.0,3.1,10.0,85,24,236,-5.9,583,1021,2034,52.0,1669035600,0.0
325,325,5103,1.0,84,967,369,2022-11-22,3.6,0.0,33,85,1669143600,1669143600,1669096800,738,218,2.5,-6.6,final,84,213,-7.0,2005,0.0,2.2,7.6,84,24,218,-4.1,579,1019,2005,49.0,1669179600,0.0
326,326,5063,7.0,77,963,365,2022-11-23,3.8,0.0,0,84,1669233600,1669244400,1669183200,735,132,2.3,-6.3,final,82,211,-11.0,1976,0.0,2.1,7.2,82,24,132,-2.5,574,1015,1978,47.0,1669201200,0.0
327,327,5024,4.0,86,968,362,2022-11-24,4.5,0.0,8,84,1669320000,1669305600,1669269600,733,273,2.5,-3.8,final,80,209,-7.0,1915,0.0,3.1,8.8,81,24,273,-1.6,570,1020,1950,27.0,1669284000,0.0
328,328,4985,7.0,74,966,358,2022-11-25,4.7,0.0,0,84,1669406400,1669388400,1669356000,731,234,2.5,-2.6,final,80,208,-4.0,1924,0.0,3.5,10.0,80,24,234,1.8,566,1017,1924,26.0,1669374000,0.0
329,329,4947,7.0,66,957,355,2022-11-26,5.8,0.0,1,83,1669482000,1669489200,1669442400,729,278,2.2,-2.0,final,77,206,-1.0,1853,0.0,3.3,10.0,79,23,278,4.0,561,1007,1899,0.0,1669525200,0.0
330,330,4909,1.0,89,960,352,2022-11-27,3.2,0.0,0,83,1669579200,1669543200,1669528800,727,244,2.1,-4.2,final,68,205,-6.0,1628,0.0,1.4,7.2,78,23,244,-2.6,557,1012,1875,,1669554000,0.0
331,331,4872,2.0,76,954,348,2022-11-28,5.3,0.0,39,83,1669662000,1669654800,1669615200,725,198,1.9,-4.8,final,59,203,-4.0,1410,0.0,3.5,10.0,77,23,198,-1.0,553,1004,1852,,1669615200,0.0
332,332,4836,-4.0,70,956,345,2022-11-29,5.8,0.0,49,83,1669701600,1669759200,1669701600,723,281,0.7000000000000001,-10.9,final,19,202,-7.0,459,0.0,4.4,10.4,76,23,281,-6.3,549,1008,1830,,1669734000,0.0
333,333,4801,-7.0,76,966,343,2022-11-30,8.6,0.0,74,82,1669788000,1669813200,1669788000,721,282,0.7000000000000001,-15.3,final,20,200,-16.0,486,0.0,5.4,12.5,75,23,282,-11.8,545,1020,1809,14.0,1669870800,0.0
334,334,4768,-1.0,74,963,340,2022-12-01,8.3,0.0,7,82,1669921200,1669921200,1669874400,719,147,0.9,-10.9,final,33,199,-17.0,796,0.0,4.5,12.0,75,23,147,-7.0,542,1015,1788,11.0,1669874400,0.0
335,335,4735,1.0,80,954,337,2022-12-02,10.1,1.0,46,82,1670000400,1670036400,1669960800,718,237,0.6000000000000001,-8.8,final,19,197,-17.0,455,1.0,5.3,13.5,74,22,237,-5.9,538,1006,1769,5.0,1670043600,30.0
336,336,4704,-12.0,73,973,335,2022-12-03,6.5,0.0,7,82,1670101200,1670047200,1670047200,716,235,1.8,-20.1,final,51,196,-19.0,1235,0.0,3.1,10.7,73,22,235,-16.4,535,1028,1751,21.0,1670072400,0.0
337,337,4674,1.0,65,961,332,2022-12-04,7.4,0.0,0,81,1670187600,1670191200,1670133600,715,251,1.9,-11.8,final,72,195,-16.0,1734,0.0,4.1,10.2,72,22,251,-5.9,531,1013,1734,18.0,1670133600,0.0
338,338,4646,-4.0,74,962,330,2022-12-05,5.9,0.0,13,81,1670220000,1670270400,1670220000,713,278,0.6000000000000001,-12.8,final,18,194,-16.0,429,0.0,2.9,8.8,72,22,278,-9.0,528,1015,1718,9.0,1670302800,0.0
339,339,4620,-9.0,79,966,328,2022-12-06,4.5,2.5,83,81,1670356800,1670342400,1670306400,712,169,1.2,-15.2,final,27,192,-16.0,652,2.5,2.3,8.4,71,22,169,-12.4,525,1020,1703,6.0,1670306400,75.0
340,340,4595,-11.0,71,977,326,2022-12-07,5.2,2.0,42,81,1670392800,1670403600,1670392800,710,91,1.8,-19.3,final,66,191,-19.0,1592,2.0,2.7,8.4,70,22,91,-15.0,522,1032,1689,11.0,1670461200,60.0
341,341,4573,-4.0,80,974,324,2022-12-08,3.6,0.0,16,81,1670529600,1670529600,1670479200,709,137,1.8,-13.8,final,70,191,-19.0,1676,0.0,1.8,6.8,70,22,137,-10.9,519,1028,1676,14.0,1670486400,0.0
342,342,4554,-2.0,88,972,322,2022-12-09,7.1,0.0,89,80,1670612400,1670641200,1670565600,708,119,1.8,-4.7,final,68,190,-5.0,1644,0.0,3.5,9.7,69,21,119,-2.9,516,1023,1664,11.0,1670565600,0.0
