,index,t_dni,max_temp,rh,pres,max_ghi,Date,max_wind_spd,precip_gpm,clouds,max_dhi,max_temp_ts,max_wind_spd_ts,ts,max_dni,max_wind_dir,max_uv,dewpt,revision_status,solar_rad,dni,min_temp,t_solar_rad,precip,wind_spd,wind_gust_spd,ghi,dhi,wind_dir,temp,t_dhi,slp,t_ghi,snow_depth,min_temp_ts,snow
227,227,10037,27.0,71,971,854,2022-08-16,5.2,0.8,62,116,1660676400,1660669200,1660626000,899,197,6.8,15.9,final,267,418,17.8,6410,0.8,4.2,10.0,295,51,197,21.9,1224,1019,7070,,1660644000,0.0
228,228,9995,27.4,71,970,851,2022-08-17,4.0,0.0,47,115,1660766400,1660759200,1660712400,898,212,6.2,16.3,final,272,416,17.8,6523,0.0,3.0,9.2,292,51,212,22.2,1218,1018,7020,,1660730400,0.0
229,229,9951,22.2,86,963,847,2022-08-18,4.4,14.8,95,115,1660798800,1660831200,1660798800,898,257,3.0,17.1,final,122,415,17.0,2924,14.8,3.2,8.8,290,51,257,19.6,1213,1011,6969,,1660881600,0.0
230,230,9906,22.2,86,961,844,2022-08-19,6.0,24.3,94,115,1660939200,1660924800,1660885200,897,111,2.8,16.5,final,117,413,16.3,2814,24.3,4.1,10.8,288,50,111,19.0,1207,1009,6918,,1660885200,0.0
231,231,9859,24.4,80,968,841,2022-08-20,4.4,0.0,56,115,1661029200,1661036400,1660971600,897,45,4.2,16.0,final,168,411,15.9,4029,0.0,2.7,8.4,286,50,45,19.8,1202,1016,6866,,1661054400,0.0
232,232,9810,25.6,70,970,837,2022-08-21,2.4,0.0,37,115,1661115600,1661104800,1661058000,896,219,4.8,14.8,final,260,409,16.3,6247,0.0,1.5,5.6,284,50,219,21.0,1196,1018,6814,,1661079600,0.0
233,233,9759,26.7,71,969,833,2022-08-22,2.4,0.0,62,115,1661202000,1661194800,1661144400,895,169,2.7,14.8,final,152,407,13.7,3655,0.0,2.0,5.2,282,50,169,20.9,1190,1018,6761,,1661162400,0.0
234,234,9707,27.0,72,967,830,2022-08-23,3.6,0.0,24,114,1661292000,1661274000,1661230800,895,131,6.4,15.5,final,277,404,14.4,6646,0.0,2.5,7.2,279,49,131,21.2,1183,1015,6707,,1661248800,0.0
235,235,9653,23.3,82,967,826,2022-08-24,4.8,0.0,87,114,1661364000,1661367600,1661317200,894,136,3.6,17.1,final,144,402,17.8,3448,0.0,3.1,10.0,277,49,136,20.3,1177,1015,6653,,1661346000,0.0
236,236,9597,23.3,78,971,822,2022-08-25,4.0,0.0,64,114,1661461200,1661450400,1661403600,893,173,4.2,14.4,final,195,400,14.8,4689,0.0,2.7,6.4,275,49,173,18.5,1170,1019,6599,,1661425200,0.0
237,237,9540,24.8,75,968,818,2022-08-26,5.2,0.5,70,114,1661540400,1661572800,1661490000,893,178,2.2,13.8,final,72,398,13.3,1734,0.5,2.2,9.2,273,48,178,18.7,1163,1017,6544,,1661511600,0.0
238,238,9482,25.9,81,958,814,2022-08-27,6.8,2.5,68,114,1661637600,1661580000,1661576400,892,174,5.7,17.5,final,208,395,17.4,4998,2.5,5.1,14.0,270,48,174,21.2,1156,1006,6488,,1661601600,0.0
239,239,9423,24.8,88,954,810,2022-08-28,6.8,0.30000000000000004,59,114,1661713200,1661702400,1661662800,891,202,5.8,18.1,final,162,393,17.4,3882,0.30000000000000004,4.3,11.6,268,48,202,20.3,1149,1002,6433,,1661742000,0.0
240,240,9365,21.9,73,959,806,2022-08-29,8.0,0.0,49,113,1661814000,1661792400,1661749200,890,280,2.9,13.5,final,142,390,15.6,3420,0.0,6.0,15.2,266,48,280,18.7,1141,1007,6377,,1661770800,0.0
241,241,9309,25.9,69,968,802,2022-08-30,5.2,0.0,0,113,1661900400,1661893200,1661835600,889,286,6.9,12.8,final,263,388,12.2,6321,0.0,3.8,10.4,263,47,286,19.1,1133,1016,6321,,1661857200,0.0
242,242,9258,29.3,70,967,798,2022-08-31,3.2,0.0,0,113,1661979600,1661972400,1661922000,889,288,6.8,14.9,final,261,386,14.1,6265,0.0,2.1,5.6,261,47,288,21.5,1124,1015,6265,,1661932800,0.0
243,243,9213,29.6,68,963,793,2022-09-01,5.2,0.0,2,113,1662062400,1662055200,1662008400,888,182,6.8,16.6,final,259,384,14.8,6209,0.0,2.9,7.6,259,47,182,23.6,1116,1011,6209,,1662030000,0.0
244,244,9168,24.4,66,964,789,2022-09-02,6.4,0.0,42,113,1662105600,1662134400,1662094800,887,289,5.2,14.2,final,237,382,14.4,5692,0.0,4.8,12.4,256,46,289,21.1,1110,1011,6153,,1662177600,0.0
245,245,9123,21.9,73,975,785,2022-09-03,3.6,0.0,11,112,1662235200,1662220800,1662181200,886,80,6.6,10.1,final,253,380,9.3,6066,0.0,2.2,6.8,254,46,80,15.5,1104,1024,6096,,1662202800,0.0
246,246,9076,22.2,70,973,780,2022-09-04,4.0,0.0,0,112,1662325200,1662318000,1662267600,885,128,6.6,9.8,final,252,378,8.9,6039,0.0,3.3,8.4,252,46,128,15.7,1098,1022,6039,,1662289200,0.0
247,247,9029,24.1,74,968,776,2022-09-05,6.4,0.0,36,112,1662404400,1662415200,1662354000,884,147,4.9,12.9,final,217,376,12.2,5210,0.0,5.1,12.4,249,45,147,17.9,1092,1017,5982,,1662379200,0.0
248,248,8981,27.4,79,969,771,2022-09-06,4.8,0.0,1,112,1662498000,1662440400,1662440400,883,196,6.4,16.7,final,247,374,15.6,5923,0.0,3.2,8.8,247,45,196,20.6,1085,1017,5924,,1662465600,0.0
249,249,8932,28.5,72,971,767,2022-09-07,5.6,0.0,2,111,1662584400,1662584400,1662526800,882,109,6.3,15.9,final,244,372,14.1,5862,0.0,3.4,9.6,244,45,109,21.6,1079,1019,5866,,1662548400,0.0
250,250,8884,28.5,71,958,762,2022-09-08,7.2,0.30000000000000004,48,111,1662667200,1662678000,1662613200,881,224,4.3,17.2,final,186,370,18.9,4475,0.30000000000000004,5.9,12.8,242,45,224,23.0,1072,1006,5808,,1662696000,0.0
251,251,8836,18.9,74,964,757,2022-09-09,5.6,1.3,77,111,1662750000,1662753600,1662699600,880,264,3.4,11.5,final,105,368,13.3,2512,1.3,3.6,10.0,240,44,264,16.2,1065,1013,5749,,1662782400,0.0
252,252,8791,20.0,67,971,752,2022-09-10,5.2,0.0,15,111,1662836400,1662836400,1662786000,879,288,5.1,7.5,final,229,366,8.5,5508,0.0,2.5,10.0,237,44,288,14.4,1057,1020,5691,,1662804000,0.0
253,253,8747,21.5,63,972,747,2022-09-11,2.4,0.0,1,110,1662933600,1662922800,1662872400,878,297,6.1,6.9,final,235,364,5.9,5632,0.0,2.0,6.8,235,44,297,14.8,1050,1021,5632,,1662894000,0.0
254,254,8706,25.6,64,965,742,2022-09-12,2.8,0.0,2,110,1663012800,1663012800,1662958800,877,225,5.9,8.3,final,232,363,7.8,5571,0.0,2.4,6.0,232,43,225,16.5,1043,1014,5573,,1662984000,0.0
255,255,8664,24.8,68,965,737,2022-09-13,4.0,0.0,36,110,1663099200,1663110000,1663045200,876,196,5.3,10.5,final,198,361,8.9,4748,0.0,2.2,6.4,230,43,196,17.1,1037,1013,5514,,1663066800,0.0
256,256,8620,23.0,74,967,732,2022-09-14,7.2,0.0,68,110,1663189200,1663189200,1663131600,875,105,2.0,12.4,final,81,359,11.1,1946,0.0,5.6,13.6,227,43,105,17.4,1031,1016,5454,,1663156800,0.0
257,257,8575,27.8,67,964,727,2022-09-15,6.8,13.5,97,109,1663279200,1663218000,1663218000,874,174,1.8,15.1,final,60,357,17.0,1435,13.5,5.4,12.4,225,43,174,21.7,1025,1011,5394,,1663218000,0.0
258,258,8529,19.3,91,963,722,2022-09-16,4.0,0.0,96,109,1663304400,1663304400,1663304400,872,200,1.8,16.0,final,41,355,15.6,976,0.0,2.8,7.2,222,42,200,17.6,1019,1011,5334,,1663387200,0.0
259,259,8481,22.2,89,960,717,2022-09-17,3.6,0.8,85,109,1663444800,1663452000,1663390800,871,173,3.0,15.0,final,124,353,12.2,2965,0.8,1.8,10.0,220,42,173,16.9,1013,1009,5274,,1663416000,0.0
260,260,8432,21.9,83,963,712,2022-09-18,4.0,0.0,62,109,1663538400,1663520400,1663477200,870,266,2.5,13.2,final,102,351,13.0,2448,0.0,2.9,7.6,217,42,266,16.4,1006,1012,5213,,1663502400,0.0
261,261,8380,25.6,71,963,706,2022-09-19,6.0,0.30000000000000004,31,108,1663621200,1663617600,1663563600,869,188,4.5,12.7,final,198,349,11.9,4741,0.30000000000000004,4.3,11.6,215,42,188,18.6,1000,1012,5152,,1663588800,0.0
262,262,8328,27.0,70,961,701,2022-09-20,6.4,0.0,11,108,1663696800,1663704000,1663650000,867,255,4.9,14.0,final,209,347,14.1,5016,0.0,3.7,11.6,212,41,255,20.0,993,1009,5091,,1663675200,0.0
263,263,8273,15.2,71,969,696,2022-09-21,7.6,0.0,31,108,1663783200,1663786800,1663736400,866,309,3.6,7.0,final,142,345,8.9,3401,0.0,6.2,15.2,210,41,309,12.3,986,1019,5030,,1663819200,0.0
264,264,8217,14.8,74,975,690,2022-09-22,4.0,0.0,40,107,1663876800,1663902000,1663822800,865,176,3.9,5.0,final,141,342,5.2,3382,0.0,2.7,7.2,207,41,176,9.9,979,1025,4969,,1663848000,0.0
265,265,8160,12.6,83,964,685,2022-09-23,7.6,2.0,93,107,1663938000,1663948800,1663909200,863,160,1.6,8.5,final,47,340,9.6,1121,2.0,5.6,14.0,204,41,160,11.4,972,1013,4908,,1663912800,0.0
266,266,8100,14.1,93,960,679,2022-09-24,6.4,0.0,85,107,1664056800,1664049600,1663995600,862,255,1.6,10.8,final,30,338,10.4,720,0.0,3.6,11.6,202,40,255,11.9,965,1009,4847,,1664042400,0.0
267,267,8040,17.8,63,965,674,2022-09-25,8.8,0.0,19,107,1664136000,1664128800,1664082000,860,314,4.6,5.4,final,198,335,9.6,4762,0.0,6.6,16.8,199,40,314,13.2,957,1014,4785,,1664164800,0.0
268,268,7978,17.0,67,968,668,2022-09-26,5.2,0.0,55,106,1664222400,1664226000,1664168400,859,324,4.5,4.4,final,165,332,5.9,3958,0.0,4.0,10.8,197,40,324,10.6,950,1018,4724,,1664197200,0.0
269,269,7916,14.8,67,975,663,2022-09-27,3.6,0.0,15,106,1664316000,1664290800,1664254800,857,74,4.9,1.9,final,194,330,3.7,4663,0.0,2.9,8.0,194,39,74,8.5,942,1026,4663,,1664280000,0.0
270,270,7854,16.7,63,980,657,2022-09-28,5.2,0.0,68,106,1664395200,1664384400,1664341200,856,146,1.8,0.6000000000000001,final,78,327,-0.4,1864,0.0,3.6,9.6,192,39,146,8.5,934,1030,4602,,1664352000,0.0
271,271,7795,20.4,50,973,651,2022-09-29,6.8,0.0,28,105,1664481600,1664481600,1664427600,854,163,3.6,3.0,final,182,325,7.8,4379,0.0,5.9,13.2,189,39,163,13.5,925,1022,4542,,1664438400,0.0
272,272,7741,21.1,57,970,645,2022-09-30,5.2,2.5,41,105,1664564400,1664514000,1664514000,853,149,3.0,6.7,final,157,323,10.0,3768,2.5,4.2,10.4,187,38,149,15.3,916,1019,4482,,1664539200,0.0
273,273,7695,19.6,66,973,640,2022-10-01,5.2,1.5,75,105,1664650800,1664647200,1664600400,851,121,3.3,8.5,final,156,321,11.5,3748,1.5,4.0,10.8,184,38,121,15.2,907,1023,4423,,1664625600,0.0
274,274,7650,20.7,74,975,634,2022-10-02,5.6,0.30000000000000004,77,104,1664737200,1664730000,1664686800,849,136,1.5,9.8,final,59,319,10.0,1423,0.30000000000000004,5.1,11.2,182,38,136,14.8,901,1025,4364,,1664712000,0.0
275,275,7604,22.6,58,971,628,2022-10-03,5.6,0.0,98,104,1664827200,1664827200,1664773200,847,173,1.5,8.4,final,53,317,13.7,1271,0.0,4.3,10.8,179,37,173,17.2,895,1020,4305,,1664794800,0.0
276,276,7557,21.1,71,969,622,2022-10-04,4.0,0.0,99,104,1664917200,1664899200,1664859600,846,194,1.4,11.6,final,46,315,14.4,1107,0.0,3.0,7.6,177,37,194,17.0,889,1017,4246,,1664942400,0.0
277,277,7509,21.9,78,967,616,2022-10-05,6.0,0.0,41,103,1665003600,1665028800,1664946000,844,292,4.1,11.5,final,173,313,9.3,4156,0.0,2.9,10.8,174,37,292,15.8,882,1016,4187,,1664967600,0.0
278,278,7460,13.3,63,978,611,2022-10-06,7.2,0.0,94,103,1665032400,1665050400,1665032400,842,127,1.4,0.5,final,45,311,3.3,1086,0.0,6.1,13.6,172,37,127,7.2,876,1029,4128,,1665061200,0.0
279,279,7409,7.4,71,982,605,2022-10-07,4.4,0.0,54,102,1665176400,1665165600,1665118800,840,221,2.7,-2.1,final,111,309,-0.4,2662,0.0,3.0,8.4,170,36,221,3.2,870,1034,4070,,1665147600,0.0
280,280,7357,17.8,64,971,599,2022-10-08,5.2,0.0,28,102,1665266400,1665216000,1665205200,838,272,3.2,1.2,final,93,307,1.9,2230,0.0,4.4,10.8,167,36,272,8.2,863,1022,4011,,1665230400,0.0
281,281,7304,17.8,73,968,593,2022-10-09,4.4,0.0,27,102,1665345600,1665342000,1665291600,836,160,3.7,4.7,final,124,304,2.6,2984,0.0,2.4,8.8,165,36,160,9.9,856,1018,3953,,1665306000,0.0
282,282,7250,18.9,67,967,587,2022-10-10,5.6,0.0,0,101,1665435600,1665439200,1665378000,835,145,4.1,3.1,final,162,302,0.4,3894,0.0,3.1,9.2,162,35,145,9.9,850,1017,3894,,1665388800,0.0
283,283,7194,25.9,48,953,581,2022-10-11,8.4,0.0,36,101,1665522000,1665536400,1665464400,833,214,3.5,5.7,final,157,300,12.6,3769,0.0,6.2,13.6,160,35,214,17.3,843,1001,3836,,1665464400,0.0
284,284,7137,10.4,66,955,575,2022-10-12,8.4,0.5,74,101,1665550800,1665612000,1665550800,831,293,2.3,1.3,final,92,297,3.0,2211,0.5,6.3,16.8,157,35,293,7.3,836,1004,3779,,1665633600,0.0
285,285,7078,3.7,70,956,569,2022-10-13,7.6,0.0,88,100,1665640800,1665684000,1665637200,829,304,1.4,-2.8,final,51,295,0.7000000000000001,1233,0.0,6.1,14.4,155,35,304,2.3,829,1007,3721,,1665720000,0.0
286,286,7019,4.8,89,953,563,2022-10-14,6.0,0.0,85,100,1665781200,1665774000,1665723600,826,300,1.6,0.5,final,57,292,-0.4,1368,0.0,4.9,12.8,153,34,300,2.1,821,1003,3664,,1665730800,0.0
287,287,6958,8.9,72,959,557,2022-10-15,7.2,0.0,77,99,1665867600,1665889200,1665810000,824,282,2.6,0.0,final,67,290,-0.4,1599,0.0,5.5,14.4,150,34,282,4.8,814,1010,3607,,1665810000,0.0
288,288,6895,5.9,62,970,551,2022-10-16,8.4,0.0,93,99,1665896400,1665946800,1665896400,822,327,1.2,-4.0,final,42,287,-1.9,1002,0.0,7.2,15.2,148,34,327,2.6,807,1022,3551,,1665979200,0.0
289,289,6832,0.4,55,976,545,2022-10-17,7.2,0.0,63,99,1666036800,1666026000,1665982800,820,223,1.2,-10.5,final,44,285,-5.9,1063,0.0,6.0,12.4,146,33,223,-2.8,799,1029,3495,,1666008000,0.0
290,290,6767,4.1,61,978,540,2022-10-18,4.4,0.0,12,98,1666123200,1666112400,1666069200,818,272,3.7,-9.8,final,140,282,-8.5,3359,0.0,3.6,8.8,143,33,272,-3.0,791,1031,3439,,1666094400,0.0
291,291,6701,11.1,53,968,534,2022-10-19,2.8,0.0,64,98,1666213200,1666202400,1666155600,816,265,3.6,-7.4,final,100,279,-5.6,2392,0.0,2.1,6.8,141,33,265,2.3,784,1019,3384,,1666170000,0.0
292,292,6635,14.1,59,956,528,2022-10-20,4.8,0.0,68,97,1666296000,1666317600,1666242000,814,264,1.1,-0.6000000000000001,final,38,276,0.0,921,0.0,3.3,8.0,139,32,264,7.3,776,1006,3330,,1666267200,0.0
293,293,6568,16.3,56,951,522,2022-10-21,6.4,0.0,41,97,1666386000,1666342800,1666328400,811,255,3.5,2.0,final,135,274,7.8,3245,0.0,3.9,10.8,136,32,255,10.9,767,1000,3276,,1666357200,0.0
294,294,6502,18.1,56,950,516,2022-10-22,5.2,0.0,82,97,1666472400,1666465200,1666414800,809,122,1.6,2.9,final,47,271,7.4,1138,0.0,3.8,10.4,134,32,122,11.7,759,999,3222,,1666432800,0.0
295,295,6437,22.2,68,949,510,2022-10-23,8.0,2.3,38,96,1666555200,1666562400,1666501200,807,130,3.4,8.6,final,124,268,7.4,2976,2.3,5.6,14.8,132,31,130,14.7,751,997,3170,,1666519200,0.0
296,296,6374,15.9,71,949,504,2022-10-24,9.6,0.5,68,96,1666602000,1666641600,1666587600,804,205,1.4,5.0,final,49,266,4.8,1178,0.5,6.9,17.2,130,31,205,10.2,742,998,3118,,1666670400,0.0
297,297,6315,8.1,74,958,499,2022-10-25,6.4,0.0,87,95,1666728000,1666695600,1666674000,802,291,2.2,-0.2,final,63,263,1.5,1522,0.0,4.7,11.2,128,31,291,4.2,733,1009,3067,,1666684800,0.0
298,298,6259,8.9,72,966,493,2022-10-26,4.0,0.0,19,95,1666814400,1666764000,1666760400,800,242,2.7,-1.3,final,122,261,-1.9,2927,0.0,2.5,7.2,126,30,242,3.4,725,1017,3017,,1666785600,0.0
299,299,6203,9.3,78,970,487,2022-10-27,7.2,0.0,89,95,1666904400,1666908000,1666846800,797,177,1.3,2.6,final,52,258,1.5,1241,0.0,4.6,13.2,124,30,177,6.1,718,1020,2968,,1666868400,0.0
300,300,6148,15.9,69,972,482,2022-10-28,6.0,0.0,39,94,1666990800,1666987200,1666933200,795,202,3.2,3.7,final,122,256,4.4,2917,0.0,4.9,11.6,122,30,202,9.7,711,1022,2920,,1666962000,0.0
301,301,6092,17.4,75,968,476,2022-10-29,4.8,0.0,88,94,1667077200,1667019600,1667019600,792,221,1.2,4.9,final,52,254,5.2,1254,0.0,3.8,8.8,120,29,221,9.7,704,1018,2872,,1667102400,0.0
302,302,6037,15.9,67,965,471,2022-10-30,3.2,0.0,36,93,1667160000,1667156400,1667106000,790,295,2.1,-0.4,final,81,252,-0.4,1949,0.0,2.3,5.2,118,29,295,6.4,697,1016,2825,,1667134800,0.0
303,303,5982,18.5,55,959,465,2022-10-31,4.4,0.0,43,93,1667246400,1667228400,1667192400,787,216,1.4,-2.0,final,63,249,0.4,1521,0.0,3.2,9.2,116,29,216,7.9,690,1009,2778,,1667199600,0.0
304,304,5930,21.5,53,962,460,2022-11-01,4.8,0.0,50,92,1667332800,1667354400,1667278800,785,167,1.7000000000000002,0.0,final,56,247,1.9,1348,0.0,3.1,8.8,114,28,167,10.8,683,1012,2733,,1667304000,0.0
305,305,5880,21.1,51,959,454,2022-11-02,8.4,0.0,87,92,1667415600,1667415600,1667365200,782,177,1.0,5.8,final,37,245,11.1,899,0.0,6.5,16.0,112,28,177,16.0,676,1008,2688,,1667379600,0.0
306,306,5834,14.4,75,958,449,2022-11-03,5.6,0.0,62,92,1667451600,1667494800,1667451600,780,288,1.3,4.3,final,45,243,2.6,1070,0.0,4.0,11.6,110,28,288,8.5,668,1008,2644,,1667534400,0.0
307,307,5792,4.1,62,963,444,2022-11-04,5.2,0.0,48,91,1667595600,1667545200,1667538000,777,271,2.9,-5.9,final,98,241,-2.2,2361,0.0,3.2,10.0,108,28,271,0.6000000000000001,661,1014,2601,,1667620800,0.0
308,308,5751,5.9,82,951,438,2022-11-05,4.0,0.0,24,91,1667707200,1667667600,1667624400,775,118,2.9,-3.6,final,106,240,-8.1,2555,0.0,2.6,6.8,107,27,118,-0.8,655,1002,2559,,1667631600,0.0
309,309,5710,4.1,60,955,433,2022-11-06,12.4,0.0,44,90,1667725200,1667764800,1667710800,772,247,1.8,-5.0,final,69,228,-3.0,1714,0.0,8.2,23.2,101,26,247,2.1,650,1006,2518,,1667797200,0.0
310,310,5668,0.4,73,981,428,2022-11-07,8.0,0.0,65,90,1667854800,1667883600,1667800800,770,190,1.8,-6.6,final,33,236,-6.3,781,0.0,4.2,14.0,103,27,190,-2.4,645,1034,2477,,1667826000,0.0
311,311,5626,7.0,78,975,423,2022-11-08,7.6,0.0,99,89,1667970000,1667916000,1667887200,767,144,0.9,0.1,final,24,234,0.7000000000000001,565,0.0,6.2,13.2,102,27,144,3.7,640,1026,2437,,1667887200,0.0
312,312,5584,7.4,95,964,418,2022-11-09,6.0,4.0,99,89,1667984400,1668056400,1667973600,765,68,0.9,3.9,final,10,233,2.6,240,4.0,3.9,10.4,100,26,68,4.6,635,1015,2398,,1668052800,0.0
313,313,5542,2.6,97,958,413,2022-11-10,8.8,9.3,100,89,1668103200,1668092400,1668060000,762,121,0.9,0.0,final,10,231,-4.1,236,9.3,6.8,16.0,98,26,121,0.4,630,1009,2359,,1668139200,5.5
314,314,5499,-3.7,84,966,408,2022-11-11,8.0,0.0,100,88,1668146400,1668178800,1668146400,760,316,0.9,-6.7,final,22,229,-5.9,536,0.0,6.9,14.4,97,26,316,-4.5,625,1019,2321,6.0,1668218400,0.0
315,315,5457,-4.1,71,974,404,2022-11-12,5.6,0.0,99,88,1668232800,1668236400,1668232800,757,294,0.8,-9.0,final,24,227,-5.2,572,0.0,3.1,9.2,95,26,294,-4.5,620,1027,2284,9.0,1668315600,0.0
316,316,5414,-3.0,63,975,399,2022-11-13,3.6,0.0,100,87,1668373200,1668402000,1668319200,755,174,0.8,-9.7,final,23,226,-4.4,562,0.0,2.3,6.4,94,26,174,-3.6,615,1028,2247,20.0,1668326400,0.0
317,317,5371,-3.0,80,973,395,2022-11-14,4.4,0.0,99,87,1668448800,1668412800,1668405600,752,109,0.8,-6.9,final,23,224,-4.8,550,0.0,3.4,7.6,92,25,109,-3.9,610,1025,2212,18.0,1668412800,0.0
318,318,5328,-0.7000000000000001,88,973,390,2022-11-15,4.4,0.0,100,87,1668538800,1668567600,1668492000,750,27,0.8,-4.2,final,21,222,-3.7,499,0.0,3.2,6.4,91,25,27,-2.4,605,1026,2177,21.0,1668517200,0.0
319,319,5285,-2.6,86,972,386,2022-11-16,5.2,0.0,97,86,1668578400,1668589200,1668578400,747,292,1.0,-7.6,final,31,220,-7.0,743,0.0,4.3,9.6,89,25,292,-5.7,600,1025,2143,97.0,1668614400,0.0
320,320,5242,-4.4,85,969,381,2022-11-17,7.6,0.0,99,86,1668693600,1668711600,1668664800,745,314,0.8,-8.1,final,19,218,-8.5,448,0.0,6.2,12.8,88,25,314,-6.0,595,1021,2110,90.0,1668747600,0.0
321,321,5199,-7.8,78,966,377,2022-11-18,7.6,0.0,96,86,1668834000,1668805200,1668751200,742,278,0.9,-13.3,final,25,217,-13.0,594,0.0,6.6,14.4,87,25,278,-10.1,590,1020,2077,88.0,1668780000,0.0
322,322,5156,-7.8,76,968,373,2022-11-19,8.0,0.0,84,85,1668837600,1668852000,1668837600,740,297,1.0,-14.8,final,29,215,-13.0,687,0.0,6.4,14.0,85,24,297,-11.5,585,1022,2046,83.0,1668870000,0.0
323,323,5114,-4.8,82,964,369,2022-11-20,5.2,0.0,48,85,1668999600,1668978000,1668924000,737,226,2.4,-9.6,final,83,213,-9.6,1991,0.0,4.0,8.8,84,24,226,-7.0,580,1017,2015,78.0,1668949200,0.0
324,324,5072,-4.4,81,969,365,2022-11-21,5.2,0.0,62,84,1669068000,1669046400,1669010400,735,293,1.4,-9.3,final,25,211,-8.5,602,0.0,3.5,9.6,83,24,293,-6.5,575,1022,1986,75.0,1669035600,0.0
325,325,5030,-0.4,85,967,361,2022-11-22,3.6,0.0,39,84,1669143600,1669132800,1669096800,733,228,2.5,-6.4,final,82,210,-6.7,1957,0.0,3.1,6.0,82,24,228,-4.2,571,1020,1957,72.0,1669179600,0.0
326,326,4988,5.2,78,962,358,2022-11-23,4.0,0.0,10,84,1669233600,1669222800,1669183200,730,176,2.4,-4.7,final,80,208,-7.0,1928,0.0,3.3,6.8,80,24,176,-1.2,566,1014,1929,71.0,1669194000,0.0
327,327,4947,1.9,86,969,354,2022-11-24,4.8,0.0,32,83,1669323600,1669287600,1669269600,728,284,2.5,-4.7,final,78,206,-7.0,1874,0.0,3.9,8.0,79,23,284,-2.7,562,1021,1902,47.0,1669276800,0.0
328,328,4907,5.2,79,966,351,2022-11-25,5.2,0.0,5,83,1669413600,1669406400,1669356000,726,231,2.4,-3.0,final,78,204,-4.8,1876,0.0,4.1,9.2,78,23,231,0.30000000000000004,557,1018,1876,46.0,1669381200,0.0
329,329,4867,4.8,75,958,347,2022-11-26,5.2,0.0,63,83,1669449600,1669485600,1669442400,724,283,2.1,-1.3,final,73,203,-0.7000000000000001,1748,0.0,4.3,9.2,77,23,283,2.7,553,1008,1851,35.0,1669525200,0.0
330,330,4829,1.1,85,960,344,2022-11-27,3.6,0.0,46,82,1669582800,1669546800,1669528800,722,270,2.2,-5.1,final,73,201,-6.3,1759,0.0,2.3,6.4,76,23,270,-2.9,548,1012,1827,7.0,1669554000,0.0
331,331,4791,1.9,76,954,341,2022-11-28,5.6,0.0,86,82,1669658400,1669651200,1669615200,720,205,1.9,-5.1,final,58,200,-3.7,1383,0.0,4.4,9.6,75,23,205,-1.3,544,1005,1804,8.0,1669698000,0.0
332,332,4754,-4.1,68,957,338,2022-11-29,7.2,0.0,99,82,1669701600,1669784400,1669701600,718,279,0.7000000000000001,-11.2,final,19,198,-7.4,446,0.0,5.4,13.2,74,23,279,-6.3,540,1009,1782,8.0,1669744800,0.0
333,333,4719,-7.4,71,967,335,2022-11-30,8.8,0.0,86,82,1669788000,1669816800,1669788000,716,293,0.8,-15.8,final,21,197,-14.8,498,0.0,6.5,16.0,73,22,293,-11.6,536,1021,1761,77.0,1669870800,0.0
334,334,4685,-0.7000000000000001,66,963,332,2022-12-01,7.2,0.0,84,81,1669921200,1669899600,1669874400,714,154,0.8,-11.6,final,31,195,-15.2,748,0.0,4.7,12.8,73,22,154,-6.2,532,1016,1741,69.0,1669874400,0.0
335,335,4652,-0.7000000000000001,76,955,330,2022-12-02,8.4,0.0,97,81,1669993200,1670036400,1669960800,712,250,0.6000000000000001,-9.8,final,18,194,-16.3,438,0.0,5.6,16.0,72,22,250,-6.3,528,1007,1722,60.0,1670043600,0.0
336,336,4622,-10.7,69,973,327,2022-12-03,7.6,0.0,44,81,1670104800,1670047200,1670047200,711,255,1.7000000000000002,-19.7,final,50,193,-20.0,1212,0.0,4.3,13.6,71,22,255,-15.2,524,1029,1704,74.0,1670072400,0.0
337,337,4593,0.7000000000000001,68,961,325,2022-12-04,7.2,0.0,11,81,1670194800,1670187600,1670133600,709,258,1.8,-11.7,final,70,191,-13.0,1688,0.0,5.3,12.8,70,22,258,-6.6,521,1014,1688,70.0,1670133600,0.0
338,338,4568,-5.6,74,962,323,2022-12-05,6.0,0.0,97,80,1670227200,1670266800,1670220000,707,297,0.6000000000000001,-12.9,final,17,190,-15.6,418,0.0,4.0,11.2,70,22,297,-9.1,517,1016,1672,61.0,1670292000,0.0
339,339,4545,-7.8,76,967,320,2022-12-06,4.4,0.0,91,80,1670371200,1670338800,1670306400,706,183,1.2,-15.5,final,24,189,-17.0,569,0.0,2.9,8.0,69,21,183,-12.0,514,1021,1657,57.0,1670389200,0.0
340,340,4525,-14.4,73,977,318,2022-12-07,4.0,0.0,42,80,1670439600,1670392800,1670392800,705,103,1.8,-20.4,final,66,189,-20.4,1585,0.0,3.1,8.0,68,21,103,-16.6,511,1033,1643,66.0,1670461200,0.0
341,341,4508,-6.7,82,974,317,2022-12-08,4.0,0.0,2,80,1670529600,1670536800,1670479200,703,160,1.8,-14.9,final,68,188,-17.4,1631,0.0,3.1,6.4,68,21,160,-12.4,507,1028,1631,64.0,1670493600,0.0
