,index,t_dni,max_temp,rh,pres,max_ghi,Date,max_wind_spd,precip_gpm,clouds,max_dhi,max_temp_ts,max_wind_spd_ts,ts,max_dni,max_wind_dir,max_uv,dewpt,revision_status,solar_rad,dni,min_temp,t_solar_rad,precip,wind_spd,wind_gust_spd,ghi,dhi,wind_dir,temp,t_dhi,slp,t_ghi,snow_depth,min_temp_ts,snow
110,110,9940,9.0,69,979,866,2022-04-21,7.2,0.5,51,117,1650582000,1650531600,1650517200,911,232,6.0,-0.8,final,183,414,2.0,4394,0.5,3.7,11.2,293,51,232,4.7,1218,1021,7024,0.0,1650535200,0.0
111,111,9984,9.0,80,976,869,2022-04-22,7.6,3.0,90,118,1650686400,1650661200,1650603600,912,112,2.5,3.0,final,66,416,4.0,1584,3.0,5.2,11.5,295,51,112,6.4,1224,1018,7075,0.0,1650607200,0.0
112,112,10028,23.0,82,957,873,2022-04-23,9.7,9.5,82,118,1650754800,1650747600,1650690000,912,140,2.9,12.0,final,111,418,9.0,2659,9.5,6.2,14.2,297,51,140,15.4,1229,997,7125,0.0,1650690000,0.0
113,113,10070,10.0,73,959,876,2022-04-24,8.4,0.5,87,118,1650776400,1650834000,1650776400,913,230,2.7,0.30000000000000004,final,84,420,0.0,2025,0.5,7.1,13.0,299,51,230,4.8,1235,1000,7174,0.0,1650859200,0.0
114,114,10111,0.0,73,978,879,2022-04-25,7.6,0.0,100,118,1650916800,1650870000,1650862800,913,306,2.5,-5.3,final,75,421,-3.0,1812,0.0,5.2,10.3,301,52,306,-1.0,1240,1021,7222,0.0,1650945600,0.0
115,115,10151,3.0,61,986,883,2022-04-26,4.5,0.0,70,118,1651010400,1650952800,1650949200,913,238,2.5,-7.8,final,94,423,-4.0,2246,0.0,2.9,8.8,303,52,238,-1.2,1245,1030,7269,0.0,1650956400,0.0
116,116,10189,9.0,51,984,886,2022-04-27,6.1,0.0,3,118,1651100400,1651089600,1651035600,914,92,8.2,-7.5,final,304,425,-4.0,7304,0.0,3.6,8.6,305,52,92,2.2,1250,1027,7316,0.0,1651046400,0.0
117,117,10226,9.0,60,978,889,2022-04-28,5.2,0.0,52,118,1651168800,1651176000,1651122000,914,105,4.5,-2.7,final,181,426,-1.0,4340,0.0,3.6,8.5,307,52,105,4.5,1255,1020,7362,0.0,1651136400,0.0
118,118,10262,14.0,73,971,892,2022-04-29,6.2,5.0,100,118,1651280400,1651284000,1651208400,915,116,2.6,5.0,final,78,428,6.0,1873,5.0,4.2,10.1,309,52,116,9.7,1259,1012,7408,0.0,1651226400,0.0
119,119,10296,11.0,91,962,895,2022-04-30,5.9,12.5,100,119,1651294800,1651302000,1651294800,915,113,2.6,6.8,final,52,429,5.0,1239,12.5,3.8,10.6,311,53,113,8.3,1264,1003,7452,0.0,1651377600,0.0
120,120,10330,7.0,92,965,898,2022-05-01,5.9,14.5,100,119,1651420800,1651438800,1651381200,915,313,2.6,4.0,final,53,430,4.0,1281,14.5,3.3,10.4,312,53,313,5.2,1268,1007,7496,0.0,1651453200,0.0
121,121,10362,11.0,68,976,900,2022-05-02,3.8,0.0,73,119,1651528800,1651507200,1651467600,915,267,2.6,0.1,final,82,432,3.0,1956,0.0,2.8,9.2,314,53,267,5.7,1272,1019,7539,0.0,1651478400,0.0
122,122,10393,14.0,58,978,903,2022-05-03,3.6,0.0,39,119,1651615200,1651586400,1651554000,916,177,7.1,-0.4,final,306,433,4.0,7340,0.0,2.0,9.6,316,53,177,7.7,1276,1021,7581,0.0,1651572000,0.0
123,123,10423,17.0,50,981,906,2022-05-04,2.5,0.0,6,119,1651698000,1651644000,1651640400,916,114,4.9,-1.1,final,120,434,0.0,2883,0.0,1.5,5.2,318,53,114,9.7,1280,1023,7623,0.0,1651662000,0.0
124,124,10451,19.0,56,977,908,2022-05-05,3.8,0.0,3,119,1651791600,1651777200,1651726800,916,100,3.3,2.4,final,132,435,4.0,3172,0.0,2.1,7.2,319,54,100,11.8,1284,1018,7663,0.0,1651741200,0.0
125,125,10480,22.0,50,972,911,2022-05-06,4.9,0.0,1,119,1651870800,1651860000,1651813200,916,106,7.9,1.0,final,320,437,3.0,7679,0.0,2.7,8.4,321,54,106,12.8,1290,1013,7703,0.0,1651831200,0.0
126,126,10511,23.0,43,969,913,2022-05-07,9.2,0.0,11,119,1651957200,1651942800,1651899600,917,143,7.7,3.1,final,297,438,8.0,7120,0.0,6.0,13.1,323,54,143,16.6,1296,1010,7743,0.0,1651921200,0.0
127,127,10544,18.0,77,965,915,2022-05-08,12.4,11.0,96,119,1651986000,1652022000,1651986000,917,149,2.7,8.3,final,103,439,10.0,2468,11.0,5.6,17.8,324,54,149,12.7,1301,1006,7781,,1652014800,0.0
128,128,10579,25.0,75,959,918,2022-05-09,10.2,3.0,71,119,1652133600,1652126400,1652072400,917,164,4.1,11.2,final,152,441,11.0,3636,3.0,6.1,14.3,326,54,164,16.0,1306,999,7819,,1652104800,0.0
129,129,10613,25.0,54,975,920,2022-05-10,3.5,0.5,32,119,1652220000,1652194800,1652158800,917,293,7.1,6.1,final,312,442,10.0,7498,0.5,1.9,10.0,327,55,293,17.0,1311,1016,7857,,1652176800,0.0
130,130,10648,21.0,65,977,922,2022-05-11,6.5,15.0,49,120,1652284800,1652299200,1652245200,917,138,3.1,8.5,final,99,444,11.0,2369,15.0,3.3,13.3,329,55,138,15.6,1315,1018,7893,,1652256000,0.0
131,131,10683,25.0,87,970,924,2022-05-12,6.9,17.5,64,120,1652396400,1652410800,1652331600,918,186,6.0,14.7,final,173,445,13.0,4162,17.5,3.8,20.7,330,55,186,17.0,1320,1011,7929,,1652346000,0.0
132,132,10716,22.0,63,969,926,2022-05-13,6.8,13.5,14,120,1652482800,1652461200,1652418000,918,199,4.8,10.3,final,194,446,13.0,4649,13.5,4.8,11.3,332,55,199,18.1,1324,1009,7964,,1652500800,0.0
133,133,10748,19.0,53,972,928,2022-05-14,7.8,0.0,14,120,1652569200,1652540400,1652504400,918,228,9.1,5.6,final,321,448,10.5,7702,0.0,3.8,12.1,333,55,228,15.9,1328,1012,7998,,1652587200,0.0
134,134,10779,22.0,54,972,930,2022-05-15,7.5,0.5,19,120,1652644800,1652634000,1652590800,918,274,7.6,4.7,final,312,449,7.0,7489,0.5,4.0,10.9,335,55,274,15.3,1332,1013,8032,,1652612400,0.0
135,135,10810,20.0,55,973,931,2022-05-16,6.1,0.0,9,120,1652734800,1652727600,1652677200,918,306,8.5,3.4,final,247,450,7.0,5923,0.0,3.7,9.7,336,56,306,13.3,1336,1014,8064,,1652695200,0.0
136,136,10838,19.0,62,975,933,2022-05-17,3.9,2.5,28,120,1652814000,1652806800,1652763600,918,135,7.7,5.8,final,223,452,7.0,5343,2.5,2.1,7.6,337,56,135,13.4,1339,1016,8096,,1652767200,0.0
137,137,10866,22.0,66,968,935,2022-05-18,5.4,1.0,51,120,1652904000,1652907600,1652850000,918,209,5.0,9.2,final,242,453,8.0,5813,1.0,3.0,11.0,339,56,209,16.1,1343,1008,8127,,1652871600,0.0
138,138,10892,18.0,73,958,936,2022-05-19,3.6,4.5,42,120,1653001200,1652986800,1652936400,918,169,2.9,7.9,final,90,454,6.0,2151,4.5,1.8,9.2,340,56,169,13.1,1346,998,8156,,1652954400,0.0
139,139,10918,16.0,72,958,938,2022-05-20,7.9,1.5,70,120,1653073200,1653084000,1653022800,918,273,6.5,6.1,final,264,455,6.5,6326,1.5,4.6,11.3,341,56,273,11.3,1349,999,8185,,1653105600,0.0
140,140,10942,10.0,58,978,939,2022-05-21,5.2,0.0,92,120,1653166800,1653163200,1653109200,918,306,2.9,-1.5,final,138,456,3.0,3318,0.0,3.2,9.6,342,56,306,6.5,1352,1020,8213,,1653127200,0.0
141,141,10965,14.0,56,984,941,2022-05-22,4.9,0.0,72,120,1653256800,1653256800,1653195600,918,282,4.4,-0.6000000000000001,final,222,457,3.0,5328,0.0,2.5,8.8,343,56,282,8.3,1355,1026,8240,,1653217200,0.0
142,142,10986,18.0,55,984,942,2022-05-23,4.0,0.0,45,120,1653339600,1653350400,1653282000,918,188,8.8,0.8,final,264,458,2.0,6341,0.0,2.4,8.4,344,57,188,11.0,1358,1026,8266,,1653300000,0.0
143,143,11007,20.0,46,981,943,2022-05-24,4.3,0.0,14,120,1653426000,1653422400,1653368400,918,136,2.9,2.5,final,122,459,8.0,2920,0.0,2.2,8.1,345,57,136,14.7,1360,1022,8292,,1653386400,0.0
144,144,11027,14.0,73,976,945,2022-05-25,4.3,0.0,86,120,1653454800,1653487200,1653454800,918,97,2.9,6.1,final,87,459,9.0,2083,0.0,2.5,10.4,346,57,97,11.0,1363,1017,8316,,1653537600,0.0
145,145,11045,18.0,69,971,946,2022-05-26,2.2,0.0,73,120,1653606000,1653598800,1653541200,918,206,2.9,6.4,final,115,460,8.0,2749,0.0,1.4,9.2,347,57,206,12.4,1365,1012,8339,,1653541200,0.0
146,146,11063,27.0,60,971,947,2022-05-27,4.7,0.0,11,120,1653688800,1653670800,1653627600,918,186,9.5,7.3,final,331,461,4.0,7954,0.0,2.6,7.7,348,57,186,16.8,1367,1011,8361,,1653645600,0.0
147,147,11079,27.0,68,962,948,2022-05-28,5.4,5.0,40,120,1653775200,1653746400,1653714000,918,130,7.1,13.9,final,259,462,14.0,6218,5.0,2.4,10.0,349,57,130,20.4,1369,1002,8383,,1653732000,0.0
148,148,11095,24.0,80,958,949,2022-05-29,6.1,13.0,62,120,1653861600,1653829200,1653800400,918,128,3.0,16.4,final,101,462,15.0,2421,13.0,3.5,14.4,350,57,128,20.0,1372,997,8403,,1653811200,0.0
149,149,11110,25.0,83,956,950,2022-05-30,9.1,36.0,47,120,1653948000,1653948000,1653886800,918,154,7.1,16.6,final,105,463,16.0,2524,36.0,5.0,25.2,351,57,154,19.8,1373,995,8423,,1653969600,0.0
150,150,11123,17.0,76,964,951,2022-05-31,9.0,1.5,91,120,1653976800,1653980400,1653973200,918,247,3.0,9.9,final,88,463,10.5,2104,1.5,5.9,13.8,352,57,247,14.2,1375,1004,8441,,1654056000,0.0
151,151,11136,19.0,64,976,951,2022-06-01,4.5,0.0,20,120,1654113600,1654120800,1654059600,918,259,7.9,5.3,final,193,464,6.0,4633,0.0,2.4,9.2,352,57,259,13.5,1377,1017,8459,,1654077600,0.0
152,152,11148,22.0,49,971,952,2022-06-02,7.9,0.0,29,120,1654196400,1654196400,1654146000,918,256,8.7,3.2,final,327,464,7.0,7849,0.0,4.1,11.8,353,57,256,15.8,1378,1011,8476,,1654164000,0.0
153,153,11159,19.0,47,974,953,2022-06-03,5.3,0.0,0,120,1654297200,1654293600,1654232400,918,290,9.6,1.1,final,354,465,7.0,8491,0.0,3.3,9.4,354,58,290,13.0,1380,1015,8491,,1654250400,0.0
154,154,11169,25.0,50,971,954,2022-06-04,4.4,0.0,13,120,1654376400,1654354800,1654318800,918,225,7.5,4.8,final,327,465,5.0,7852,0.0,2.2,7.2,354,58,225,16.8,1383,1012,8506,,1654340400,0.0
155,155,11179,24.0,47,969,954,2022-06-05,3.2,0.0,6,120,1654462800,1654441200,1654405200,918,99,6.3,4.4,final,229,466,7.0,5494,0.0,1.5,8.0,355,58,99,17.3,1385,1009,8520,,1654423200,0.0
156,156,11189,22.0,59,968,955,2022-06-06,2.8,0.0,6,120,1654549200,1654527600,1654491600,918,137,8.7,7.8,final,230,466,10.0,5526,0.0,1.4,9.6,356,58,137,16.6,1387,1009,8533,,1654513200,0.0
157,157,11199,21.0,58,973,955,2022-06-07,3.5,0.0,51,120,1654632000,1654635600,1654578000,918,182,3.9,7.2,final,137,467,10.0,3298,0.0,1.5,6.0,356,58,182,16.1,1389,1013,8545,,1654592400,0.0
158,158,11209,24.0,55,973,956,2022-06-08,6.7,0.0,19,120,1654718400,1654718400,1654664400,918,303,9.7,5.5,final,335,467,8.0,8039,0.0,3.0,10.1,357,58,303,16.7,1391,1013,8556,,1654678800,0.0
159,159,11219,25.0,54,974,956,2022-06-09,4.1,0.0,13,120,1654801200,1654797600,1654750800,918,291,8.6,5.6,final,283,467,6.0,6789,0.0,2.5,8.3,357,58,291,17.1,1392,1014,8566,,1654768800,0.0
160,160,11227,26.0,57,971,956,2022-06-10,2.4,0.5,29,120,1654894800,1654887600,1654837200,918,150,6.2,8.9,final,242,468,12.0,5819,0.5,1.3,5.2,357,58,150,18.6,1394,1011,8575,,1654844400,0.0
161,161,11236,24.0,74,966,957,2022-06-11,3.5,7.5,67,120,1654974000,1654992000,1654923600,918,163,4.2,14.5,final,203,468,15.0,4871,7.5,1.5,8.4,358,58,163,19.6,1395,1006,8584,,1654945200,0.0
162,162,11243,22.0,87,967,957,2022-06-12,3.7,1.0,65,120,1655074800,1655071200,1655010000,918,114,8.0,15.2,final,319,468,14.0,7659,1.0,2.6,11.6,358,58,114,17.5,1396,1007,8591,,1655031600,0.0
163,163,11250,24.0,88,965,957,2022-06-13,4.9,0.0,71,120,1655157600,1655143200,1655096400,917,124,3.0,19.1,final,93,469,19.0,2233,0.0,3.4,8.8,358,58,124,21.3,1397,1004,8597,,1655110800,0.0
164,164,11256,33.0,71,960,957,2022-06-14,7.6,0.0,40,120,1655233200,1655215200,1655182800,917,183,8.9,19.9,final,341,469,20.0,8182,0.0,5.1,12.0,358,58,183,26.3,1398,999,8603,,1655186400,0.0
165,165,11261,25.0,57,966,957,2022-06-15,5.7,2.0,38,120,1655337600,1655298000,1655269200,917,209,6.6,11.4,final,228,469,16.0,5466,2.0,3.0,10.4,359,58,209,21.0,1399,1006,8607,,1655352000,0.0
166,166,11264,25.0,48,969,957,2022-06-16,9.5,0.0,47,120,1655420400,1655406000,1655355600,917,272,6.7,8.8,final,287,469,14.0,6879,0.0,6.1,14.6,359,58,272,20.7,1399,1009,8611,,1655438400,0.0
167,167,11267,27.0,61,978,957,2022-06-17,3.7,0.0,0,120,1655503200,1655488800,1655442000,917,240,9.8,10.7,final,359,469,10.0,8613,0.0,2.1,7.6,359,58,240,19.7,1400,1019,8613,,1655456400,0.0
168,168,11269,27.0,53,979,957,2022-06-18,7.6,0.0,13,120,1655575200,1655571600,1655528400,917,125,8.2,11.6,final,239,470,16.0,5730,0.0,4.9,11.9,359,58,125,21.8,1400,1019,8615,,1655546400,0.0
169,169,11270,37.0,52,972,957,2022-06-19,7.3,0.0,0,120,1655676000,1655665200,1655614800,917,173,3.7,17.4,final,184,470,21.0,4427,0.0,5.5,12.4,359,58,173,28.5,1400,1011,8615,,1655618400,0.0
170,170,11270,37.0,62,969,957,2022-06-20,7.3,20.0,11,120,1655755200,1655755200,1655701200,917,186,9.7,21.0,final,318,470,22.0,7624,20.0,4.5,11.9,359,58,186,29.8,1400,1008,8615,,1655784000,0.0
171,171,11269,27.0,64,973,957,2022-06-21,8.7,3.0,24,120,1655841600,1655848800,1655787600,917,258,9.7,14.8,final,307,470,19.0,7364,3.0,4.6,12.8,359,58,258,22.9,1400,1013,8613,,1655802000,0.0
172,172,11267,27.0,65,978,957,2022-06-22,4.5,0.0,17,120,1655935200,1655928000,1655874000,916,266,7.2,13.4,final,341,469,13.0,8185,0.0,2.4,9.6,359,58,266,21.0,1400,1018,8611,,1655892000,0.0
173,173,11264,34.0,60,972,956,2022-06-23,6.0,0.0,29,120,1656021600,1656007200,1655960400,916,177,9.4,15.5,final,312,469,16.0,7492,0.0,3.3,9.4,359,58,177,24.7,1399,1011,8608,,1655978400,0.0
174,174,11259,30.0,74,970,956,2022-06-24,5.6,1.0,41,120,1656097200,1656126000,1656046800,916,168,4.5,18.5,final,272,469,17.0,6521,1.0,3.6,10.0,358,58,168,23.8,1399,1010,8603,,1656068400,0.0
175,175,11254,26.0,75,972,956,2022-06-25,7.3,13.0,71,120,1656133200,1656194400,1656133200,916,242,9.0,15.1,final,284,469,15.5,6821,13.0,4.0,10.8,358,58,242,20.2,1398,1012,8598,,1656216000,0.0
176,176,11247,20.0,58,979,955,2022-06-26,8.3,0.0,42,120,1656273600,1656255600,1656219600,916,293,5.7,7.7,final,305,469,11.0,7331,0.0,5.4,12.3,358,58,293,16.5,1397,1020,8592,,1656302400,0.0
177,177,11240,27.0,65,981,955,2022-06-27,4.9,0.0,18,120,1656367200,1656367200,1656306000,916,222,8.1,10.7,final,353,468,9.0,8470,0.0,2.4,7.9,358,58,222,18.8,1396,1022,8584,,1656324000,0.0
178,178,11231,26.0,64,978,954,2022-06-28,4.0,0.5,31,120,1656439200,1656435600,1656392400,916,197,9.0,12.7,final,344,468,14.0,8244,0.5,2.0,7.9,357,58,197,20.0,1395,1018,8576,,1656475200,0.0
179,179,11221,28.0,66,974,954,2022-06-29,7.4,0.0,1,120,1656554400,1656525600,1656478800,915,120,6.9,13.1,final,263,468,10.0,6312,0.0,3.8,14.0,357,58,120,20.4,1394,1014,8567,,1656493200,0.0
180,180,11211,29.7,52,967,953,2022-06-30,7.4,2.0,9,120,1656615600,1656626400,1656565200,915,231,9.5,14.5,final,355,467,18.7,8518,2.0,3.7,12.0,357,58,231,25.3,1393,1007,8556,,1656648000,0.0
181,181,11199,26.5,58,969,952,2022-07-01,8.6,0.0,6,120,1656712800,1656694800,1656651600,915,227,9.5,10.7,final,340,467,12.0,8167,0.0,3.6,13.6,356,58,227,20.4,1391,1008,8545,,1656673200,0.0
182,182,11186,25.2,63,970,952,2022-07-02,2.7,0.0,32,120,1656806400,1656784800,1656738000,915,211,9.1,11.7,final,307,466,13.6,7370,0.0,1.6,6.0,356,58,211,19.3,1390,1010,8533,,1656756000,0.0
183,183,11171,24.0,76,976,951,2022-07-03,4.6,4.0,50,120,1656889200,1656864000,1656824400,915,250,3.3,15.1,final,153,465,13.8,3677,4.0,2.8,9.6,355,58,250,19.5,1388,1016,8520,,1656838800,0.0
184,184,11156,28.4,80,971,950,2022-07-04,4.3,7.0,66,120,1656979200,1656957600,1656910800,915,250,5.1,19.3,final,253,465,20.2,6066,7.0,2.7,10.4,354,58,250,23.0,1386,1010,8506,,1656910800,0.0
185,185,11140,27.2,85,972,949,2022-07-05,4.5,0.5,65,120,1657058400,1657080000,1656997200,914,250,3.2,19.6,final,129,464,19.1,3101,0.5,2.2,8.0,354,58,250,22.5,1384,1012,8491,,1657011600,0.0
186,186,11122,25.0,78,976,948,2022-07-06,3.8,0.0,47,120,1657144800,1657083600,1657083600,914,246,3.3,15.3,final,147,463,15.5,3537,0.0,2.3,8.8,353,58,246,19.5,1382,1017,8475,,1657101600,0.0
187,187,11104,30.0,72,976,947,2022-07-07,2.0,0.0,43,120,1657224000,1657242000,1657170000,914,164,6.4,18.8,final,283,463,16.5,6797,0.0,0.8,7.2,352,57,164,24.5,1380,1015,8458,,1657180800,0.0
188,188,11084,27.0,72,979,946,2022-07-08,3.6,0.0,14,120,1657314000,1657314000,1657256400,914,129,8.7,16.4,final,347,462,17.0,8317,0.0,2.3,9.6,352,57,129,22.0,1377,1019,8440,,1657274400,0.0
189,189,11064,28.0,72,981,945,2022-07-09,4.7,0.0,24,120,1657396800,1657396800,1657342800,914,148,6.2,16.2,final,273,461,14.0,6562,0.0,2.5,8.8,351,57,148,21.8,1375,1021,8422,,1657360800,0.0
190,190,11043,25.0,89,972,944,2022-07-10,4.2,0.5,62,120,1657476000,1657461600,1657429200,913,145,3.0,20.0,final,114,460,19.0,2735,0.5,2.5,12.4,350,57,145,22.0,1372,1012,8402,,1657512000,0.0
191,191,11021,26.0,77,969,943,2022-07-11,8.9,4.0,44,120,1657555200,1657566000,1657515600,913,287,7.3,16.4,final,288,459,15.0,6923,4.0,4.1,12.6,349,57,287,21.1,1369,1008,8382,,1657598400,0.0
192,192,10998,28.0,75,972,942,2022-07-12,5.9,2.0,33,120,1657659600,1657648800,1657602000,913,248,7.9,14.9,final,327,458,13.0,7856,2.0,3.3,9.2,348,57,248,20.3,1366,1012,8360,,1657620000,0.0
193,193,10975,23.0,84,978,941,2022-07-13,2.7,0.0,43,120,1657749600,1657753200,1657688400,913,158,4.8,14.8,final,253,457,14.0,6075,0.0,1.6,6.8,347,57,158,17.9,1362,1018,8338,,1657771200,0.0
194,194,10951,27.0,76,977,939,2022-07-14,5.2,0.5,42,119,1657828800,1657821600,1657774800,913,109,7.5,15.3,final,185,456,12.0,4446,0.5,2.7,9.2,346,57,109,20.1,1359,1018,8315,,1657789200,0.0
195,195,10928,29.0,80,976,938,2022-07-15,2.8,16.5,32,119,1657922400,1657872000,1657861200,912,139,7.4,19.2,final,320,455,18.0,7669,16.5,1.2,8.8,345,56,139,23.2,1355,1015,8291,,1657875600,0.0
196,196,10905,29.0,86,975,937,2022-07-16,4.7,14.0,63,119,1657994400,1658005200,1657947600,912,171,5.8,18.4,final,207,454,17.0,4975,14.0,1.8,7.8,344,56,171,21.4,1351,1015,8267,,1657965600,0.0
197,197,10881,29.0,81,973,935,2022-07-17,2.5,0.0,32,119,1658088000,1658080800,1658034000,912,217,7.9,18.8,final,339,453,15.0,8128,0.0,1.6,6.8,343,56,217,22.7,1347,1013,8241,,1658052000,0.0
198,198,10857,33.0,74,969,934,2022-07-18,4.5,0.0,27,119,1658178000,1658199600,1658120400,912,175,9.1,21.2,final,340,452,20.0,8165,0.0,2.3,9.2,342,56,175,26.7,1344,1008,8215,,1658138400,0.0
199,199,10832,28.0,65,961,932,2022-07-19,7.0,0.0,56,119,1658264400,1658239200,1658206800,911,221,6.9,17.7,final,278,451,21.0,6670,0.0,4.4,11.6,341,56,221,25.2,1341,1000,8188,,1658289600,0.0
200,200,10807,29.0,63,964,930,2022-07-20,7.4,1.5,25,119,1658354400,1658332800,1658293200,911,293,9.1,16.1,final,340,450,19.0,8153,1.5,5.5,11.9,340,56,293,24.1,1337,1003,8161,,1658376000,0.0
201,201,10780,27.0,62,969,929,2022-07-21,5.8,0.0,12,119,1658444400,1658422800,1658379600,911,286,8.2,14.1,final,328,449,17.0,7872,0.0,3.3,10.2,339,56,286,22.5,1334,1009,8132,,1658401200,0.0
202,202,10753,31.0,61,970,927,2022-07-22,4.3,0.0,25,119,1658527200,1658480400,1658466000,911,262,9.2,15.9,final,337,448,18.5,8099,0.0,2.2,10.4,338,55,262,24.6,1330,1009,8102,,1658548800,0.0
203,203,10726,26.0,84,970,925,2022-07-23,5.7,0.0,48,119,1658620800,1658599200,1658552400,910,239,5.2,17.2,final,190,447,16.0,4569,0.0,1.9,10.4,336,55,239,20.2,1327,1010,8072,,1658559600,0.0
204,204,10699,23.0,70,974,924,2022-07-24,5.5,0.0,16,119,1658689200,1658674800,1658638800,910,316,4.2,12.9,final,227,446,12.5,5448,0.0,3.1,9.2,335,55,316,18.8,1323,1015,8041,,1658721600,0.0
205,205,10671,25.0,72,977,922,2022-07-25,3.2,0.0,25,119,1658786400,1658782800,1658725200,910,243,8.9,11.5,final,320,445,9.0,7679,0.0,1.7000000000000002,6.8,334,55,243,17.3,1319,1018,8009,,1658743200,0.0
206,206,10644,21.0,91,972,920,2022-07-26,4.0,12.0,66,119,1658880000,1658862000,1658811600,909,199,5.0,16.7,final,156,444,14.0,3739,12.0,2.0,12.4,332,55,199,18.1,1315,1012,7977,,1658829600,0.0
207,207,10618,25.0,71,970,918,2022-07-27,6.3,0.0,7,119,1658955600,1658952000,1658898000,909,290,6.3,12.6,final,313,442,12.0,7515,0.0,3.4,11.6,331,55,290,18.8,1310,1011,7944,,1658912400,0.0
208,208,10593,22.0,71,974,916,2022-07-28,6.1,0.0,15,118,1659042000,1659034800,1658984400,909,297,5.8,11.6,final,284,441,12.0,6823,0.0,3.4,9.6,330,54,297,17.2,1306,1015,7910,,1658998800,0.0
209,209,10570,25.0,72,978,914,2022-07-29,3.9,0.0,6,118,1659135600,1659121200,1659070800,909,293,4.3,12.7,final,212,440,11.0,5078,0.0,2.2,8.0,328,54,293,18.5,1301,1018,7875,,1659092400,0.0
210,210,10547,30.0,70,976,912,2022-07-30,5.4,0.0,11,118,1659218400,1659218400,1659157200,908,181,7.8,15.6,final,318,439,13.0,7641,0.0,3.3,10.4,327,54,181,21.9,1297,1016,7840,,1659178800,0.0
211,211,10523,27.0,75,970,909,2022-07-31,6.0,0.5,42,118,1659308400,1659290400,1659243600,908,214,7.5,17.2,final,213,438,17.0,5124,0.5,3.7,11.2,325,54,214,22.0,1294,1009,7804,,1659261600,0.0
212,212,10499,25.0,69,972,907,2022-08-01,4.6,0.0,28,118,1659387600,1659337200,1659330000,908,276,8.1,13.8,final,307,437,16.0,7370,0.0,2.5,9.6,324,54,276,20.2,1290,1012,7767,,1659409200,0.0
213,213,10474,33.0,76,966,905,2022-08-02,5.9,0.0,32,118,1659477600,1659452400,1659416400,907,153,4.9,18.8,final,200,436,15.0,4790,0.0,2.8,9.4,322,54,153,23.6,1287,1005,7730,,1659434400,0.0
214,214,10447,27.0,72,968,902,2022-08-03,7.5,0.0,31,118,1659502800,1659546000,1659502800,907,293,7.5,15.6,final,310,435,13.5,7452,0.0,4.1,19.0,320,53,293,21.1,1283,1008,7691,,1659585600,0.0
215,215,10420,27.0,73,976,900,2022-08-04,3.9,0.0,10,118,1659650400,1659646800,1659589200,906,182,8.6,13.5,final,319,434,10.0,7652,0.0,2.2,8.8,319,53,182,19.3,1279,1017,7652,,1659607200,0.0
216,216,10392,32.0,69,973,897,2022-08-05,6.9,0.0,25,118,1659729600,1659729600,1659675600,906,163,7.5,17.8,final,291,433,17.0,6976,0.0,4.4,11.6,317,53,163,24.3,1276,1012,7612,,1659697200,0.0
217,217,10362,24.0,82,975,895,2022-08-06,4.1,11.0,74,118,1659819600,1659787200,1659762000,906,231,3.4,17.4,final,142,432,17.0,3413,11.0,1.5,10.0,315,53,231,20.9,1272,1015,7571,,1659794400,0.0
218,218,10332,22.0,82,977,892,2022-08-07,3.6,7.0,53,118,1659891600,1659898800,1659848400,905,164,5.8,14.3,final,208,431,13.5,4990,7.0,1.4,8.0,314,53,164,17.6,1268,1018,7530,,1659931200,0.0
219,219,10301,24.0,77,978,890,2022-08-08,2.4,0.0,14,117,1659996000,1659996000,1659934800,905,253,8.4,12.4,final,300,429,11.0,7208,0.0,1.4,8.2,312,53,253,17.2,1264,1018,7487,,1659956400,0.0
220,220,10268,28.0,75,978,887,2022-08-09,4.3,0.0,2,117,1660078800,1660071600,1660021200,904,208,8.4,14.7,final,310,428,12.0,7444,0.0,2.6,8.8,310,52,208,20.1,1259,1018,7444,,1660028400,0.0
221,221,10235,26.0,67,981,884,2022-08-10,2.8,0.0,16,117,1660161600,1660161600,1660107600,904,168,8.3,13.8,final,257,426,14.5,6157,0.0,1.9,7.2,308,52,168,21.1,1255,1021,7400,,1660190400,0.0
222,222,10200,26.0,65,982,881,2022-08-11,3.6,0.0,1,117,1660248000,1660248000,1660194000,904,91,6.1,12.2,final,211,425,12.0,5065,0.0,2.4,8.0,306,52,91,19.7,1250,1023,7356,,1660197600,0.0
223,223,10163,22.0,83,977,878,2022-08-12,7.8,17.8,88,117,1660341600,1660309200,1660280400,903,122,3.6,15.2,final,100,423,15.0,2399,17.8,3.9,11.9,305,52,122,18.3,1246,1018,7310,,1660302000,0.0
224,224,10126,20.0,84,976,875,2022-08-13,4.0,0.0,93,117,1660420800,1660406400,1660366800,903,107,2.5,14.7,final,71,422,13.0,1713,0.0,1.8,9.6,303,52,107,17.5,1241,1016,7264,,1660449600,0.0
225,225,10087,26.0,81,977,872,2022-08-14,2.4,0.0,49,117,1660510800,1660500000,1660453200,902,107,4.1,14.0,final,168,420,10.0,4021,0.0,1.4,6.8,301,52,107,17.8,1236,1018,7217,,1660471200,0.0
226,226,10047,24.0,83,978,869,2022-08-15,3.9,0.0,51,117,1660593600,1660586400,1660539600,902,138,3.3,15.6,final,159,419,13.0,3804,0.0,2.0,8.4,299,51,138,18.7,1231,1019,7170,,1660561200,0.0
