,index,t_dni,max_temp,rh,pres,max_ghi,Date,max_wind_spd,precip_gpm,clouds,max_dhi,max_temp_ts,max_wind_spd_ts,ts,max_dni,max_wind_dir,max_uv,dewpt,revision_status,solar_rad,dni,min_temp,t_solar_rad,precip,wind_spd,wind_gust_spd,ghi,dhi,wind_dir,temp,t_dhi,slp,t_ghi,snow_depth,min_temp_ts,snow
0,0,4738,1.0,87,975,342,2023-01-01,3.7,0.0,81,83,1672552800,1672617600,1672552800,722,262,0.7000000000000001,-4.7,final,17,197,-5.1,417,0.0,2.4,6.4,75,22,262,-2.8,538,1012,1804,231.0,1672635600,0.0
1,1,4753,-4.2,90,981,344,2023-01-02,2.3,0.0,100,83,1672711200,1672722000,1672639200,723,255,0.6000000000000001,-6.4,final,10,198,-6.0,228,0.0,1.0,4.4,76,22,255,-5.0,540,1018,1815,226.0,1672668000,0.0
2,2,4770,-0.6000000000000001,89,970,345,2023-01-03,6.7,14.8,100,83,1672808400,1672779600,1672725600,725,41,0.6000000000000001,-5.4,final,14,199,-6.1,347,14.8,4.4,10.4,76,23,41,-3.9,542,1006,1828,212.0,1672754400,343.3
3,3,4787,0.2,89,969,347,2023-01-04,5.2,14.3,100,83,1672855200,1672862400,1672812000,726,265,0.6000000000000001,-2.8,final,11,199,-3.0,258,14.3,4.5,10.4,77,23,265,-1.3,544,1006,1841,325.0,1672894800,232.8
4,4,4806,-3.0,85,977,349,2023-01-05,5.7,1.5,88,83,1672905600,1672909200,1672898400,727,306,1.8,-8.2,final,77,200,-17.6,1843,1.5,3.4,8.2,77,23,306,-6.1,546,1015,1855,350.0,1672981200,30.0
5,5,4826,-8.8,80,985,351,2023-01-06,2.4,0.0,19,84,1673038800,1673038800,1672984800,728,241,1.9,-19.5,final,78,201,-23.0,1870,0.0,1.8,4.0,78,23,241,-16.9,548,1024,1871,334.0,1673006400,0.0
6,6,4847,-7.0,79,990,353,2023-01-07,2.8,0.0,0,84,1673121600,1673146800,1673071200,730,169,1.9,-18.8,final,79,202,-22.5,1887,0.0,1.3,5.2,79,23,169,-15.9,551,1029,1887,323.0,1673100000,0.0
7,7,4869,-7.0,78,983,355,2023-01-08,2.8,0.0,3,84,1673211600,1673208000,1673157600,731,163,1.9,-16.6,final,79,203,-20.4,1903,0.0,1.8,6.4,79,23,163,-13.5,554,1021,1905,315.0,1673157600,0.0
8,8,4892,-1.0,84,974,358,2023-01-09,2.8,0.0,47,84,1673301600,1673290800,1673244000,733,97,0.7000000000000001,-10.7,final,23,204,-18.2,558,0.0,1.5,5.6,80,23,97,-8.5,557,1012,1923,307.0,1673269200,0.0
9,9,4916,-0.6000000000000001,89,973,360,2023-01-10,2.5,0.0,100,85,1673384400,1673352000,1673330400,735,265,0.6000000000000001,-3.6,final,16,205,-3.0,385,0.0,1.1,4.4,81,23,265,-2.0,560,1010,1942,300.0,1673344800,0.0
10,10,4941,0.5,88,974,363,2023-01-11,4.5,7.5,100,85,1673470800,1673499600,1673416800,737,201,0.6000000000000001,-2.8,final,22,206,-2.7,529,7.5,1.7000000000000002,7.7,82,23,201,-1.1,563,1010,1962,348.0,1673420400,145.5
11,11,4968,-2.3,79,987,366,2023-01-12,5.7,0.0,97,85,1673503200,1673560800,1673503200,738,317,0.7000000000000001,-9.1,final,21,207,-8.5,511,0.0,4.7,10.3,83,24,317,-6.0,567,1024,1984,364.0,1673586000,0.0
12,12,4995,-8.5,87,990,368,2023-01-13,3.5,0.0,97,85,1673596800,1673589600,1673589600,740,225,0.6000000000000001,-11.4,final,16,208,-12.6,387,0.0,1.8,7.2,84,24,225,-9.7,570,1028,2006,353.0,1673661600,0.0
13,13,5024,0.30000000000000004,79,977,371,2023-01-14,5.0,0.0,11,86,1673744400,1673758800,1673676000,742,144,1.1,-8.1,final,26,209,-12.3,631,0.0,3.5,8.7,85,24,144,-4.9,574,1014,2029,346.0,1673676000,0.0
14,14,5054,3.7,75,968,375,2023-01-15,4.7,0.0,0,86,1673812800,1673776800,1673762400,744,146,1.9,-3.0,final,78,211,-0.6000000000000001,1867,0.0,3.3,9.2,86,24,146,1.0,578,1004,2053,337.0,1673780400,0.0
15,15,5086,1.8,90,962,378,2023-01-16,4.0,9.0,97,86,1673892000,1673870400,1673848800,746,114,0.6000000000000001,0.0,final,10,212,0.7000000000000001,240,9.0,3.1,6.8,87,24,114,1.4,582,998,2078,327.0,1673924400,25.5
16,16,5118,1.6,87,969,381,2023-01-17,4.6,1.8,100,87,1673971200,1673978400,1673935200,748,301,0.7000000000000001,-1.2,final,21,213,-1.3,513,1.8,3.7,9.6,88,24,301,0.7000000000000001,586,1005,2104,348.0,1674018000,21.0
17,17,5152,0.5,83,977,385,2023-01-18,5.7,0.0,100,87,1674064800,1674086400,1674021600,750,152,0.7000000000000001,-3.2,final,22,215,-2.1,519,0.0,2.9,8.8,89,25,152,-0.6000000000000001,591,1013,2131,344.0,1674050400,0.0
18,18,5188,0.0,85,971,388,2023-01-19,7.0,7.8,100,87,1674158400,1674162000,1674108000,753,246,0.7000000000000001,-3.4,final,17,216,-2.3,405,7.8,4.5,9.7,90,25,246,-1.2,598,1008,2159,309.0,1674190800,134.0
19,19,5230,-2.1,84,982,392,2023-01-20,4.5,0.0,75,88,1674198000,1674201600,1674194400,755,275,0.8,-7.2,final,31,218,-6.8,737,0.0,2.8,7.6,91,25,275,-4.9,604,1020,2188,347.0,1674226800,0.0
20,20,5275,-5.1,90,980,396,2023-01-21,3.0,0.0,92,88,1674334800,1674284400,1674280800,757,224,1.2,-7.5,final,47,220,-7.5,1138,0.0,1.8,5.2,92,25,224,-6.2,610,1017,2219,341.0,1674363600,0.0
21,21,5324,-6.8,89,977,400,2023-01-22,1.6,0.0,100,88,1674417600,1674446400,1674367200,759,262,0.7000000000000001,-9.3,final,10,222,-9.5,236,0.0,0.9,4.4,94,26,262,-7.8,617,1014,2251,336.0,1674450000,0.0
22,22,5376,0.30000000000000004,86,977,404,2023-01-23,4.9,0.0,89,89,1674518400,1674500400,1674453600,762,229,0.9,-7.5,final,34,224,-13.3,825,0.0,2.5,8.4,95,26,229,-5.6,623,1014,2283,332.0,1674478800,0.0
23,23,5429,-1.5,85,979,408,2023-01-24,3.8,0.0,54,89,1674540000,1674540000,1674540000,764,187,1.0,-8.0,final,47,226,-12.3,1137,0.0,1.6,7.6,97,26,187,-6.0,629,1016,2317,327.0,1674568800,0.0
24,24,5483,-2.7,81,975,413,2023-01-25,7.0,0.30000000000000004,100,89,1674669600,1674694800,1674626400,767,301,0.7000000000000001,-8.1,final,25,228,-12.5,597,0.30000000000000004,4.1,10.3,98,26,301,-5.3,636,1013,2352,322.0,1674709200,5.0
25,25,5539,-7.8,75,977,417,2023-01-26,4.5,0.30000000000000004,73,90,1674795600,1674784800,1674712800,769,244,2.3,-15.9,final,99,231,-17.6,2382,0.30000000000000004,3.0,8.8,100,27,244,-12.4,642,1015,2388,304.0,1674738000,7.5
26,26,5595,1.7000000000000002,73,975,421,2023-01-27,9.0,1.0,47,90,1674820800,1674842400,1674799200,771,258,0.7000000000000001,-10.9,final,30,233,-16.5,729,1.0,5.1,14.0,101,27,258,-6.9,649,1012,2425,302.0,1674882000,20.0
27,27,5652,-15.2,66,987,426,2023-01-28,4.4,0.0,17,91,1674939600,1674900000,1674885600,774,326,0.8,-21.7,final,30,235,-18.7,713,0.0,3.2,7.2,103,27,326,-16.8,655,1026,2463,302.0,1674914400,0.0
28,28,5709,-15.1,63,991,431,2023-01-29,4.0,0.0,35,91,1675022400,1675018800,1674972000,776,278,1.3,-23.8,final,61,238,-23.6,1458,0.0,2.7,7.6,104,28,278,-18.5,662,1031,2502,299.0,1674997200,0.0
29,29,5766,-17.6,66,992,435,2023-01-30,4.0,0.0,1,91,1675108800,1675101600,1675058400,779,238,2.4,-26.4,final,106,240,-26.0,2541,0.0,2.3,8.0,106,28,238,-21.5,668,1032,2541,295.0,1675134000,0.0
30,30,5823,-13.8,67,986,440,2023-01-31,2.5,0.0,42,92,1675224000,1675188000,1675144800,781,192,2.4,-23.9,final,107,243,-25.0,2580,0.0,1.6,7.6,108,28,192,-19.2,674,1025,2582,292.0,1675170000,0.0
31,31,5880,-8.0,69,982,445,2023-02-01,2.8,0.0,19,92,1675281600,1675281600,1675231200,784,196,2.1,-18.9,final,107,245,-22.1,2579,0.0,1.6,6.8,109,28,196,-14.4,681,1021,2624,295.0,1675256400,0.0
32,32,5937,-8.9,60,989,450,2023-02-02,7.7,0.0,21,93,1675342800,1675342800,1675317600,786,289,2.3,-21.6,final,109,247,-24.7,2627,0.0,4.5,11.2,111,29,289,-15.2,687,1028,2666,292.0,1675400400,0.0
33,33,5994,-16.5,56,993,455,2023-02-03,4.1,0.0,68,93,1675476000,1675476000,1675404000,789,177,1.7000000000000002,-27.4,final,70,250,-26.4,1673,0.0,2.8,10.3,113,29,177,-21.0,694,1034,2709,287.0,1675414800,0.0
34,34,6050,-4.1,70,973,461,2023-02-04,2.8,0.0,12,93,1675548000,1675494000,1675490400,791,177,0.9,-14.6,final,37,252,-17.0,898,0.0,1.7000000000000002,8.0,115,29,177,-10.1,700,1011,2754,284.0,1675490400,0.0
35,35,6105,-1.7000000000000002,76,978,466,2023-02-05,3.7,0.0,24,94,1675630800,1675609200,1675576800,794,267,2.6,-9.5,final,115,254,-13.3,2760,0.0,2.1,6.8,117,29,267,-5.9,707,1015,2798,282.0,1675659600,0.0
36,36,6161,3.9,84,972,471,2023-02-06,4.8,9.8,44,94,1675710000,1675702800,1675663200,797,154,1.4,-5.4,final,77,257,-12.9,1856,9.8,2.8,8.7,119,30,154,-3.0,713,1008,2844,279.0,1675663200,50.0
37,37,6215,1.5,76,977,477,2023-02-07,5.6,0.0,32,95,1675760400,1675753200,1675749600,799,242,2.6,-4.9,final,120,259,-4.5,2880,0.0,3.0,9.6,120,30,242,-1.0,720,1014,2890,298.0,1675778400,0.0
38,38,6269,5.0,78,979,482,2023-02-08,3.2,0.0,0,95,1675890000,1675882800,1675836000,802,164,2.7,-4.7,final,122,261,-7.3,2937,0.0,2.0,8.8,122,30,164,-1.2,726,1016,2937,291.0,1675843200,0.0
39,39,6323,2.9,72,979,488,2023-02-09,9.8,0.0,31,96,1675976400,1675969200,1675922400,804,291,0.9,-7.7,final,34,263,-9.9,813,0.0,4.9,14.1,124,31,291,-2.9,732,1016,2985,276.0,1676005200,0.0
40,40,6376,-2.4,65,988,493,2023-02-10,3.5,0.0,0,96,1676062800,1676088000,1676008800,807,221,2.8,-13.8,final,126,266,-15.1,3032,0.0,2.3,10.0,126,31,221,-8.5,739,1026,3034,270.0,1676034000,0.0
41,41,6428,3.0,71,981,499,2023-02-11,4.0,0.0,0,96,1676145600,1676127600,1676095200,809,193,2.8,-6.2,final,121,268,-5.0,2894,0.0,2.4,10.8,128,31,193,-1.5,745,1017,3083,266.0,1676095200,0.0
42,42,6479,5.3,78,974,505,2023-02-12,4.0,0.0,7,97,1676232000,1676257200,1676181600,812,232,1.4,-6.0,final,67,270,-11.0,1597,0.0,1.8,8.4,131,31,232,-2.5,751,1011,3132,260.0,1676203200,0.0
43,43,6530,4.5,73,969,510,2023-02-13,3.2,0.0,0,97,1676322000,1676322000,1676268000,814,198,2.9,-4.6,final,133,272,-5.8,3183,0.0,2.4,9.2,133,32,198,-0.2,758,1005,3183,258.0,1676293200,0.0
44,44,6580,5.0,83,956,516,2023-02-14,5.6,32.0,82,98,1676372400,1676372400,1676354400,817,143,0.9,0.30000000000000004,final,27,274,0.0,642,32.0,3.1,10.1,135,32,143,3.1,764,991,3233,254.0,1676354400,0.0
45,45,6630,2.3,78,971,522,2023-02-15,9.0,6.5,48,98,1676440800,1676473200,1676440800,819,301,2.0,-8.0,final,74,276,-11.4,1779,6.5,5.6,12.9,137,32,301,-4.7,770,1008,3285,260.0,1676523600,20.0
46,46,6678,-8.0,64,986,528,2023-02-16,6.0,0.0,0,99,1676574000,1676584800,1676527200,821,331,2.2,-17.2,final,122,278,-16.3,2926,0.0,3.4,8.8,139,32,331,-11.8,776,1025,3337,265.0,1676610000,0.0
47,47,6726,-3.1,71,983,534,2023-02-17,4.4,0.0,0,99,1676685600,1676653200,1676613600,824,194,3.1,-14.6,final,116,280,-18.9,2774,0.0,2.9,10.0,141,33,194,-10.1,782,1021,3389,262.0,1676635200,0.0
48,48,6773,3.2,80,977,540,2023-02-18,2.9,0.0,5,99,1676754000,1676750400,1676700000,826,169,2.4,-5.7,final,142,282,-10.1,3404,0.0,1.8,6.8,143,33,169,-2.7,788,1013,3442,260.0,1676725200,0.0
49,49,6820,0.4,77,972,546,2023-02-19,4.8,0.0,42,100,1676822400,1676822400,1676786400,828,271,2.5,-7.9,final,73,284,-10.9,1749,0.0,2.8,10.3,146,33,271,-4.2,794,1008,3495,259.0,1676869200,0.0
50,50,6865,1.5,80,967,552,2023-02-20,8.7,1.0,83,100,1676923200,1676937600,1676872800,831,214,2.4,-10.3,final,85,286,-13.1,2041,1.0,4.3,14.1,148,33,214,-7.4,800,1004,3548,257.0,1676955600,28.8
51,51,6910,-10.4,76,972,558,2023-02-21,4.9,5.0,54,101,1677042000,1677042000,1676959200,833,159,1.0,-16.6,final,37,288,-17.6,895,5.0,2.8,9.2,150,34,159,-13.2,806,1010,3602,269.0,1676984400,150.0
52,52,6954,-5.5,75,975,564,2023-02-22,9.3,7.5,100,101,1677096000,1677103200,1677045600,835,29,1.5,-12.5,final,66,290,-12.0,1586,7.5,6.7,12.2,152,34,29,-8.8,812,1012,3656,292.0,1677070800,191.3
53,53,6997,-7.8,76,983,570,2023-02-23,10.1,6.0,84,102,1677132000,1677142800,1677132000,838,223,1.1,-15.6,final,39,292,-20.4,936,6.0,5.3,13.1,155,34,223,-12.2,818,1021,3711,321.0,1677214800,173.8
54,54,7040,-12.5,70,997,576,2023-02-24,1.6,0.30000000000000004,61,102,1677268800,1677258000,1677218400,840,211,2.4,-22.1,final,123,293,-26.4,2945,0.30000000000000004,0.8,5.2,157,34,211,-17.9,824,1037,3766,389.0,1677243600,68.0
55,55,7082,-5.0,74,981,582,2023-02-25,4.0,0.0,16,102,1677362400,1677348000,1677304800,842,198,3.5,-16.3,final,157,295,-24.0,3758,0.0,2.3,10.0,159,35,198,-12.4,829,1019,3821,384.0,1677330000,0.0
56,56,7123,0.4,61,973,588,2023-02-26,5.1,0.0,5,103,1677445200,1677438000,1677391200,844,125,3.6,-15.9,final,155,297,-21.3,3711,0.0,3.2,9.2,161,35,125,-9.1,835,1011,3876,377.0,1677416400,0.0
57,57,7163,2.0,78,961,594,2023-02-27,4.7,0.0,78,103,1677535200,1677477600,1677477600,846,184,1.1,-3.3,final,32,298,-3.1,777,0.0,3.3,8.8,164,35,184,0.0,840,997,3931,367.0,1677560400,0.0
58,58,7204,3.4,62,972,600,2023-02-28,3.2,0.0,45,104,1677614400,1677582000,1677564000,848,185,2.4,-8.7,final,93,300,-10.3,2227,0.0,1.6,6.8,166,35,185,-1.9,850,1008,3987,360.0,1677589200,0.0
59,59,7304,0.6000000000000001,84,971,613,2023-03-01,7.0,9.0,97,104,1677682800,1677704400,1677650400,852,179,1.4,-3.7,final,32,304,-8.3,772,9.0,4.9,10.4,171,36,179,-1.3,868,1007,4102,338.0,1677733200,120.8
60,60,7366,-3.0,82,977,619,2023-03-02,3.4,0.0,56,105,1677819600,1677816000,1677736800,854,201,3.4,-11.4,final,100,307,-18.2,2391,0.0,1.7000000000000002,7.2,173,37,201,-8.8,878,1015,4160,382.0,1677754800,0.0
61,61,7433,3.0,81,968,625,2023-03-03,3.0,0.0,60,105,1677880800,1677830400,1677823200,856,201,3.3,-3.9,final,116,310,-3.4,2791,0.0,1.8,5.6,176,37,201,-0.9,888,1004,4220,376.0,1677841200,0.0
62,62,7503,2.9,76,975,631,2023-03-04,3.9,0.0,25,105,1677960000,1677963600,1677909600,858,259,1.8,-6.8,final,58,313,-9.7,1397,0.0,2.0,7.7,178,37,259,-3.0,897,1012,4280,370.0,1677927600,0.0
63,63,7575,4.0,74,983,637,2023-03-05,6.6,7.8,61,106,1678046400,1678060800,1677996000,860,116,1.4,-7.7,final,45,316,-13.6,1074,7.8,3.3,12.0,181,38,116,-3.3,906,1020,4340,364.0,1678017600,79.0
64,64,7647,3.1,83,984,643,2023-03-06,6.3,1.8,81,106,1678140000,1678129200,1678082400,862,142,1.9,-2.2,final,56,319,-3.6,1354,1.8,4.3,10.3,183,38,142,0.5,915,1020,4401,417.0,1678165200,53.0
65,65,7718,4.0,64,994,650,2023-03-07,4.3,0.0,72,107,1678222800,1678226400,1678168800,864,188,1.5,-6.4,final,54,322,-6.6,1285,0.0,2.4,8.0,186,38,188,-0.4,924,1031,4462,416.0,1678179600,0.0
66,66,7788,1.5,75,992,656,2023-03-08,3.3,10.8,100,107,1678258800,1678262400,1678255200,866,87,1.7000000000000002,-3.8,final,60,324,-0.4,1450,10.8,2.7,7.6,188,39,87,0.4,932,1029,4524,404.0,1678338000,112.5
67,67,7856,1.2,86,989,662,2023-03-09,6.1,10.0,100,107,1678384800,1678388400,1678341600,868,58,1.5,-1.9,final,39,327,-0.7000000000000001,944,10.0,3.5,10.4,191,39,58,0.1,940,1026,4586,411.0,1678424400,106.8
68,68,7923,0.6000000000000001,75,985,668,2023-03-10,5.2,1.0,100,108,1678478400,1678510800,1678428000,869,88,1.5,-5.1,final,50,330,-2.6,1200,1.0,3.3,8.0,194,40,88,-1.2,948,1022,4648,438.0,1678453200,27.0
69,69,7989,1.0,83,977,674,2023-03-11,6.1,7.8,100,108,1678564800,1678546800,1678514400,871,107,1.6,-3.7,final,37,333,-2.8,878,7.8,4.3,9.6,196,40,107,-1.2,956,1013,4710,431.0,1678528800,118.0
70,70,8052,0.9,80,974,680,2023-03-12,9.0,2.3,97,108,1678651200,1678662000,1678600800,873,282,1.6,-4.7,final,69,350,-5.4,1577,2.3,4.3,12.2,207,42,282,-1.7000000000000002,964,1011,4772,473.0,1678680000,42.0
71,71,8114,-1.7000000000000002,67,988,686,2023-03-13,5.9,0.0,24,109,1678737600,1678687200,1678683600,874,324,4.6,-12.0,final,185,338,-15.0,4450,0.0,3.5,8.8,201,40,324,-6.7,971,1026,4834,483.0,1678766400,0.0
72,72,8174,0.2,71,986,692,2023-03-14,5.7,0.0,1,109,1678831200,1678827600,1678770000,876,169,5.1,-13.2,final,204,341,-20.2,4891,0.0,3.2,8.5,204,41,169,-8.5,979,1024,4896,471.0,1678795200,0.0
73,73,8233,5.7,70,973,697,2023-03-15,4.4,0.0,26,109,1678906800,1678896000,1678856400,877,145,1.6,-2.9,final,55,343,-3.1,1313,0.0,3.2,9.2,207,41,145,2.1,986,1009,4959,459.0,1678856400,0.0
74,74,8290,5.3,83,968,703,2023-03-16,10.4,19.0,70,110,1678950000,1678996800,1678942800,879,287,1.7000000000000002,-2.6,final,36,345,-8.9,868,19.0,6.1,13.8,209,41,287,-0.1,993,1004,5021,425.0,1679025600,162.8
75,75,8345,-9.2,66,976,709,2023-03-17,8.9,0.0,41,110,1679029200,1679086800,1679029200,880,287,1.7000000000000002,-17.4,final,57,348,-14.5,1365,0.0,6.5,12.9,212,42,287,-12.4,1000,1014,5083,462.0,1679054400,0.0
76,76,8398,-3.6,62,984,715,2023-03-18,6.9,0.0,34,110,1679173200,1679155200,1679115600,882,296,3.5,-15.6,final,146,350,-14.4,3494,0.0,5.4,10.2,214,42,296,-9.4,1007,1022,5145,454.0,1679115600,0.0
77,77,8450,3.1,62,981,721,2023-03-19,4.8,0.0,0,111,1679263200,1679252400,1679202000,883,212,3.2,-13.1,final,178,352,-16.3,4281,0.0,2.8,9.8,217,42,212,-6.8,1013,1019,5207,446.0,1679227200,0.0
78,78,8501,2.8,65,977,726,2023-03-20,4.8,0.0,0,111,1679342400,1679335200,1679288400,885,148,4.9,-9.4,final,207,354,-10.0,4973,0.0,3.4,9.2,220,42,148,-3.4,1020,1014,5268,439.0,1679295600,0.0
79,79,8549,3.0,72,978,732,2023-03-21,6.9,6.0,58,111,1679428800,1679446800,1679374800,886,69,1.8,-6.0,final,59,356,-6.5,1412,6.0,4.5,10.8,222,43,69,-1.6,1026,1014,5329,431.0,1679392800,63.8
80,80,8597,3.5,81,975,737,2023-03-22,5.4,2.8,78,112,1679468400,1679518800,1679461200,887,245,1.8,-3.2,final,57,358,-3.7,1360,2.8,3.9,12.4,225,43,245,-0.2,1032,1011,5391,428.0,1679544000,0.0
81,81,8643,1.3,62,982,743,2023-03-23,4.5,0.0,8,112,1679608800,1679547600,1679547600,889,307,2.6,-9.6,final,145,360,-7.2,3490,0.0,2.2,6.0,227,43,307,-2.9,1038,1019,5451,418.0,1679572800,0.0
82,82,8688,5.0,62,978,748,2023-03-24,2.4,0.0,14,112,1679691600,1679684400,1679634000,890,218,6.0,-10.2,final,230,362,-13.0,5512,0.0,1.6,4.4,230,44,218,-3.1,1044,1015,5512,414.0,1679659200,0.0
83,83,8731,6.2,55,971,754,2023-03-25,4.4,0.0,70,112,1679774400,1679763600,1679720400,891,283,4.3,-6.6,final,202,364,-1.4,4851,0.0,2.8,8.0,232,44,283,1.9,1050,1007,5572,409.0,1679803200,0.0
84,84,8774,3.7,64,980,759,2023-03-26,4.2,0.0,0,113,1679860800,1679864400,1679806800,892,309,6.1,-7.8,final,234,366,-7.1,5620,0.0,2.8,7.2,235,44,309,-1.5,1056,1016,5632,399.0,1679832000,0.0
85,85,8815,1.8,57,987,764,2023-03-27,4.0,0.0,13,113,1679947200,1679976000,1679893200,893,304,2.8,-10.3,final,107,367,-7.3,2569,0.0,2.7,8.0,237,44,304,-2.8,1062,1024,5691,393.0,1679914800,0.0
86,86,8854,-1.0,62,988,770,2023-03-28,5.1,0.0,34,113,1680037200,1680044400,1679979600,895,255,4.3,-13.1,final,135,369,-12.8,3236,0.0,3.1,8.3,240,44,255,-7.0,1067,1026,5750,389.0,1680004800,0.0
87,87,8893,-3.8,62,989,775,2023-03-29,4.0,0.0,0,113,1680123600,1680066000,1680066000,896,271,5.5,-15.9,final,229,371,-15.5,5503,0.0,2.1,9.2,242,45,271,-9.5,1072,1027,5809,323.0,1680091200,0.0
88,88,8931,0.0,77,980,780,2023-03-30,6.6,4.3,65,114,1680235200,1680210000,1680152400,897,94,2.0,-9.3,final,75,372,-15.1,1794,4.3,3.5,9.3,244,45,94,-5.9,1078,1017,5867,320.0,1680166800,21.8
89,89,8967,1.6,91,963,785,2023-03-31,10.4,26.0,100,114,1680285600,1680300000,1680238800,898,61,2.0,-0.5,final,47,374,-1.0,1126,26.0,6.3,15.4,247,45,61,0.9,1084,999,5925,320.0,1680321600,171.3
90,90,9007,3.5,60,971,790,2023-04-01,9.1,4.0,45,114,1680382800,1680339600,1680325200,899,273,6.6,-7.8,final,247,375,-5.3,5935,4.0,4.3,12.6,249,46,273,-0.7000000000000001,1092,1007,5983,482.0,1680408000,162.0
91,91,9055,7.8,68,970,795,2023-04-02,5.5,1.5,55,114,1680462000,1680451200,1680411600,900,187,5.0,-3.1,final,226,377,-6.6,5413,1.5,3.5,10.0,252,46,187,2.5,1100,1005,6041,474.0,1680415200,16.5
92,92,9106,4.5,71,972,800,2023-04-03,3.9,0.0,19,115,1680544800,1680530400,1680498000,901,268,2.3,-2.7,final,73,379,0.2,1761,0.0,2.9,8.4,254,46,268,2.1,1108,1008,6099,372.0,1680523200,0.0
93,93,9158,1.6,86,970,804,2023-04-04,8.1,2.0,100,115,1680631200,1680620400,1680584400,902,73,2.7,-1.3,final,73,382,0.1,1760,2.0,5.4,11.9,257,46,73,0.8,1115,1006,6156,355.0,1680609600,2.5
94,94,9211,1.1,78,967,809,2023-04-05,8.2,0.5,100,115,1680670800,1680717600,1680670800,902,213,2.1,-4.8,final,72,384,-4.0,1721,0.5,5.7,13.3,259,47,213,-1.4,1122,1003,6214,353.0,1680746400,10.0
95,95,9263,1.1,62,987,814,2023-04-06,5.9,0.0,8,115,1680814800,1680757200,1680757200,903,240,6.7,-9.6,final,261,386,-7.2,6260,0.0,3.8,9.1,261,47,240,-3.1,1128,1025,6271,308.0,1680782400,0.0
96,96,9314,6.0,66,992,818,2023-04-07,5.3,0.0,12,116,1680904800,1680901200,1680843600,904,99,7.0,-5.9,final,264,388,-8.5,6328,0.0,3.2,8.0,264,47,99,-0.1,1135,1029,6328,305.0,1680861600,0.0
97,97,9364,13.1,60,985,823,2023-04-08,4.8,0.0,21,116,1680987600,1680958800,1680930000,905,71,7.1,-1.9,final,266,390,-1.0,6384,0.0,3.2,8.8,266,48,71,5.6,1141,1021,6385,292.0,1680951600,0.0
98,98,9412,12.0,56,984,827,2023-04-09,4.5,2.0,56,116,1681077600,1681048800,1681016400,906,197,2.2,-0.4,final,72,392,3.3,1717,2.0,2.8,9.6,268,48,197,8.3,1147,1020,6441,206.0,1681099200,0.0
99,99,9458,15.5,67,985,832,2023-04-10,3.2,0.0,3,116,1681156800,1681160400,1681102800,906,227,3.7,0.5,final,136,394,-0.30000000000000004,3262,0.0,1.6,6.8,271,48,227,7.3,1153,1021,6496,91.0,1681124400,0.0
100,100,9503,23.5,52,977,836,2023-04-11,4.7,0.0,3,116,1681250400,1681239600,1681189200,907,183,2.3,5.1,final,144,396,8.6,3457,0.0,3.0,12.0,273,48,183,15.4,1159,1012,6551,38.0,1681210800,0.0
101,101,9546,27.0,55,968,840,2023-04-12,5.3,0.0,0,117,1681336800,1681315200,1681275600,908,220,7.4,9.1,final,275,398,11.6,6606,0.0,3.2,13.2,275,49,220,18.5,1164,1001,6606,,1681358400,0.0
102,102,9588,30.0,52,965,844,2023-04-13,5.9,0.0,0,117,1681423200,1681419600,1681362000,909,145,5.3,5.2,final,253,399,5.3,6065,0.0,3.4,10.0,277,49,145,17.9,1170,999,6659,,1681380000,0.0
103,103,9628,25.1,55,966,848,2023-04-14,6.1,6.3,34,117,1681498800,1681502400,1681448400,909,206,5.7,7.2,final,255,401,9.3,6119,6.3,3.9,10.5,280,49,206,17.0,1175,1000,6713,,1681531200,0.0
104,104,9666,8.8,87,972,852,2023-04-15,7.0,30.5,100,117,1681534800,1681614000,1681534800,910,317,2.4,3.5,final,47,403,2.7,1116,30.5,4.7,10.6,282,49,317,5.4,1181,1007,6765,,1681617600,0.0
105,105,9705,2.7,85,972,856,2023-04-16,9.6,33.3,93,117,1681696800,1681696800,1681621200,910,325,2.4,-1.7000000000000002,final,61,404,-0.6000000000000001,1464,33.3,6.9,13.7,284,49,325,0.7000000000000001,1188,1008,6818,,1681650000,380.3
106,106,9746,10.0,56,973,860,2023-04-17,7.8,0.0,0,117,1681768800,1681707600,1681707600,911,298,6.9,-4.1,final,282,406,-0.2,6765,0.0,5.5,11.4,286,50,298,4.1,1195,1008,6869,113.0,1681729200,0.0
107,107,9789,12.5,54,976,864,2023-04-18,5.4,0.0,0,118,1681855200,1681858800,1681794000,911,130,5.7,-3.8,final,237,408,-2.0,5683,0.0,2.7,7.6,288,50,130,5.6,1201,1012,6921,14.0,1681815600,0.0
108,108,9833,8.3,69,973,867,2023-04-19,13.4,30.5,85,118,1681880400,1681909200,1681880400,912,85,2.4,-0.30000000000000004,final,66,410,3.0,1576,30.5,6.6,18.4,290,50,85,5.2,1207,1009,6972,,1681909200,0.0
109,109,9877,3.7,89,970,871,2023-04-20,5.9,23.5,100,118,1682013600,1681984800,1681966800,913,155,2.5,1.1,final,33,412,1.1,797,23.5,4.1,10.7,293,51,155,2.8,1213,1006,7022,,1682020800,10.5
110,110,9921,3.1,82,970,874,2023-04-21,5.4,3.0,100,118,1682107200,1682092800,1682053200,913,263,2.7,-1.4,final,93,413,0.0,2239,3.0,4.3,8.6,295,51,263,1.5,1219,1006,7072,33.0,1682132400,19.0
