,index,t_dni,max_temp,rh,pres,max_ghi,Date,max_wind_spd,precip_gpm,clouds,max_dhi,max_temp_ts,max_wind_spd_ts,ts,max_dni,max_wind_dir,max_uv,dewpt,revision_status,solar_rad,dni,min_temp,t_solar_rad,precip,wind_spd,wind_gust_spd,ghi,dhi,wind_dir,temp,t_dhi,slp,t_ghi,snow_depth,min_temp_ts,snow
0,0,4637,0.0,89,971,329,2023-01-01,4.3,0.0,83,81,1672552800,1672610400,1672552800,713,272,0.6000000000000001,-5.0,final,13,193,-5.0,321,0.0,2.8,7.7,72,22,272,-3.5,522,1011,1719,225,1672628400,0.0
1,1,4653,-5.0,92,977,330,2023-01-02,2.4,0.0,90,81,1672639200,1672682400,1672639200,714,229,0.6000000000000001,-7.0,final,9,194,-7.0,218,0.0,1.4,4.0,72,22,229,-5.9,523,1018,1730,222,1672718400,0.0
2,2,4670,-3.0,90,968,332,2023-01-03,3.2,3.5,91,82,1672797600,1672779600,1672725600,715,200,0.6000000000000001,-7.0,final,15,195,-8.0,368,3.5,1.7000000000000002,12.4,73,22,200,-5.7,525,1008,1742,200,1672750800,87.5
3,3,4688,-2.0,88,967,333,2023-01-04,3.1,12.8,92,82,1672851600,1672844400,1672812000,717,316,0.6000000000000001,-4.8,final,14,195,-5.0,334,12.8,2.5,11.2,73,22,316,-3.1,527,1007,1756,255,1672880400,272.5
4,4,4707,-3.0,89,974,335,2023-01-05,3.1,0.0,83,82,1672898400,1672902000,1672898400,718,311,1.8,-10.8,final,74,196,-20.0,1768,0.0,2.2,9.2,74,22,311,-9.3,530,1015,1770,296,1672981200,0.0
5,5,4727,-8.0,85,981,337,2023-01-06,2.4,0.0,85,82,1673035200,1673017200,1672984800,719,289,1.8,-18.2,final,70,197,-22.0,1688,0.0,1.9,4.4,74,22,289,-16.3,532,1023,1785,286,1673006400,0.0
6,6,4747,-6.0,84,986,339,2023-01-07,2.4,0.0,82,82,1673121600,1673125200,1673071200,721,183,1.7000000000000002,-18.1,final,75,198,-22.0,1797,0.0,1.3,5.2,75,22,183,-15.9,534,1029,1801,279,1673096400,0.0
7,7,4769,-5.0,82,978,342,2023-01-08,3.2,0.0,86,83,1673208000,1673211600,1673157600,722,165,1.9,-14.6,final,76,199,-18.0,1815,0.0,1.5,5.6,76,22,165,-12.1,537,1020,1819,274,1673182800,0.0
8,8,4792,-3.0,88,971,344,2023-01-09,3.2,0.0,87,83,1673323200,1673294400,1673244000,724,98,0.6000000000000001,-10.3,final,14,200,-17.0,329,0.0,1.8,6.4,77,22,98,-8.7,539,1012,1837,268,1673247600,0.0
9,9,4815,-1.0,94,969,347,2023-01-10,2.4,0.0,88,83,1673413200,1673413200,1673330400,726,192,0.6000000000000001,-2.7,final,17,201,-3.0,407,0.0,1.2,4.4,77,23,192,-1.9,542,1009,1856,264,1673334000,0.0
10,10,4839,0.0,92,970,349,2023-01-11,4.6,0.0,86,83,1673481600,1673496000,1673416800,728,231,0.6000000000000001,-2.6,final,14,202,-5.0,326,0.0,1.7000000000000002,8.8,78,23,231,-1.5,546,1010,1876,335,1673499600,0.0
11,11,4864,-5.0,82,983,352,2023-01-12,4.3,0.0,87,84,1673503200,1673553600,1673503200,730,325,0.6000000000000001,-10.1,final,20,203,-11.0,468,0.0,3.1,10.8,79,23,325,-7.5,549,1025,1897,339,1673578800,0.0
12,12,4889,-10.0,90,986,355,2023-01-13,4.1,0.0,87,84,1673647200,1673672400,1673589600,732,218,0.6000000000000001,-12.6,final,16,204,-13.0,372,0.0,1.9,8.4,80,23,218,-11.3,553,1028,1918,330,1673668800,0.0
13,13,4916,-1.0,85,972,358,2023-01-14,5.8,0.0,90,84,1673758800,1673758800,1673676000,734,140,0.8,-8.7,final,24,205,-13.0,575,0.0,4.4,11.6,81,23,140,-6.5,557,1012,1941,325,1673676000,0.0
14,14,4944,2.0,85,964,361,2023-01-15,5.5,0.0,86,85,1673816400,1673762400,1673762400,736,144,1.7000000000000002,-2.4,final,72,206,-2.0,1736,0.0,3.8,11.6,82,23,144,-0.30000000000000004,561,1003,1965,318,1673791200,0.0
15,15,4973,1.0,97,960,364,2023-01-16,2.7,1.0,90,85,1673888400,1673931600,1673848800,738,156,0.6000000000000001,-0.4,final,9,207,0.0,227,1.0,1.5,7.6,83,24,156,0.1,565,999,1990,308,1673899200,13.5
16,16,5004,0.0,94,965,368,2023-01-17,3.7,0.8,86,85,1673949600,1673982000,1673935200,740,324,0.6000000000000001,-1.1,final,18,208,-1.5,420,0.8,2.5,9.6,84,24,324,-0.2,569,1005,2015,320,1674018000,12.0
17,17,5036,-1.0,86,974,371,2023-01-18,3.2,0.0,88,86,1674072000,1674090000,1674021600,742,121,0.6000000000000001,-4.1,final,19,210,-3.0,463,0.0,1.8,8.4,85,24,121,-2.1,574,1014,2042,318,1674028800,0.0
18,18,5070,-1.0,86,969,375,2023-01-19,4.5,0.5,91,86,1674151200,1674151200,1674108000,744,305,0.6000000000000001,-3.9,final,17,211,-3.0,397,0.5,2.7,9.2,86,24,305,-1.9,580,1009,2070,266,1674183600,8.5
19,19,5109,-3.0,87,978,379,2023-01-20,4.0,0.0,87,86,1674194400,1674230400,1674194400,747,280,0.8,-7.5,final,36,213,-8.0,860,0.0,2.7,7.2,87,24,280,-5.6,587,1019,2099,278,1674226800,0.0
20,20,5153,-5.0,94,975,383,2023-01-21,3.0,0.0,85,87,1674324000,1674280800,1674280800,749,227,1.5,-6.6,final,70,215,-7.0,1668,0.0,2.1,5.2,89,25,227,-5.8,594,1016,2129,275,1674363600,0.0
21,21,5201,-7.0,92,973,386,2023-01-22,1.9,0.0,85,87,1674374400,1674439200,1674367200,751,238,0.7000000000000001,-9.3,final,14,217,-11.0,348,0.0,0.9,5.2,90,25,238,-8.2,600,1014,2160,274,1674446400,0.0
22,22,5252,0.0,90,972,391,2023-01-23,4.9,0.0,87,87,1674518400,1674518400,1674453600,754,250,1.0,-6.8,final,31,219,-12.0,755,0.0,2.9,10.0,91,25,250,-5.4,607,1013,2192,272,1674471600,0.0
23,23,5305,-2.0,84,974,395,2023-01-24,4.9,0.0,88,88,1674540000,1674543600,1674540000,756,190,1.1,-8.5,final,44,221,-15.0,1057,0.0,2.1,9.6,93,26,190,-6.2,614,1015,2226,271,1674565200,0.0
24,24,5361,-4.0,81,972,399,2023-01-25,4.6,0.8,89,88,1674662400,1674669600,1674626400,759,322,0.7000000000000001,-9.0,final,25,223,-15.0,593,0.8,2.6,11.6,94,26,322,-6.2,620,1013,2261,268,1674709200,18.8
25,25,5418,-8.0,78,973,403,2023-01-26,6.9,0.0,89,89,1674795600,1674788400,1674712800,761,243,2.1,-16.0,final,92,226,-19.0,2213,0.0,2.7,9.8,96,26,243,-12.9,627,1014,2296,293,1674730800,0.0
26,26,5476,-2.0,76,970,408,2023-01-27,8.6,0.8,87,89,1674820800,1674831600,1674799200,764,265,0.8,-12.7,final,33,228,-16.0,790,0.8,5.3,12.6,97,26,265,-9.2,634,1011,2333,296,1674882000,18.8
27,27,5534,-15.0,67,983,413,2023-01-28,3.0,0.0,92,89,1674939600,1674939600,1674885600,767,309,0.7000000000000001,-23.2,final,30,231,-22.0,711,0.0,2.2,6.4,99,27,309,-18.5,640,1026,2371,298,1674914400,0.0
28,28,5593,-16.0,69,987,418,2023-01-29,4.5,0.0,92,90,1675026000,1675026000,1674972000,769,246,1.3,-25.0,final,51,233,-28.0,1213,0.0,2.6,8.0,100,27,246,-20.8,647,1031,2409,295,1674997200,0.0
29,29,5653,-19.0,68,987,423,2023-01-30,4.2,0.0,92,90,1675112400,1675101600,1675058400,772,230,2.3,-27.7,final,102,236,-29.0,2449,0.0,2.2,8.4,102,27,230,-23.3,654,1031,2449,292,1675083600,0.0
30,30,5712,-13.0,74,981,428,2023-01-31,3.4,0.0,91,91,1675198800,1675184400,1675144800,775,216,2.3,-23.9,final,101,238,-26.0,2413,0.0,2.0,7.6,104,28,216,-20.3,660,1024,2489,289,1675159200,0.0
31,31,5772,-7.0,75,977,433,2023-02-01,3.7,0.0,90,91,1675285200,1675288800,1675231200,777,180,1.7000000000000002,-20.3,final,97,240,-26.0,2319,0.0,2.1,7.9,105,28,180,-16.8,667,1020,2531,318,1675245600,0.0
32,32,5831,-9.0,61,985,438,2023-02-02,6.1,0.0,90,91,1675332000,1675342800,1675317600,780,300,2.4,-23.0,final,102,243,-26.5,2450,0.0,3.8,10.8,107,28,300,-17.0,674,1028,2573,316,1675400400,0.0
33,33,5890,-18.0,61,988,443,2023-02-03,5.1,0.0,91,92,1675486800,1675461600,1675404000,783,187,0.9,-27.9,final,52,245,-28.0,1259,0.0,3.0,10.4,109,28,187,-22.4,681,1033,2617,312,1675414800,0.0
34,34,5948,-4.0,73,968,448,2023-02-04,3.7,0.0,89,92,1675548000,1675490400,1675490400,786,170,0.9,-16.0,final,39,248,-18.0,947,0.0,1.8,9.2,111,29,170,-12.1,687,1010,2661,309,1675504800,0.0
35,35,6007,-2.0,78,974,454,2023-02-05,3.6,0.0,85,93,1675630800,1675612800,1675576800,788,262,2.5,-11.2,final,106,250,-14.0,2534,0.0,1.6,7.2,113,29,262,-7.8,694,1015,2706,306,1675580400,0.0
36,36,6064,2.0,88,967,459,2023-02-06,6.7,0.0,88,93,1675717200,1675706400,1675663200,791,162,1.1,-5.3,final,52,253,-11.0,1239,0.0,3.6,11.6,115,29,162,-3.6,700,1008,2751,304,1675663200,0.0
37,37,6121,2.0,77,972,465,2023-02-07,5.8,0.0,76,94,1675803600,1675764000,1675749600,793,248,2.1,-5.3,final,114,255,-5.0,2729,0.0,3.3,9.2,117,29,248,-1.6,707,1012,2798,301,1675832400,0.0
38,38,6178,6.0,84,974,470,2023-02-08,4.2,0.0,70,94,1675886400,1675890000,1675836000,796,150,2.6,-4.1,final,119,257,-6.0,2845,0.0,2.1,8.4,119,30,150,-1.4,714,1014,2845,296,1675850400,0.0
39,39,6234,2.0,73,976,476,2023-02-09,5.8,0.0,84,95,1675969200,1675965600,1675922400,799,301,1.2,-8.5,final,48,260,-11.0,1143,0.0,3.7,10.7,121,30,301,-3.7,720,1016,2893,292,1676005200,0.0
40,40,6289,-1.0,71,983,481,2023-02-10,3.9,0.0,23,95,1676066400,1676073600,1676008800,801,209,2.7,-13.4,final,123,262,-18.0,2940,0.0,2.7,10.0,123,30,209,-9.0,727,1025,2941,287,1676034000,0.0
41,41,6343,3.0,77,976,487,2023-02-11,2.7,0.0,0,95,1676145600,1676149200,1676095200,804,189,2.3,-5.8,final,114,264,-7.0,2746,0.0,1.8,9.6,125,31,189,-2.3,733,1016,2990,284,1676113200,0.0
42,42,6397,4.0,83,970,493,2023-02-12,4.2,0.0,25,96,1676235600,1676260800,1676181600,807,204,2.1,-3.9,final,97,267,-7.0,2328,0.0,1.7000000000000002,8.8,127,31,204,-1.3,740,1010,3040,280,1676210400,0.0
43,43,6450,5.0,77,965,499,2023-02-13,5.2,0.0,0,96,1676318400,1676325600,1676268000,809,204,2.7,-4.9,final,127,269,-9.0,3060,0.0,3.2,10.0,129,31,204,-1.2,746,1004,3091,278,1676289600,0.0
44,44,6502,3.0,91,952,504,2023-02-14,5.5,17.8,71,97,1676397600,1676390400,1676354400,812,162,0.9,0.0,final,27,271,-1.0,651,17.8,2.7,10.0,131,31,162,1.4,753,991,3142,268,1676358000,18.0
45,45,6554,1.0,80,968,510,2023-02-15,7.8,8.3,52,97,1676440800,1676473200,1676440800,814,310,2.5,-9.3,final,85,273,-14.0,2042,8.3,4.9,11.8,133,32,310,-6.3,759,1008,3193,259,1676523600,90.5
46,46,6605,-8.0,67,983,516,2023-02-16,3.8,0.0,0,98,1676584800,1676584800,1676527200,817,321,3.0,-18.4,final,135,275,-18.0,3245,0.0,2.1,9.6,135,32,321,-13.3,765,1025,3245,265,1676610000,0.0
47,47,6655,-3.0,74,977,522,2023-02-17,6.4,0.0,0,98,1676671200,1676664000,1676613600,819,211,2.8,-15.1,final,115,277,-21.0,2754,0.0,3.2,10.4,137,32,211,-11.2,772,1019,3298,263,1676631600,0.0
48,48,6704,2.0,86,972,528,2023-02-18,4.2,0.0,26,98,1676754000,1676750400,1676700000,821,154,3.0,-6.2,final,139,279,-12.0,3345,0.0,2.1,8.0,140,32,154,-4.1,778,1013,3351,261,1676714400,0.0
49,49,6752,-1.0,71,967,534,2023-02-19,5.1,0.0,50,99,1676815200,1676818800,1676786400,824,280,2.9,-9.5,final,73,281,-12.0,1757,0.0,3.2,8.2,142,33,280,-4.7,784,1008,3404,260,1676869200,0.0
50,50,6799,-1.0,76,962,540,2023-02-20,8.9,1.3,83,99,1676926800,1676941200,1676872800,826,209,1.7000000000000002,-11.9,final,77,283,-13.0,1854,1.3,4.4,15.0,144,33,209,-8.4,790,1003,3458,259,1676955600,37.5
51,51,6846,-11.0,76,968,546,2023-02-21,4.5,0.0,59,100,1677016800,1676959200,1676959200,828,162,1.0,-17.6,final,38,285,-20.0,921,0.0,1.9,8.8,146,33,162,-14.3,796,1010,3512,295,1676984400,0.0
52,52,6892,-7.0,66,973,552,2023-02-22,5.6,0.8,65,100,1677096000,1677092400,1677045600,831,55,1.5,-16.3,final,64,287,-15.0,1535,0.8,3.0,14.4,149,33,55,-11.2,802,1015,3567,303,1677070800,22.5
53,53,6937,-12.0,77,980,558,2023-02-23,4.5,2.0,82,101,1677132000,1677139200,1677132000,833,241,1.0,-17.5,final,38,289,-20.0,905,2.0,3.0,10.4,151,34,241,-14.3,808,1023,3622,313,1677214800,60.0
54,54,6981,-13.0,72,993,564,2023-02-24,2.8,0.0,53,101,1677272400,1677301200,1677218400,835,212,2.5,-22.9,final,110,291,-28.0,2632,0.0,1.5,6.0,153,34,212,-19.0,814,1037,3677,368,1677243600,0.0
55,55,7024,-7.0,76,976,570,2023-02-25,4.8,0.0,21,101,1677366000,1677355200,1677304800,838,198,3.4,-16.6,final,148,293,-20.0,3548,0.0,2.7,9.2,156,34,198,-13.2,820,1018,3732,366,1677330000,0.0
56,56,7067,-2.5,62,969,576,2023-02-26,4.9,0.0,4,102,1677474000,1677445200,1677391200,840,138,3.5,-16.9,final,153,294,-22.0,3680,0.0,3.1,10.0,158,34,138,-10.5,826,1010,3788,361,1677412800,0.0
57,57,7109,0.0,85,958,582,2023-02-27,4.7,0.0,76,102,1677542400,1677477600,1677477600,842,226,1.1,-3.7,final,33,296,-7.0,781,0.0,2.6,8.8,160,35,226,-1.4,831,997,3844,352,1677560400,0.0
58,58,7150,0.0,70,968,588,2023-02-28,4.4,0.0,47,103,1677625200,1677603600,1677564000,844,207,2.9,-9.4,final,93,298,-15.0,2238,0.0,1.6,7.6,163,35,207,-4.4,839,1008,3900,348,1677589200,0.0
59,59,7240,-1.0,83,968,600,2023-03-01,4.3,5.8,92,103,1677650400,1677686400,1677650400,848,166,1.3,-6.5,final,39,302,-12.0,939,5.8,2.8,12.8,167,36,166,-3.9,857,1009,4014,343,1677733200,115.0
60,60,7301,-3.0,82,973,607,2023-03-02,4.0,0.0,46,104,1677787200,1677816000,1677736800,850,199,1.9,-13.3,final,80,304,-21.0,1917,0.0,2.3,6.8,170,36,199,-10.7,868,1015,4073,399,1677758400,0.0
61,61,7369,1.0,89,964,613,2023-03-03,3.3,0.0,61,104,1677880800,1677859200,1677823200,852,198,3.7,-4.0,final,145,307,-7.0,3471,0.0,2.4,6.4,172,37,198,-2.5,877,1004,4133,394,1677906000,0.0
62,62,7441,2.0,81,971,619,2023-03-04,4.8,0.0,28,105,1677967200,1677967200,1677909600,854,260,2.3,-8.7,final,71,310,-13.0,1713,0.0,2.4,8.0,175,37,260,-5.7,887,1012,4193,389,1677924000,0.0
63,63,7514,2.0,74,979,625,2023-03-05,4.4,3.5,51,105,1678053600,1678068000,1677996000,856,139,1.4,-9.6,final,44,313,-16.0,1065,3.5,2.4,9.2,177,37,139,-5.0,896,1020,4254,385,1678017600,55.0
64,64,7588,4.0,77,981,631,2023-03-06,3.0,1.0,75,105,1678140000,1678125600,1678082400,858,213,1.5,-3.7,final,59,316,-5.0,1424,1.0,2.0,13.2,180,38,213,0.1,906,1022,4315,417,1678165200,32.0
65,65,7662,2.0,61,990,638,2023-03-07,2.8,0.0,61,106,1678226400,1678219200,1678168800,860,180,1.4,-9.8,final,47,319,-10.0,1122,0.0,1.6,8.0,182,38,180,-3.4,914,1031,4377,418,1678194000,0.0
66,66,7734,0.0,77,989,644,2023-03-08,4.2,1.0,100,106,1678320000,1678276800,1678255200,862,102,1.9,-4.0,final,64,322,-1.0,1528,1.0,2.6,7.2,185,38,102,-0.2,923,1029,4439,409,1678338000,16.0
67,67,7805,1.0,86,986,650,2023-03-09,4.4,2.3,100,106,1678395600,1678381200,1678341600,864,73,1.5,-2.4,final,44,325,-2.0,1065,2.3,2.2,9.6,188,39,73,-0.2,931,1026,4501,410,1678424400,30.8
68,68,7874,-1.0,78,982,656,2023-03-10,4.0,0.0,96,107,1678478400,1678464000,1678428000,866,93,1.5,-5.9,final,52,328,-5.0,1255,0.0,2.1,8.8,190,39,93,-2.4,940,1022,4564,428,1678453200,0.0
69,69,7942,-1.0,87,973,662,2023-03-11,6.2,7.0,100,107,1678597200,1678546800,1678514400,867,110,1.5,-5.0,final,37,331,-5.0,877,7.0,4.7,9.5,193,39,110,-3.0,948,1013,4627,427,1678528800,145.0
70,70,8007,0.0,85,971,668,2023-03-12,5.5,0.0,92,108,1678647600,1678654800,1678600800,869,294,1.5,-4.6,final,49,348,-6.0,1136,0.0,2.3,12.0,204,42,294,-2.4,956,1011,4689,482,1678680000,0.0
71,71,8071,-2.0,70,984,674,2023-03-13,3.0,0.0,6,108,1678744800,1678690800,1678683600,871,227,5.0,-12.5,final,198,336,-15.5,4752,0.0,1.8,8.4,198,40,227,-7.6,963,1026,4752,478,1678766400,0.0
72,72,8133,-1.0,73,981,680,2023-03-14,7.6,0.0,3,108,1678824000,1678827600,1678770000,872,139,5.0,-12.9,final,200,339,-21.0,4801,0.0,4.3,11.2,201,40,139,-8.8,971,1023,4815,467,1678791600,0.0
73,73,8194,4.0,80,969,686,2023-03-15,5.9,0.0,33,109,1678917600,1678910400,1678856400,874,133,1.6,-3.4,final,54,341,-5.0,1297,0.0,3.2,10.4,203,41,133,-0.30000000000000004,978,1008,4878,456,1678863600,0.0
74,74,8252,3.0,84,966,692,2023-03-16,7.0,10.8,81,109,1678942800,1679014800,1678942800,876,317,1.6,-4.0,final,44,344,-10.0,1061,10.8,4.4,12.0,206,41,317,-1.7000000000000002,985,1005,4941,441,1679025600,181.8
75,75,8309,-10.0,69,972,698,2023-03-17,9.1,0.0,62,109,1679029200,1679083200,1679029200,877,300,1.6,-17.8,final,54,346,-16.0,1299,0.0,6.1,12.6,208,41,300,-13.3,993,1014,5004,533,1679054400,0.0
76,76,8364,-3.0,60,980,704,2023-03-18,7.3,0.0,35,110,1679166000,1679169600,1679115600,879,309,3.9,-16.0,final,143,348,-13.0,3433,0.0,4.8,11.6,211,42,309,-9.3,999,1022,5067,513,1679115600,0.0
77,77,8417,0.0,70,976,709,2023-03-19,5.8,0.0,0,110,1679259600,1679252400,1679202000,880,222,3.6,-14.1,final,184,351,-20.0,4416,0.0,2.8,8.9,214,42,222,-9.2,1006,1018,5129,498,1679223600,0.0
78,78,8469,0.0,59,975,715,2023-03-20,3.2,0.0,0,110,1679353200,1679335200,1679288400,882,161,3.2,-12.1,final,170,353,-12.0,4083,0.0,1.6,9.2,216,42,161,-4.6,1013,1015,5191,485,1679299200,0.0
79,79,8519,0.0,75,974,721,2023-03-21,5.4,2.5,52,110,1679457600,1679418000,1679374800,883,85,1.8,-7.2,final,59,355,-8.0,1411,2.5,3.2,10.4,219,42,85,-3.4,1019,1015,5253,475,1679389200,37.5
80,80,8568,2.0,83,970,726,2023-03-22,6.1,1.3,90,111,1679472000,1679508000,1679461200,884,256,1.8,-3.7,final,53,357,-4.5,1272,1.3,4.4,9.2,221,43,256,-1.1,1026,1010,5315,486,1679544000,13.8
81,81,8615,0.0,69,978,732,2023-03-23,3.2,0.0,0,111,1679601600,1679605200,1679547600,886,276,2.5,-10.2,final,120,359,-13.0,2874,0.0,1.8,6.4,224,43,276,-5.1,1032,1019,5377,480,1679572800,0.0
82,82,8661,2.0,69,974,738,2023-03-24,3.2,0.0,22,111,1679695200,1679680800,1679634000,887,157,5.8,-11.2,final,227,361,-17.0,5436,0.0,1.6,7.2,227,43,157,-5.8,1038,1015,5438,472,1679655600,0.0
83,83,8706,5.0,57,968,743,2023-03-25,5.0,0.0,57,112,1679774400,1679785200,1679720400,888,305,3.9,-7.0,final,180,363,-2.0,4323,0.0,2.6,8.8,229,44,305,0.9,1044,1007,5499,467,1679803200,0.0
