,index,t_dni,max_temp,rh,pres,max_ghi,Date,max_wind_spd,precip_gpm,clouds,max_dhi,max_temp_ts,max_wind_spd_ts,ts,max_dni,max_wind_dir,max_uv,dewpt,revision_status,solar_rad,dni,min_temp,t_solar_rad,precip,wind_spd,wind_gust_spd,ghi,dhi,wind_dir,temp,t_dhi,slp,t_ghi,snow_depth,min_temp_ts,snow
225,225,10042,23.0,76,988,885,2022-08-14,2.8,0.0,74,118,1660518000,1660464000,1660453200,905,126,3.0,14.5,final,153,418,15.2,3679,0.0,2.0,6.4,303,52,126,18.8,1237,1017,7279,,1660478400,0.0
226,226,10001,24.1,81,990,882,2022-08-15,2.8,0.0,64,117,1660600800,1660582800,1660539600,904,144,2.6,15.9,final,100,417,14.1,2408,0.0,1.9,7.2,301,51,144,19.4,1232,1019,7233,0.0,1660561200,0.0
227,227,9958,26.3,74,992,879,2022-08-16,2.4,0.5,50,117,1660680000,1660683600,1660626000,904,118,6.0,15.7,final,283,415,16.7,6783,0.5,1.8,6.0,299,51,118,21.0,1227,1020,7186,0.0,1660629600,0.0
228,228,9914,26.7,71,991,876,2022-08-17,3.2,2.5,56,117,1660770000,1660773600,1660712400,903,193,6.6,15.5,final,272,413,15.9,6526,2.5,1.7000000000000002,6.4,297,51,193,21.2,1221,1020,7139,0.0,1660730400,0.0
229,229,9869,25.9,78,984,873,2022-08-18,4.0,11.3,90,117,1660856400,1660867200,1660798800,903,213,2.8,17.2,final,101,411,17.8,2432,11.3,3.0,10.0,295,51,213,21.2,1215,1013,7092,0.0,1660874400,0.0
230,230,9824,23.0,87,980,870,2022-08-19,4.0,52.3,65,117,1660946400,1660946400,1660885200,902,159,5.3,17.1,final,248,409,16.3,5953,52.3,2.8,8.4,293,50,159,19.4,1210,1009,7044,0.0,1660906800,0.0
231,231,9778,24.8,84,985,866,2022-08-20,4.4,0.5,59,117,1661032800,1661025600,1660971600,902,58,5.7,17.3,final,190,407,17.4,4566,0.5,3.1,8.8,291,50,58,20.2,1204,1014,6995,0.0,1660971600,0.0
232,232,9732,25.9,72,989,863,2022-08-21,2.8,0.0,17,117,1661119200,1661065200,1661058000,901,139,5.2,14.8,final,273,406,15.2,6552,0.0,1.9,6.8,289,50,139,20.7,1197,1018,6946,0.0,1661079600,0.0
233,233,9689,26.7,69,989,860,2022-08-22,2.4,0.0,52,116,1661205600,1661187600,1661144400,901,294,3.4,14.5,final,159,404,14.8,3814,0.0,1.3,4.8,287,50,294,21.0,1191,1018,6897,,1661162400,0.0
234,234,9649,27.4,70,987,856,2022-08-23,2.4,0.0,7,116,1661288400,1661277600,1661230800,900,190,7.5,15.2,final,285,402,13.7,6844,0.0,1.7000000000000002,5.2,285,49,190,21.4,1184,1015,6847,,1661252400,0.0
235,235,9615,25.2,80,986,852,2022-08-24,4.0,10.3,74,116,1661371200,1661389200,1661317200,900,144,2.8,18.0,final,135,401,17.4,3249,10.3,2.5,8.4,283,49,144,21.7,1177,1014,6798,,1661338800,0.0
236,236,9582,24.4,81,988,849,2022-08-25,4.4,0.0,74,116,1661464800,1661439600,1661403600,899,196,4.1,16.9,final,140,399,16.7,3371,0.0,2.9,9.6,281,49,196,20.4,1171,1017,6748,0.0,1661439600,0.0
237,237,9548,25.9,69,989,845,2022-08-26,3.2,0.0,39,116,1661547600,1661547600,1661490000,898,142,3.4,13.3,final,158,398,12.2,3787,0.0,1.9,6.0,279,49,142,19.5,1167,1018,6697,0.0,1661511600,0.0
238,238,9513,25.2,84,982,841,2022-08-27,6.4,25.0,83,116,1661634000,1661634000,1661576400,898,152,2.3,18.5,final,58,396,18.1,1391,25.0,5.2,13.6,277,48,152,21.5,1162,1011,6646,0.0,1661590800,0.0
239,239,9477,25.9,86,977,837,2022-08-28,6.4,31.3,96,115,1661727600,1661666400,1661662800,897,165,2.4,20.0,final,83,395,19.6,1983,31.3,4.4,11.2,275,48,165,22.4,1157,1005,6594,0.0,1661666400,0.0
240,240,9440,25.9,69,979,833,2022-08-29,7.2,0.0,49,115,1661806800,1661796000,1661749200,896,269,4.9,15.5,final,228,393,18.9,5475,0.0,5.2,14.4,273,48,269,22.0,1152,1007,6542,0.0,1661774400,0.0
241,241,9401,25.6,60,987,829,2022-08-30,5.6,0.0,2,115,1661893200,1661886000,1661835600,896,290,7.3,12.1,final,270,392,14.8,6489,0.0,4.2,12.0,270,48,290,20.6,1147,1015,6489,0.0,1661857200,0.0
242,242,9362,30.4,66,987,825,2022-08-31,3.6,0.0,0,115,1661983200,1661929200,1661922000,895,251,7.3,15.5,final,268,390,15.6,6436,0.0,2.8,8.0,268,48,251,22.7,1142,1015,6436,0.0,1661943600,0.0
243,243,9321,30.4,75,984,821,2022-09-01,3.6,0.0,3,115,1662066000,1662087600,1662008400,894,187,6.8,18.6,final,266,388,16.3,6380,0.0,2.3,7.6,266,47,187,23.7,1137,1012,6382,0.0,1662030000,0.0
244,244,9279,29.6,69,983,817,2022-09-02,5.6,0.0,25,114,1662148800,1662174000,1662094800,893,231,7.0,18.8,final,254,387,20.7,6106,0.0,4.6,12.0,264,47,231,25.0,1131,1011,6327,0.0,1662112800,0.0
245,245,9236,23.7,58,993,813,2022-09-03,5.2,0.0,11,114,1662238800,1662181200,1662181200,893,52,7.0,11.1,final,261,385,14.8,6272,0.0,3.9,9.2,261,47,52,19.6,1125,1021,6272,0.0,1662206400,0.0
246,246,9192,23.0,67,993,809,2022-09-04,3.2,0.0,1,114,1662328800,1662321600,1662267600,892,81,6.8,10.4,final,259,383,11.1,6217,0.0,2.3,6.4,259,47,81,16.9,1120,1022,6217,0.0,1662289200,0.0
247,247,9146,23.3,73,990,804,2022-09-05,3.2,0.0,18,114,1662411600,1662404400,1662354000,891,127,5.9,12.6,final,254,381,13.3,6100,0.0,2.6,7.2,257,46,127,17.9,1114,1019,6161,0.0,1662372000,0.0
248,248,9099,26.3,76,991,800,2022-09-06,3.2,0.0,69,114,1662498000,1662483600,1662440400,890,178,4.1,15.8,final,158,379,15.2,3790,0.0,2.4,7.6,254,46,178,20.4,1108,1019,6105,0.0,1662447600,0.0
249,249,9050,29.6,76,991,795,2022-09-07,2.8,0.0,24,113,1662584400,1662577200,1662526800,889,239,5.4,18.4,final,246,377,17.4,5895,0.0,1.7000000000000002,5.6,252,46,239,23.3,1102,1020,6048,0.0,1662552000,0.0
250,250,9000,28.9,70,982,791,2022-09-08,8.4,0.0,5,113,1662667200,1662660000,1662613200,888,189,6.7,17.3,final,248,375,18.5,5962,0.0,5.4,16.8,250,46,189,23.4,1095,1010,5991,,1662638400,0.0
251,251,8948,22.6,82,982,786,2022-09-09,5.2,7.0,85,113,1662710400,1662732000,1662699600,887,258,2.1,15.7,final,54,373,15.2,1306,7.0,3.6,11.6,247,45,258,19.0,1089,1010,5933,,1662771600,0.0
252,252,8895,20.7,80,990,781,2022-09-10,3.2,5.3,69,113,1662840000,1662843600,1662786000,886,306,3.5,12.5,final,120,371,12.2,2883,5.3,1.8,6.8,245,45,306,16.4,1082,1019,5876,,1662868800,0.0
253,253,8840,21.1,64,991,777,2022-09-11,3.6,0.0,50,113,1662922800,1662919200,1662872400,885,222,3.8,7.6,final,128,368,8.5,3062,0.0,2.2,8.4,242,45,222,15.4,1076,1020,5818,,1662897600,0.0
254,254,8784,23.3,62,985,772,2022-09-12,4.0,0.0,21,112,1663016400,1663016400,1662958800,884,338,6.4,8.4,final,240,366,10.4,5759,0.0,2.6,8.8,240,45,338,16.3,1069,1014,5759,0.0,1662980400,0.0
255,255,8727,25.9,68,984,767,2022-09-13,2.4,0.0,20,112,1663102800,1663084800,1663045200,883,252,6.0,10.7,final,231,364,9.6,5546,0.0,2.0,6.4,238,44,252,17.7,1061,1013,5701,0.0,1663063200,0.0
256,256,8668,24.8,72,988,762,2022-09-14,5.2,0.0,43,112,1663192800,1663178400,1663131600,882,142,3.9,12.9,final,157,361,11.1,3775,0.0,3.4,10.4,235,44,142,18.4,1054,1017,5642,0.0,1663156800,0.0
257,257,8609,28.1,64,987,757,2022-09-15,6.0,0.0,85,112,1663272000,1663264800,1663218000,881,172,2.0,14.6,final,92,359,17.0,2205,0.0,5.1,12.4,233,44,172,22.0,1047,1016,5583,0.0,1663236000,0.0
258,258,8549,24.8,76,985,752,2022-09-16,5.2,8.5,80,111,1663351200,1663358400,1663304400,880,178,3.3,16.1,final,117,356,17.8,2812,8.5,3.6,11.2,230,43,178,20.7,1039,1014,5524,0.0,1663329600,0.0
259,259,8489,26.3,78,981,747,2022-09-17,5.6,3.3,86,111,1663448400,1663434000,1663390800,879,187,2.5,17.3,final,80,354,17.8,1913,3.3,3.9,10.0,228,43,187,21.4,1031,1010,5465,0.0,1663408800,0.0
260,260,8429,21.5,81,983,742,2022-09-18,5.6,0.30000000000000004,54,111,1663477200,1663484400,1663477200,878,268,1.9,15.7,final,81,351,14.8,1949,0.30000000000000004,3.3,10.4,225,43,268,19.2,1023,1012,5406,0.0,1663560000,0.0
261,261,8372,26.3,71,985,737,2022-09-19,3.6,1.0,9,111,1663621200,1663614000,1663563600,877,182,5.9,12.8,final,218,349,11.5,5227,1.0,2.5,7.6,223,42,182,19.0,1014,1014,5348,,1663581600,0.0
262,262,8316,31.1,77,980,732,2022-09-20,4.4,0.8,53,110,1663711200,1663732800,1663650000,876,152,5.8,18.6,final,210,347,17.0,5032,0.8,3.0,11.6,220,42,152,23.1,1005,1009,5289,0.0,1663671600,0.0
263,263,8262,20.0,64,987,726,2022-09-21,6.8,0.0,36,110,1663736400,1663786800,1663736400,874,319,5.3,9.2,final,178,344,12.2,4261,0.0,5.4,14.0,218,42,319,16.4,997,1016,5231,0.0,1663819200,0.0
264,264,8209,17.0,67,994,721,2022-09-22,4.0,0.0,23,110,1663880400,1663855200,1663822800,873,214,5.5,5.7,final,213,342,6.7,5112,0.0,2.2,8.8,216,41,214,12.1,990,1024,5172,0.0,1663844400,0.0
265,265,8157,13.7,75,989,716,2022-09-23,5.2,4.0,86,109,1663945200,1663952400,1663909200,872,161,2.3,7.1,final,70,340,9.3,1675,4.0,4.3,12.0,213,41,161,11.4,982,1018,5114,0.0,1663923600,0.0
266,266,8108,18.9,83,980,710,2022-09-24,5.6,0.0,82,109,1664042400,1664064000,1663995600,871,236,2.9,11.1,final,147,338,10.4,3531,0.0,3.7,10.8,211,41,236,14.1,974,1010,5056,0.0,1663995600,0.0
267,267,8068,20.4,66,982,705,2022-09-25,8.4,0.0,25,109,1664128800,1664136000,1664082000,869,308,4.9,8.1,final,206,336,11.9,4953,0.0,5.8,16.8,208,40,308,15.3,966,1011,4999,0.0,1664107200,0.0
268,268,8032,16.3,54,986,699,2022-09-26,6.4,0.0,40,109,1664226000,1664229600,1664168400,868,321,2.7,2.3,final,120,335,7.8,2883,0.0,5.0,13.6,206,40,321,11.7,959,1016,4942,0.0,1664193600,0.0
269,269,7995,13.7,58,994,694,2022-09-27,4.4,0.0,12,108,1664312400,1664290800,1664254800,866,267,5.3,0.8,final,204,333,5.2,4885,0.0,3.1,9.6,204,40,267,9.1,954,1024,4885,0.0,1664337600,0.0
270,270,7958,15.6,66,1002,688,2022-09-28,3.2,0.0,45,108,1664398800,1664384400,1664341200,865,142,4.3,1.2,final,139,332,0.0,3347,0.0,1.9,5.2,201,40,142,7.9,949,1032,4827,,1664359200,0.0
271,271,7920,20.0,54,998,683,2022-09-29,5.6,0.0,58,108,1664481600,1664470800,1664427600,864,164,4.4,2.4,final,156,330,4.4,3749,0.0,4.2,11.6,199,39,164,11.9,943,1028,4770,0.0,1664445600,0.0
272,272,7880,20.4,58,993,677,2022-09-30,4.4,0.0,15,107,1664564400,1664564400,1664514000,862,151,4.9,5.8,final,196,328,8.5,4707,0.0,3.6,9.6,196,39,151,14.3,938,1022,4712,0.0,1664542800,0.0
273,273,7840,19.6,65,994,672,2022-10-01,2.8,3.5,58,107,1664647200,1664650800,1664600400,861,110,4.1,8.5,final,156,327,11.9,3741,3.5,2.2,6.8,194,39,110,15.3,932,1024,4655,0.0,1664625600,0.0
274,274,7799,21.1,68,997,666,2022-10-02,4.0,0.0,54,107,1664740800,1664737200,1664686800,859,119,4.8,9.7,final,175,325,11.9,4206,0.0,2.9,9.2,192,39,119,15.9,927,1027,4597,0.0,1664712000,0.0
275,275,7757,23.0,64,995,660,2022-10-03,5.2,0.0,95,106,1664830800,1664812800,1664773200,858,167,1.6,9.7,final,65,323,12.6,1563,0.0,3.8,9.6,189,38,167,17.0,921,1024,4539,0.0,1664798400,0.0
276,276,7714,23.7,57,990,654,2022-10-04,4.0,1.5,95,106,1664906400,1664910000,1664859600,856,173,1.5,9.0,final,68,321,12.6,1631,1.5,3.3,8.0,187,38,173,17.8,915,1020,4482,0.0,1664884800,0.0
277,277,7669,21.5,65,987,649,2022-10-05,3.2,0.0,52,106,1664996400,1665003600,1664946000,854,233,4.4,10.6,final,179,320,14.1,4298,0.0,2.4,6.8,184,38,233,17.5,909,1016,4424,0.0,1664971200,0.0
278,278,7624,15.2,68,993,643,2022-10-06,6.8,0.0,79,105,1665043200,1665079200,1665032400,853,225,3.2,5.4,final,115,318,6.3,2767,0.0,5.1,14.8,182,38,225,11.5,903,1023,4366,,1665115200,0.0
279,279,7577,8.9,75,1002,637,2022-10-07,3.2,1.3,57,105,1665176400,1665122400,1665118800,851,175,2.0,1.1,final,95,316,1.5,2268,1.3,2.3,7.6,180,37,175,5.4,897,1033,4309,,1665201600,0.0
280,280,7530,16.7,50,994,631,2022-10-08,6.0,0.0,27,105,1665262800,1665255600,1665205200,849,240,4.6,-2.8,final,166,314,0.4,3983,0.0,4.1,12.8,177,37,240,8.1,891,1024,4251,0.0,1665230400,0.0
281,281,7481,18.9,55,988,626,2022-10-09,3.6,0.0,32,104,1665349200,1665291600,1665291600,848,166,4.5,2.0,final,173,312,3.7,4151,0.0,1.7000000000000002,6.0,175,37,166,11.1,885,1018,4194,0.0,1665316800,0.0
282,282,7431,21.9,57,989,620,2022-10-10,4.4,0.0,2,104,1665435600,1665428400,1665378000,846,140,4.5,3.7,final,172,310,5.2,4136,0.0,3.1,9.6,172,37,140,12.7,878,1018,4136,,1665403200,0.0
283,283,7380,26.3,57,977,614,2022-10-11,8.4,0.0,17,104,1665518400,1665518400,1665464400,844,174,4.4,9.6,final,169,308,11.9,4054,0.0,6.1,16.8,170,36,174,18.5,872,1006,4079,0.0,1665489600,0.0
284,284,7328,16.7,70,974,608,2022-10-12,7.2,4.8,71,103,1665550800,1665554400,1665550800,842,275,3.2,5.6,final,91,305,6.3,2180,4.8,5.3,15.2,168,36,275,11.0,865,1003,4022,0.0,1665626400,0.0
285,285,7274,6.3,64,976,602,2022-10-13,6.0,0.8,70,103,1665637200,1665676800,1665637200,840,293,2.0,-1.4,final,96,303,1.5,2304,0.8,5.0,14.4,165,36,293,4.8,859,1006,3965,0.0,1665720000,0.0
286,286,7220,4.8,77,973,596,2022-10-14,4.0,3.0,76,103,1665777600,1665723600,1665723600,838,264,1.9,-1.5,final,90,301,0.0,2167,3.0,2.6,9.6,163,35,264,2.2,852,1003,3909,0.0,1665748800,38.0
287,287,7163,12.6,70,980,591,2022-10-15,5.6,0.0,50,102,1665867600,1665853200,1665810000,836,270,3.0,-0.2,final,129,298,-0.7000000000000001,3106,0.0,3.9,11.6,161,35,270,5.7,845,1010,3853,0.0,1665831600,0.0
288,288,7106,8.1,63,987,585,2022-10-16,6.8,0.0,67,102,1665896400,1665964800,1665896400,835,311,2.1,-0.7000000000000001,final,103,296,2.6,2469,0.0,5.8,14.4,158,35,311,5.7,838,1017,3797,0.0,1665979200,0.0
289,289,7048,2.6,55,992,579,2022-10-17,7.6,0.0,42,101,1666036800,1666015200,1665982800,833,341,1.9,-7.6,final,65,294,-1.5,1570,0.0,5.9,15.6,156,35,341,0.6000000000000001,831,1023,3742,0.0,1666065600,0.0
290,290,6988,5.9,53,996,573,2022-10-18,5.6,0.0,1,101,1666126800,1666119600,1666069200,831,329,4.0,-9.0,final,154,291,-5.2,3687,0.0,4.4,12.0,154,34,329,-0.30000000000000004,824,1027,3687,0.0,1666094400,0.0
291,291,6927,8.1,52,988,567,2022-10-19,4.0,0.0,53,101,1666213200,1666206000,1666155600,829,296,1.9,-8.4,final,66,289,-4.8,1587,0.0,3.1,8.8,151,34,296,1.6,817,1019,3632,0.0,1666180800,0.0
292,292,6865,14.8,44,977,562,2022-10-20,3.6,0.0,57,100,1666299600,1666281600,1666242000,827,258,1.8,-4.6,final,82,286,0.4,1965,0.0,2.6,7.2,149,34,258,7.1,809,1007,3578,0.0,1666252800,0.0
293,293,6802,19.6,51,972,556,2022-10-21,5.2,0.0,28,100,1666386000,1666382400,1666328400,825,242,3.0,2.4,final,132,283,7.8,3163,0.0,3.3,9.6,147,33,242,12.7,802,1001,3524,0.0,1666353600,0.0
294,294,6737,25.2,56,972,550,2022-10-22,4.8,0.0,66,99,1666472400,1666465200,1666414800,822,126,1.5,4.9,final,70,281,5.9,1673,0.0,3.6,10.0,145,33,126,14.5,794,1001,3471,0.0,1666432800,0.0
295,295,6673,24.4,59,973,544,2022-10-23,9.2,0.0,11,99,1666555200,1666558800,1666501200,820,145,3.7,11.3,final,142,278,14.8,3402,0.0,6.0,17.2,142,33,145,19.5,787,1002,3419,0.0,1666530000,0.0
296,296,6607,21.1,70,973,539,2022-10-24,7.6,9.8,86,99,1666605600,1666620000,1666587600,818,211,1.1,9.7,final,36,275,7.4,871,9.8,5.3,19.6,140,32,211,15.4,779,1002,3367,0.0,1666670400,0.0
297,297,6542,8.5,71,979,533,2022-10-25,4.8,0.0,46,98,1666735200,1666717200,1666674000,816,271,2.6,0.7000000000000001,final,84,273,3.3,2027,0.0,3.3,10.4,138,32,271,5.5,771,1009,3315,0.0,1666756800,0.0
298,298,6477,9.6,71,987,527,2022-10-26,3.6,0.0,25,98,1666818000,1666807200,1666760400,814,274,3.6,-0.6000000000000001,final,136,270,1.1,3258,0.0,2.6,8.0,136,32,274,4.6,763,1018,3265,0.0,1666764000,0.0
299,299,6414,13.0,62,994,522,2022-10-27,4.0,0.0,96,98,1666904400,1666904400,1666846800,812,157,1.1,0.6000000000000001,final,34,267,3.3,813,0.0,3.2,8.4,134,31,157,7.7,755,1024,3215,0.0,1666868400,0.0
300,300,6353,15.9,58,996,516,2022-10-28,4.0,0.0,39,97,1666990800,1666990800,1666933200,810,180,3.3,2.2,final,132,265,5.6,3157,0.0,3.4,8.0,132,31,180,10.4,747,1026,3166,0.0,1666962000,0.0
301,301,6296,19.6,57,993,511,2022-10-29,4.8,0.0,33,97,1667073600,1667070000,1667019600,807,184,3.1,2.7,final,126,262,4.8,3026,0.0,3.8,10.0,130,31,184,11.5,738,1022,3118,0.0,1667044800,0.0
302,302,6243,17.8,60,985,505,2022-10-30,4.0,0.0,19,96,1667163600,1667106000,1667106000,805,242,3.1,2.8,final,116,260,4.4,2786,0.0,1.5,6.8,128,30,242,10.4,730,1015,3071,0.0,1667134800,0.0
303,303,6193,18.5,60,981,500,2022-10-31,3.2,0.0,19,96,1667250000,1667242800,1667192400,803,255,3.4,0.8,final,122,258,1.9,2930,0.0,1.9,6.4,126,30,255,9.4,722,1011,3025,0.0,1667221200,0.0
304,304,6144,22.2,45,985,494,2022-11-01,4.8,0.0,4,96,1667336400,1667361600,1667278800,801,181,3.2,-0.1,final,124,256,3.7,2978,0.0,3.0,9.2,124,30,181,12.5,716,1015,2980,0.0,1667304000,0.0
305,305,6095,23.7,47,986,489,2022-11-02,7.6,0.0,47,95,1667415600,1667422800,1667365200,798,176,2.5,5.6,final,74,254,11.9,1782,0.0,5.7,15.2,122,30,176,17.5,709,1015,2935,0.0,1667386800,0.0
306,306,6048,17.8,68,980,484,2022-11-03,7.6,0.0,69,95,1667451600,1667451600,1667451600,796,188,2.1,10.4,final,60,252,14.1,1441,0.0,5.2,15.2,120,29,188,16.4,702,1009,2891,,1667534400,0.0
307,307,6004,14.1,76,981,479,2022-11-04,5.2,1.3,97,94,1667538000,1667566800,1667538000,794,258,1.0,2.2,final,32,250,3.7,769,1.3,3.6,15.2,119,29,258,6.2,696,1011,2848,,1667620800,0.0
308,308,5963,5.9,83,970,473,2022-11-05,4.0,0.0,83,94,1667689200,1667674800,1667624400,792,130,1.0,0.9,final,17,248,1.9,410,0.0,3.2,8.0,117,29,130,3.6,689,1000,2806,0.0,1667642400,0.0
309,309,5926,11.1,55,978,468,2022-11-06,10.0,0.8,29,94,1667764800,1667761200,1667710800,789,238,3.1,-2.6,final,110,237,3.0,2762,0.8,6.2,19.6,111,27,238,6.8,682,1008,2765,,1667714400,0.0
310,310,5890,3.0,58,1003,463,2022-11-07,6.8,0.0,37,93,1667876400,1667800800,1667800800,787,208,2.5,-6.4,final,71,245,-3.0,1693,0.0,3.5,13.6,114,28,208,1.0,677,1034,2725,0.0,1667826000,0.0
311,311,5853,10.4,65,999,458,2022-11-08,7.6,17.3,82,93,1667941200,1667923200,1667887200,785,132,1.2,0.0,final,42,244,1.9,1018,17.3,6.2,16.0,112,28,132,6.1,672,1030,2685,0.0,1667894400,0.0
312,312,5817,20.4,85,985,454,2022-11-09,7.2,4.0,99,92,1668027600,1668045600,1667973600,783,183,0.9,12.2,final,24,242,8.1,575,4.0,5.2,15.6,110,28,183,14.7,668,1014,2646,0.0,1667973600,0.0
313,313,5780,19.3,79,979,449,2022-11-10,7.2,1.8,55,92,1668099600,1668121200,1668060000,780,225,1.9,8.5,final,70,241,-2.2,1685,1.8,6.2,16.0,109,28,225,12.1,663,1008,2607,0.0,1668142800,0.0
314,314,5743,-0.7000000000000001,75,986,444,2022-11-11,6.0,0.0,90,92,1668204000,1668196800,1668146400,778,284,0.9,-6.3,final,27,239,-4.8,640,0.0,5.3,12.4,107,27,284,-2.5,659,1017,2570,,1668157200,0.0
315,315,5706,-1.5,68,992,439,2022-11-12,4.8,0.0,77,91,1668236400,1668254400,1668232800,776,335,0.9,-7.9,final,34,238,-4.8,810,0.0,3.9,10.4,106,27,335,-2.8,654,1024,2533,0.0,1668315600,0.0
316,316,5670,-2.2,65,996,435,2022-11-13,2.0,0.0,85,91,1668369600,1668326400,1668319200,774,178,0.9,-9.8,final,29,236,-5.6,707,0.0,1.2,3.6,104,27,178,-4.0,649,1028,2496,0.0,1668402000,0.0
317,317,5633,-1.1,83,994,430,2022-11-14,4.4,7.5,99,91,1668488400,1668441600,1668405600,771,123,0.9,-5.3,final,19,235,-5.6,468,7.5,3.3,8.4,103,27,123,-2.8,645,1026,2461,0.0,1668405600,161.0
318,318,5596,0.0,89,994,426,2022-11-15,3.6,1.0,100,90,1668538800,1668520800,1668492000,769,102,0.9,-2.8,final,17,233,-2.2,401,1.0,2.6,6.4,101,27,102,-1.2,640,1025,2426,26.0,1668495600,23.0
319,319,5560,0.0,90,992,422,2022-11-16,4.4,0.0,96,90,1668625200,1668639600,1668578400,767,232,0.9,-3.6,final,22,232,-6.3,525,0.0,2.6,8.0,100,26,232,-2.1,636,1023,2392,66.0,1668657600,0.0
320,320,5523,-2.6,80,988,417,2022-11-17,6.8,3.0,95,90,1668715200,1668711600,1668664800,765,279,0.9,-7.2,final,32,230,-6.7,758,3.0,4.6,13.6,98,26,279,-4.3,632,1020,2359,63.0,1668664800,73.8
321,321,5487,-6.7,74,989,413,2022-11-18,6.0,0.0,96,89,1668751200,1668754800,1668751200,763,265,1.0,-11.8,final,40,229,-9.3,959,0.0,5.4,12.0,97,26,265,-7.9,627,1021,2327,62.0,1668812400,0.0
322,322,5452,-6.7,68,988,409,2022-11-19,7.6,0.30000000000000004,62,89,1668841200,1668884400,1668837600,761,289,1.4,-13.7,final,48,227,-13.0,1159,0.30000000000000004,5.8,16.4,96,26,289,-8.9,623,1020,2295,56.0,1668920400,6.3
323,323,5416,-1.5,72,988,405,2022-11-20,4.4,0.0,47,88,1668974400,1668974400,1668924000,758,206,2.7,-11.2,final,94,226,-15.6,2251,0.0,3.1,8.8,94,26,206,-6.9,619,1020,2265,50.0,1668924000,0.0
324,324,5381,-0.4,71,990,402,2022-11-21,4.4,0.0,19,88,1669060800,1669046400,1669010400,756,252,2.3,-8.2,final,88,224,-6.3,2118,0.0,3.1,8.8,93,26,252,-3.7,615,1021,2235,47.0,1669093200,0.0
325,325,5346,3.0,76,990,398,2022-11-22,3.2,0.0,28,88,1669150800,1669140000,1669096800,754,214,2.7,-7.4,final,90,223,-10.4,2162,0.0,2.5,5.2,92,25,214,-3.7,610,1021,2206,45.0,1669096800,0.0
326,326,5312,9.3,68,986,394,2022-11-23,3.6,0.0,22,88,1669237200,1669233600,1669183200,752,152,2.7,-4.7,final,91,221,-6.7,2178,0.0,2.8,6.4,91,25,152,1.0,606,1017,2178,44.0,1669204800,0.0
327,327,5278,4.8,87,988,391,2022-11-24,4.4,0.0,24,87,1669323600,1669312800,1669269600,750,254,2.1,0.0,final,79,220,-0.7000000000000001,1892,0.0,3.3,9.2,90,25,254,2.0,603,1019,2151,26.0,1669294800,0.0
328,328,5245,9.3,69,990,387,2022-11-25,5.6,0.0,0,87,1669402800,1669410000,1669356000,749,235,2.6,-2.5,final,89,219,-3.0,2125,0.0,3.7,10.4,89,25,235,3.0,599,1021,2125,27.0,1669381200,0.0
329,329,5212,11.9,54,979,384,2022-11-26,5.6,0.0,24,87,1669489200,1669482000,1669442400,747,245,2.6,-2.8,final,87,217,3.3,2099,0.0,4.3,11.2,87,25,245,6.3,595,1009,2100,0.0,1669467600,0.0
330,330,5180,4.4,75,979,381,2022-11-27,5.2,0.0,62,86,1669579200,1669536000,1669528800,745,239,2.4,-3.3,final,58,216,-4.8,1403,0.0,3.5,10.8,86,25,239,0.7000000000000001,591,1010,2075,0.0,1669608000,0.0
331,331,5149,5.6,74,977,378,2022-11-28,5.6,0.0,87,86,1669665600,1669662000,1669615200,743,171,0.9,-4.3,final,26,215,-4.1,631,0.0,3.7,11.2,85,24,171,0.0,588,1008,2052,0.0,1669626000,0.0
332,332,5118,0.0,83,976,375,2022-11-29,6.0,12.5,98,86,1669705200,1669759200,1669701600,741,307,0.8,-5.5,final,12,213,-6.7,277,12.5,4.5,12.4,85,24,307,-3.0,584,1007,2029,,1669770000,247.8
333,333,5089,-6.3,77,988,372,2022-11-30,8.0,0.0,61,86,1669791600,1669827600,1669788000,740,276,1.5,-12.2,final,40,212,-13.3,964,0.0,5.9,15.6,84,24,276,-8.8,581,1020,2008,111.0,1669870800,0.0
334,334,5060,-0.4,74,990,369,2022-12-01,6.0,0.0,71,85,1669928400,1669924800,1669874400,738,174,1.9,-11.7,final,66,211,-18.9,1593,0.0,4.6,11.6,83,24,174,-7.6,578,1022,1987,140.0,1669878000,0.0
335,335,5032,3.7,74,975,367,2022-12-02,8.0,3.3,96,85,1670011200,1670036400,1669960800,737,216,0.8,-4.5,final,29,210,-8.9,699,3.3,5.4,15.6,82,24,216,-0.4,575,1006,1968,123.0,1670043600,21.8
336,336,5005,-9.6,80,996,364,2022-12-03,8.0,0.0,40,85,1670047200,1670050800,1670047200,735,248,1.9,-16.7,final,69,209,-17.0,1668,0.0,4.3,14.8,81,24,248,-14.0,572,1029,1949,126.0,1670072400,0.0
337,337,4979,-0.4,75,986,362,2022-12-04,5.2,0.0,5,85,1670187600,1670184000,1670133600,734,228,2.0,-10.4,final,80,207,-13.3,1932,0.0,3.9,9.6,80,24,228,-6.5,569,1017,1932,120.0,1670137200,0.0
338,338,4954,-1.9,77,982,360,2022-12-05,3.6,0.0,82,84,1670266800,1670277600,1670220000,732,310,0.7000000000000001,-7.3,final,25,206,-10.0,605,0.0,2.9,7.2,80,24,310,-3.9,566,1013,1915,112.0,1670302800,0.0
