,index,t_dni,max_temp,rh,pres,max_ghi,Date,max_wind_spd,precip_gpm,clouds,max_dhi,max_temp_ts,max_wind_spd_ts,ts,max_dni,max_wind_dir,max_uv,dewpt,revision_status,solar_rad,dni,min_temp,t_solar_rad,precip,wind_spd,wind_gust_spd,ghi,dhi,wind_dir,temp,t_dhi,slp,t_ghi,snow_depth,min_temp_ts,snow
346,346,4800,5.6,52,1004,347,12/13/2023,4,0,13,83,1702501200,1702486800,1702447200,725,226,1.9,-10,final,76,200,-7,1820,0,3.3,7.6,76,23,226,-1.3,549,1035,1820,4,1702476000,0
347,347,4787,11.5,56,1001,346,12/14/2023,4.4,0,21,83,1702584000,1702584000,1702533600,724,215,1.9,-4.7,final,76,199,-1.9,1813,0,3.8,8.8,76,23,215,3.4,548,1032,1813,0,1702558800,0
348,348,4776,5.9,72,996,345,12/15/2023,4,7,100,83,1702674000,1702623600,1702620000,723,150,0.6,-0.5,final,19,199,2.6,452,7,2.3,7.2,75,23,150,4.1,546,1027,1806,0,1702641600,0
349,349,4766,5.2,90,987,344,12/16/2023,3.2,15.3,99,83,1702756800,1702785600,1702706400,723,165,0.6,2.1,final,18,199,2.2,433,15.3,2.4,7.6,75,23,165,3.6,545,1017,1801,0,1702789200,2.3
350,350,4758,2.2,86,982,344,12/17/2023,8.4,0,78,83,1702846800,1702872000,1702792800,723,280,0.8,-0.9,final,16,198,-0.7,378,0,4.5,17.2,75,23,280,1.2,544,1012,1797,0,1702875600,0
351,351,4751,-2.6,57,991,343,12/18/2023,8.4,0,26,83,1702879200,1702893600,1702879200,722,301,1.9,-14.3,final,75,198,-10.7,1794,0,5.2,17.2,75,23,301,-7.1,544,1023,1794,0,1702958400,0
352,352,4746,2.6,57,987,343,12/19/2023,5.2,0,77,83,1703016000,1703005200,1702965600,722,176,1.4,-10,final,39,198,-10.4,940,0,3.5,10.8,75,23,176,-2.7,543,1019,1792,0,1702965600,0
353,353,4743,5.2,60,994,343,12/20/2023,4,0,55,83,1703102400,1703098800,1703052000,722,100,1.8,-6.6,final,56,198,-3,1336,0,2.9,7.6,75,23,100,0.3,543,1025,1791,0,1703070000,0
354,354,4741,3.7,72,995,343,12/21/2023,4.8,0,94,83,1703192400,1703178000,1703138400,722,125,1.4,-2.7,final,43,198,-0.4,1040,0,3.9,9.2,75,23,125,1.9,542,1026,1791,0,1703163600,0
355,355,4741,5.9,89,989,343,12/22/2023,2.8,0.3,100,83,1703271600,1703232000,1703224800,722,130,0.6,2.5,final,14,198,2.6,325,0.3,2.4,5.6,75,23,130,4.3,542,1020,1792,0,1703232000,0
356,356,4743,8.1,93,988,343,12/23/2023,4.8,0.3,100,83,1703368800,1703361600,1703311200,723,142,0.6,5.5,final,8,198,4.4,194,0.3,3.1,8.8,75,23,142,6.5,542,1018,1794,0,1703311200,0
357,357,4746,12.2,90,983,343,12/24/2023,7.2,9.8,100,83,1703440800,1703444400,1703397600,723,150,0.6,8.7,final,17,198,7.8,398,9.8,5.7,13.6,75,23,150,10.3,543,1013,1797,,1703397600,0
358,358,4750,12.2,94,979,344,12/25/2023,6.8,24.3,100,83,1703527200,1703538000,1703484000,723,119,0.6,9.6,final,9,198,8.1,224,24.3,4.4,12.8,75,23,119,10.6,543,1009,1801,0,1703502000,0
359,359,4757,10,82,982,344,12/26/2023,6,4.5,96,83,1703570400,1703570400,1703570400,724,149,0.6,0.4,final,18,198,1.1,437,4.5,3.1,11.6,75,23,149,3.3,544,1012,1807,0,1703653200,0
360,360,4765,2.6,78,988,345,12/27/2023,2,0,44,83,1703710800,1703674800,1703656800,724,170,1.2,-3.2,final,47,199,-3,1125,0,1.2,3.6,76,23,170,0.2,545,1019,1813,0,1703739600,0
361,361,4774,1.1,87,989,346,12/28/2023,4.8,0,67,83,1703800800,1703786400,1703743200,725,330,0.7,-2.3,final,18,199,-2.2,424,0,3.1,9.6,76,23,330,-0.3,546,1020,1820,0,1703750400,0
362,362,4785,4.1,85,985,347,12/29/2023,3.6,0,19,83,1703883600,1703829600,1703829600,726,298,1.9,-3.3,final,76,199,-3.7,1828,0,2.4,6,76,23,298,-1,547,1016,1828,0,1703862000,0
363,363,4797,-1.5,88,981,348,12/30/2023,4.8,0,64,83,1703916000,1703995200,1703916000,727,295,0.9,-4.1,final,17,200,-3,403,0,3.8,10,77,23,295,-2.3,548,1012,1838,0,1703980800,0
