,index,t_dni,max_temp,rh,pres,max_ghi,Date,max_wind_spd,precip_gpm,clouds,max_dhi,max_temp_ts,max_wind_spd_ts,ts,max_dni,max_wind_dir,max_uv,dewpt,revision_status,solar_rad,dni,min_temp,t_solar_rad,precip,wind_spd,wind_gust_spd,ghi,dhi,wind_dir,temp,t_dhi,slp,t_ghi,snow_depth,min_temp_ts,snow
260,260,8480,25,66,962,730,2023-09-18,7.9,0.0,0,110,1695067200,1695063600,1695013200,876,125,2.7,9.2,final,120,353,7.0,2891,0.0,4.4,11.1,222,42,125,16.3,1015,1013,5337,,1695038400,0.0
261,261,8430,31,62,958,724,2023-09-19,5.9,0.0,0,109,1695153600,1695139200,1695099600,874,131,4.7,12.1,final,213,351,11.0,5122,0.0,4.1,10.8,220,42,131,20.3,1008,1008,5278,,1695117600,0.0
262,262,8378,30,71,962,719,2023-09-20,5.0,0.0,0,109,1695247200,1695236400,1695186000,873,153,5.6,14.2,final,217,349,13.0,5217,0.0,3.0,8.8,217,42,153,20.3,1002,1013,5218,,1695204000,0.0
263,263,8325,27,69,969,714,2023-09-21,6.6,0.0,0,109,1695330000,1695330000,1695272400,872,129,1.7000000000000002,13.1,final,54,347,14.0,1294,0.0,3.2,10.4,215,41,129,19.7,995,1020,5158,,1695297600,0.0
264,264,8270,22,78,968,709,2023-09-22,5.2,0.0,2,109,1695405600,1695405600,1695358800,871,86,1.7000000000000002,13.3,final,66,345,12.0,1584,0.0,2.9,11.2,212,41,86,17.3,988,1019,5098,,1695384000,0.0
265,265,8214,22,87,961,703,2023-09-23,7.1,20.5,17,108,1695495600,1695495600,1695445200,869,91,1.7000000000000002,16.2,final,52,342,16.0,1246,20.5,4.3,12.0,210,41,91,18.3,981,1012,5038,,1695448800,0.0
266,266,8156,19,91,959,698,2023-09-24,5.0,2.6,56,108,1695582000,1695531600,1695531600,868,145,2.2,14.1,final,109,340,14.0,2612,2.6,3.3,10.4,207,41,145,15.6,974,1010,4978,,1695614400,0.0
267,267,8098,19,89,966,692,2023-09-25,5.0,1.5,39,108,1695664800,1695675600,1695618000,866,188,2.4,13.7,final,103,337,13.0,2466,1.5,2.5,8.5,205,40,188,15.7,967,1017,4918,,1695643200,0.0
268,268,8039,21,82,971,687,2023-09-26,6.4,0.0,17,107,1695754800,1695758400,1695704400,865,54,2.1,13.8,final,77,335,14.0,1849,0.0,4.8,10.0,202,40,54,17.0,959,1022,4858,,1695718800,0.0
269,269,7980,21,85,970,681,2023-09-27,5.1,0.0,0,107,1695844800,1695826800,1695790800,864,87,3.1,13.5,final,105,333,14.0,2529,0.0,3.4,9.2,200,40,87,16.3,951,1020,4798,,1695816000,0.0
270,270,7924,23,81,965,676,2023-09-28,9.6,0.0,24,107,1695934800,1695931200,1695877200,862,126,2.8,14.1,final,101,330,14.0,2429,0.0,5.7,12.5,197,39,126,17.6,943,1016,4739,,1695884400,0.0
271,271,7872,22,89,962,670,2023-09-29,6.8,12.0,4,106,1696024800,1696010400,1695963600,861,102,1.7000000000000002,15.3,final,46,328,14.0,1102,12.0,4.1,10.8,195,39,102,17.2,935,1013,4680,,1695963600,0.0
272,272,7829,22,92,966,665,2023-09-30,8.1,3.3,41,106,1696100400,1696129200,1696050000,859,52,2.2,17.4,final,78,326,16.0,1883,3.3,4.6,10.3,193,39,52,18.7,926,1017,4622,,1696060800,0.0
273,273,7788,33,66,966,659,2023-10-01,8.8,0.0,0,106,1696190400,1696190400,1696136400,858,145,3.9,16.4,final,128,324,18.0,3080,0.0,5.7,11.8,190,38,145,24.3,920,1017,4564,,1696161600,0.0
274,274,7745,32,46,964,653,2023-10-02,10.0,0.0,5,105,1696280400,1696280400,1696222800,856,168,4.8,12.5,final,188,323,21.0,4505,0.0,6.6,13.2,188,38,168,25.4,914,1015,4505,,1696251600,0.0
275,275,7702,26,68,958,647,2023-10-03,9.7,6.8,15,105,1696370400,1696345200,1696309200,854,172,2.3,14.6,final,78,321,14.0,1877,6.8,6.1,14.3,185,38,172,21.1,908,1009,4447,,1696392000,0.0
276,276,7658,18,80,958,642,2023-10-04,7.2,1.5,36,105,1696453200,1696417200,1696395600,853,236,1.8,10.1,final,70,319,10.0,1687,1.5,4.6,11.0,183,38,236,14.0,902,1009,4389,,1696478400,0.0
277,277,7612,14,76,962,636,2023-10-05,11.4,0.5,27,104,1696532400,1696532400,1696482000,851,254,3.9,7.0,final,165,317,8.0,3971,0.5,6.7,15.7,180,37,254,11.2,896,1012,4331,,1696564800,0.0
278,278,7565,12,77,968,630,2023-10-06,11.3,0.30000000000000004,48,104,1696626000,1696590000,1696568400,849,296,2.6,3.6,final,126,315,3.0,3031,0.30000000000000004,8.5,14.9,178,37,296,7.6,890,1018,4273,,1696593600,0.0
279,279,7518,10,74,971,624,2023-10-07,6.9,0.0,26,104,1696712400,1696654800,1696654800,848,222,1.5,1.6,final,63,313,0.0,1512,0.0,2.9,11.3,176,37,222,6.2,884,1022,4215,,1696680000,0.0
280,280,7469,16,68,964,618,2023-10-08,4.5,0.0,19,103,1696795200,1696798800,1696741200,846,115,4.4,2.5,final,157,311,3.0,3767,0.0,2.8,7.8,173,37,115,8.8,878,1015,4157,,1696766400,0.0
281,281,7419,13,72,964,613,2023-10-09,5.8,0.0,19,103,1696878000,1696885200,1696827600,844,282,3.5,1.5,final,167,309,2.0,4008,0.0,3.4,9.0,171,36,282,6.6,871,1014,4099,,1696849200,0.0
282,282,7367,13,67,960,607,2023-10-10,4.3,0.0,0,103,1696968000,1696953600,1696914000,842,302,4.3,-0.30000000000000004,final,168,307,1.0,4042,0.0,2.3,8.6,168,36,302,6.3,865,1011,4042,,1696928400,0.0
283,283,7315,16,77,958,601,2023-10-11,6.6,0.0,0,102,1697050800,1697061600,1697000400,840,102,3.8,2.9,final,166,305,-1.0,3982,0.0,3.7,8.7,166,36,102,7.0,858,1009,3984,,1697025600,0.0
284,284,7261,12,76,961,595,2023-10-12,12.1,2.5,23,102,1697140800,1697137200,1697086800,839,61,1.4,3.5,final,46,303,4.0,1093,2.5,8.1,15.8,164,35,61,7.9,852,1012,3927,,1697094000,0.0
285,285,7206,8,93,963,589,2023-10-13,11.8,19.8,90,102,1697230800,1697180400,1697173200,837,42,1.3,5.9,final,31,300,6.0,735,19.8,9.8,15.8,161,35,42,6.9,845,1013,3870,,1697194800,0.0
286,286,7150,10,83,973,583,2023-10-14,6.0,0.0,41,101,1697313600,1697259600,1697259600,835,232,1.3,5.0,final,55,298,5.0,1327,0.0,3.5,9.6,159,35,232,7.8,838,1024,3813,,1697277600,0.0
287,287,7092,14,77,975,578,2023-10-15,6.1,0.0,10,101,1697403600,1697407200,1697346000,833,295,2.7,4.3,final,122,296,3.0,2932,0.0,3.5,9.6,157,35,295,8.3,831,1026,3757,,1697371200,0.0
288,288,7033,16,74,971,572,2023-10-16,5.1,0.0,0,100,1697486400,1697475600,1697432400,831,288,3.5,4.0,final,144,293,2.0,3453,0.0,2.8,7.7,154,34,288,8.8,824,1022,3701,,1697457600,0.0
289,289,6973,18,72,962,566,2023-10-17,5.4,0.30000000000000004,5,100,1697572800,1697601600,1697518800,829,155,1.5,4.4,final,72,291,2.0,1719,0.30000000000000004,2.8,8.3,152,34,155,10.0,817,1013,3645,,1697544000,0.0
290,290,6911,13,82,954,560,2023-10-18,4.5,0.8,20,100,1697655600,1697608800,1697605200,827,241,1.3,7.4,final,49,288,7.0,1171,0.8,2.7,8.4,150,34,241,10.4,810,1004,3590,,1697634000,0.0
291,291,6849,17,85,958,554,2023-10-19,5.6,0.0,38,99,1697749200,1697742000,1697691600,825,290,2.8,8.2,final,108,285,7.0,2591,0.0,3.2,8.4,147,33,290,11.0,802,1009,3535,,1697695200,0.0
292,292,6785,22,71,957,548,2023-10-20,6.3,0.0,3,99,1697835600,1697857200,1697778000,822,243,3.7,6.7,final,137,283,5.0,3293,0.0,3.2,10.8,145,33,243,12.8,795,1007,3480,,1697796000,0.0
293,293,6720,14,72,961,543,2023-10-21,9.5,0.0,16,99,1697907600,1697907600,1697864400,820,301,2.8,5.0,final,102,280,6.0,2446,0.0,5.7,11.9,143,33,301,10.0,787,1012,3426,,1697889600,0.0
294,294,6655,15,81,966,537,2023-10-22,6.4,4.3,34,98,1698004800,1698026400,1697950800,818,177,2.9,5.6,final,128,277,2.0,3079,4.3,3.2,8.8,141,32,177,9.1,779,1017,3373,,1697979600,0.0
295,295,6588,17,79,959,531,2023-10-23,5.8,0.0,11,98,1698091200,1698044400,1698037200,816,126,3.0,7.9,final,136,275,8.0,3258,0.0,3.8,9.6,138,32,126,11.5,771,1010,3321,,1698062400,0.0
296,296,6522,12,92,961,525,2023-10-24,4.7,1.0,49,97,1698174000,1698156000,1698123600,814,146,1.1,8.5,final,23,272,8.0,542,1.0,3.3,8.0,136,32,146,9.8,763,1011,3268,,1698152400,0.0
297,297,6456,11,88,965,520,2023-10-25,5.4,1.5,37,97,1698278400,1698285600,1698210000,812,137,1.5,7.5,final,45,269,6.0,1084,1.5,3.1,6.8,134,31,137,9.3,755,1016,3217,,1698238800,0.0
298,298,6392,10,97,960,514,2023-10-26,4.0,8.0,93,97,1698354000,1698372000,1698296400,809,165,1.1,8.7,final,14,266,7.5,343,8.0,3.0,6.8,132,31,165,9.1,747,1011,3167,,1698379200,0.0
299,299,6329,8,90,969,508,2023-10-27,10.5,2.8,98,96,1698382800,1698404400,1698382800,807,266,1.1,-2.5,final,29,264,-4.0,703,2.8,7.7,13.8,130,31,266,-0.9,738,1019,3117,,1698465600,0.8
300,300,6271,-1,81,977,503,2023-10-28,7.5,0.0,54,96,1698512400,1698472800,1698469200,805,271,1.0,-7.1,final,32,261,-7.0,767,0.0,4.2,9.8,128,30,271,-4.2,730,1028,3068,,1698494400,0.0
301,301,6217,1,78,975,497,2023-10-29,7.0,0.0,23,95,1698606000,1698609600,1698555600,803,265,2.4,-7.4,final,95,259,-7.0,2277,0.0,4.0,9.3,126,30,265,-4.0,721,1026,3020,,1698566400,0.0
302,302,6164,2,82,968,492,2023-10-30,10.3,0.0,58,95,1698696000,1698724800,1698642000,800,247,1.7000000000000002,-5.6,final,48,257,-7.0,1146,0.0,6.0,14.1,124,30,247,-2.9,714,1019,2973,,1698652800,0.0
303,303,6113,-1,83,974,486,2023-10-31,10.6,0.0,62,95,1698771600,1698735600,1698728400,798,291,1.5,-6.2,final,65,255,-8.0,1566,0.0,5.9,14.7,122,29,291,-3.7,707,1025,2927,5.0,1698811200,0.0
304,304,6063,3,75,969,481,2023-11-01,5.6,0.0,29,94,1698868800,1698850800,1698814800,796,205,3.1,-6.2,final,101,253,-8.0,2422,0.0,2.9,9.2,120,29,205,-2.0,700,1020,2882,3.0,1698814800,0.0
305,305,6015,2,92,966,475,2023-11-02,3.7,0.0,36,94,1698962400,1698951600,1698901200,793,210,2.9,-3.1,final,118,251,-5.0,2834,0.0,2.3,7.2,118,29,210,-1.9,693,1017,2837,1.0,1698915600,0.0
306,306,5970,8,78,965,470,2023-11-03,4.4,0.0,9,93,1699034400,1699030800,1698987600,791,275,3.0,-1.1,final,116,249,-2.5,2775,0.0,2.5,8.4,116,29,275,2.4,686,1015,2794,3.0,1699070400,0.0
307,307,5930,11,80,970,465,2023-11-04,4.3,0.0,3,93,1699131600,1699128000,1699074000,789,170,2.6,-1.4,final,112,247,-5.0,2691,0.0,2.3,7.6,115,28,170,1.9,679,1021,2751,,1699084800,0.0
308,308,5892,13,84,958,460,2023-11-05,6.7,0.0,5,93,1699236000,1699210800,1699160400,786,125,1.0,3.8,final,29,236,-1.0,729,0.0,4.0,10.8,108,27,125,6.4,673,1009,2709,,1699178400,0.0
309,309,5854,9,90,956,455,2023-11-06,9.8,0.5,56,92,1699250400,1699293600,1699250400,784,281,0.9,3.2,final,24,244,2.0,578,0.5,6.2,13.8,111,28,281,4.7,668,1006,2668,,1699329600,0.0
310,310,5815,5,87,961,450,2023-11-07,8.1,0.5,59,92,1699408800,1699383600,1699336800,781,108,1.3,1.0,final,40,242,1.0,966,0.5,5.0,10.9,109,28,108,3.0,663,1012,2627,,1699354800,0.0
311,311,5777,9,86,959,445,2023-11-08,11.0,0.0,9,91,1699470000,1699480800,1699423200,779,197,1.8,2.0,final,86,241,-1.0,2057,0.0,4.6,15.7,108,27,197,4.2,659,1010,2587,,1699506000,0.0
312,312,5738,7,74,965,440,2023-11-09,10.7,0.0,21,91,1699556400,1699552800,1699509600,777,265,2.3,-2.9,final,68,239,-2.0,1623,0.0,7.9,15.0,106,27,265,1.6,654,1015,2548,,1699509600,0.0
313,313,5699,1,85,973,435,2023-11-10,6.0,0.0,42,91,1699646400,1699606800,1699596000,774,284,0.9,-2.5,final,30,237,-2.0,727,0.0,3.3,8.4,105,27,284,-0.30000000000000004,649,1023,2509,,1699621200,0.0
314,314,5660,6,80,971,430,2023-11-11,7.6,0.0,31,90,1699732800,1699729200,1699682400,772,102,0.9,-1.9,final,29,236,-2.0,695,0.0,4.1,10.7,103,27,102,1.4,644,1022,2471,,1699700400,0.0
315,315,5620,13,72,967,425,2023-11-12,9.9,0.0,5,90,1699819200,1699822800,1699768800,770,212,2.8,-0.8,final,101,234,-3.0,2429,0.0,4.7,13.6,101,27,212,4.3,639,1017,2434,,1699794000,0.0
316,316,5581,13,57,974,421,2023-11-13,10.2,0.0,0,89,1699905600,1699938000,1699855200,767,202,2.8,-2.7,final,98,233,-1.0,2352,0.0,4.1,13.8,100,26,202,6.0,635,1025,2398,,1699880400,0.0
317,317,5542,17,56,963,416,2023-11-14,10.8,0.0,0,89,1699995600,1699948800,1699941600,765,218,1.8,1.8,final,55,231,3.0,1313,0.0,7.0,15.0,98,26,218,10.4,630,1013,2362,,1700024400,0.0
318,318,5502,14,63,966,412,2023-11-15,5.4,0.0,0,89,1700078400,1700100000,1700028000,763,197,2.7,-1.5,final,93,229,-4.0,2234,0.0,3.4,10.0,97,26,197,6.0,625,1017,2327,,1700053200,0.0
319,319,5463,16,69,956,407,2023-11-16,12.2,0.0,2,88,1700154000,1700164800,1700114400,760,247,1.8,1.4,final,65,228,-4.0,1558,0.0,6.9,16.0,96,26,247,6.9,620,1006,2293,,1700197200,0.0
320,320,5424,8,78,964,403,2023-11-17,7.2,0.0,3,88,1700254800,1700254800,1700200800,758,229,2.4,-3.4,final,93,226,-6.0,2237,0.0,4.0,10.6,94,26,229,0.4,616,1015,2260,,1700211600,0.0
321,321,5385,13,71,964,399,2023-11-18,5.5,0.0,0,88,1700337600,1700334000,1700287200,756,228,2.7,-1.5,final,93,224,-4.0,2228,0.0,3.0,8.4,93,25,228,3.8,611,1014,2228,,1700308800,0.0
322,322,5346,13,65,964,395,2023-11-19,6.5,0.0,0,87,1700420400,1700416800,1700373600,753,95,2.3,-1.0,final,67,223,-2.0,1608,0.0,4.7,8.8,92,25,95,5.3,607,1015,2196,,1700388000,0.0
323,323,5307,8,76,970,391,2023-11-20,4.3,0.0,34,87,1700514000,1700460000,1700460000,751,132,0.8,1.3,final,23,221,4.0,549,0.0,2.4,8.0,90,25,132,5.2,602,1020,2165,,1700485200,0.0
324,324,5269,4,74,970,387,2023-11-21,8.7,0.8,13,87,1700550000,1700600400,1700546400,749,296,1.9,-4.4,final,65,220,-4.5,1557,0.8,5.8,11.5,89,25,296,-0.1,598,1021,2136,,1700629200,0.0
325,325,5231,9,67,961,383,2023-11-22,8.1,0.0,1,86,1700679600,1700701200,1700632800,747,242,1.3,-5.7,final,38,218,-7.0,920,0.0,5.1,11.5,88,25,242,0.30000000000000004,594,1012,2107,,1700650800,0.0
326,326,5193,-2,65,975,380,2023-11-23,7.0,0.0,0,86,1700719200,1700733600,1700719200,745,321,1.3,-12.6,final,42,216,-11.0,1011,0.0,5.3,10.4,87,25,321,-6.9,589,1025,2079,,1700802000,0.0
327,327,5156,-2,60,983,376,2023-11-24,3.2,0.0,1,86,1700856000,1700859600,1700805600,743,294,2.5,-14.9,final,62,215,-13.0,1493,0.0,2.3,7.6,85,24,294,-8.1,585,1035,2051,,1700827200,0.0
328,328,5119,-4,76,971,373,2023-11-25,6.3,0.0,79,85,1700935200,1700935200,1700892000,741,212,0.8,-9.1,final,24,213,-8.0,568,0.0,3.5,9.2,84,24,212,-5.5,581,1022,2025,,1700895600,0.0
329,329,5083,-1,77,961,369,2023-11-26,9.7,0.0,55,85,1701014400,1701018000,1700978400,739,269,1.4,-9.3,final,49,212,-11.0,1180,0.0,7.0,12.8,83,24,269,-5.8,577,1011,2000,,1701061200,0.0
330,330,5047,-9,74,968,366,2023-11-27,7.9,0.0,26,85,1701115200,1701100800,1701064800,737,301,0.8,-15.9,final,21,210,-16.0,494,0.0,5.5,12.9,82,24,301,-12.1,573,1019,1976,,1701147600,0.0
331,331,5012,4,78,964,363,2023-11-28,8.4,0.0,15,84,1701205200,1701198000,1701151200,735,204,2.0,-9.8,final,65,209,-17.0,1564,0.0,4.6,11.1,81,24,204,-6.3,569,1015,1952,,1701165600,0.0
332,332,4978,7,77,957,360,2023-11-29,6.3,0.0,0,84,1701291600,1701288000,1701237600,733,230,2.4,-3.7,final,74,207,-5.0,1775,0.0,3.4,8.8,80,24,230,0.1,565,1008,1930,,1701262800,0.0
333,333,4945,2,80,960,357,2023-11-30,5.7,0.0,5,84,1701374400,1701356400,1701324000,731,302,1.7000000000000002,-5.3,final,46,206,-6.0,1096,0.0,3.8,10.8,80,23,302,-2.3,562,1010,1909,,1701403200,0.0
334,334,4912,1,78,965,354,2023-12-01,2.2,0.0,11,84,1701460800,1701493200,1701410400,730,153,1.2,-7.9,final,38,205,-9.0,916,0.0,1.5,4.4,79,23,153,-4.3,558,1015,1888,,1701435600,0.0
335,335,4881,3,76,962,352,2023-12-02,7.3,0.0,34,83,1701547200,1701550800,1701496800,728,125,1.5,-6.8,final,67,203,-7.0,1599,0.0,3.9,9.6,78,23,125,-3.0,555,1012,1869,,1701514800,0.0
336,336,4851,2,90,958,349,2023-12-03,3.5,0.0,24,83,1701637200,1701590400,1701583200,727,146,0.6000000000000001,-3.3,final,13,202,-6.0,302,0.0,2.5,7.2,77,23,146,-1.8,551,1008,1850,,1701583200,0.0
337,337,4822,-1,97,960,347,2023-12-04,3.0,0.0,83,83,1701741600,1701669600,1701669600,725,200,0.6000000000000001,-3.4,final,14,201,-6.0,326,0.0,1.7000000000000002,6.8,76,23,200,-2.9,548,1011,1833,,1701691200,0.0
338,338,4794,-1,94,970,345,2023-12-05,3.5,0.0,25,83,1701806400,1701763200,1701756000,724,270,1.8,-4.5,final,47,200,-7.0,1131,0.0,2.0,6.8,76,23,270,-3.7,545,1021,1817,,1701828000,0.0
339,339,4768,9,80,962,343,2023-12-06,6.6,0.0,7,82,1701896400,1701882000,1701842400,722,180,0.7000000000000001,-2.0,final,32,199,-6.0,764,0.0,3.4,10.0,75,23,180,1.4,542,1013,1801,,1701849600,0.0
340,340,4743,13,77,951,341,2023-12-07,7.1,0.0,0,82,1701979200,1701982800,1701928800,721,110,1.9,0.1,final,74,198,-2.0,1787,0.0,4.0,10.4,74,22,110,4.3,539,1001,1787,,1701954000,0.0
341,341,4721,6,77,946,339,2023-12-08,7.9,0.0,5,82,1702058400,1702029600,1702015200,720,227,0.6000000000000001,0.0,final,20,197,0.0,477,0.0,6.3,10.7,74,22,227,3.7,536,996,1774,,1702018800,0.0
342,342,4700,1,90,958,337,2023-12-09,10.6,0.0,46,82,1702105200,1702180800,1702101600,719,295,0.6000000000000001,-4.6,final,20,196,-6.0,474,0.0,8.0,14.8,73,22,295,-3.1,534,1008,1762,,1702184400,0.0
343,343,4680,-6,93,967,335,2023-12-10,8.1,0.0,90,82,1702238400,1702188000,1702188000,718,251,0.6000000000000001,-7.7,final,14,195,-7.0,335,0.0,2.2,10.4,73,22,251,-6.7,531,1018,1751,2.0,1702213200,0.0
344,344,4663,1,88,965,334,2023-12-11,8.9,0.0,51,82,1702328400,1702350000,1702274400,717,210,1.2,-6.1,final,32,194,-8.0,758,0.0,4.6,12.4,73,22,210,-4.4,529,1016,1741,3.0,1702285200,0.0
345,345,4649,-3,66,976,333,2023-12-12,7.5,0.0,20,81,1702443600,1702371600,1702360800,716,255,1.8,-11.8,final,70,194,-11.0,1692,0.0,5.2,10.4,72,22,255,-6.4,527,1027,1732,2.0,1702386000,0.0
346,346,4636,5,71,980,331,2023-12-13,6.0,0.0,3,81,1702497600,1702454400,1702447200,715,211,1.9,-7.4,final,72,193,-9.0,1723,0.0,3.6,8.4,72,22,211,-2.7,525,1031,1724,,1702465200,0.0
347,347,4626,11,66,977,330,2023-12-14,7.3,0.0,0,81,1702584000,1702580400,1702533600,714,195,1.8,-3.6,final,71,193,-4.0,1701,0.0,4.9,10.0,72,22,195,2.4,523,1028,1717,,1702555200,0.0
348,348,4618,4,93,973,329,2023-12-15,6.0,10.0,37,81,1702656000,1702623600,1702620000,714,117,0.6000000000000001,1.8,final,14,192,1.0,325,10.0,3.0,9.4,71,22,117,2.9,521,1024,1711,,1702699200,22.0
349,349,4613,2,99,965,328,2023-12-16,5.3,3.8,99,81,1702706400,1702789200,1702706400,713,147,0.6000000000000001,0.0,final,7,192,-1.0,171,3.8,2.3,6.4,71,22,147,0.2,520,1016,1706,11.0,1702782000,36.5
350,350,4610,2,88,962,328,2023-12-17,12.2,0.0,55,81,1702839600,1702861200,1702792800,713,277,1.1,-2.8,final,31,192,-4.0,755,0.0,7.0,16.8,71,22,277,-0.9,518,1012,1703,58.0,1702875600,0.0
351,351,4608,-4,68,970,327,2023-12-18,9.9,0.0,12,81,1702879200,1702886400,1702879200,712,262,1.8,-13.5,final,71,192,-12.0,1700,0.0,5.0,14.5,71,22,262,-8.4,517,1021,1700,53.0,1702908000,0.0
352,352,4607,2,75,963,327,2023-12-19,6.8,0.0,1,81,1703016000,1702972800,1702965600,712,141,1.1,-6.2,final,30,192,-7.0,730,0.0,3.4,10.6,71,22,141,-2.2,517,1013,1699,47.0,1702965600,0.0
353,353,4608,4,76,971,327,2023-12-20,6.8,0.0,11,81,1703102400,1703098800,1703052000,712,76,1.7000000000000002,-4.0,final,62,192,-2.0,1477,0.0,4.8,8.6,71,22,76,-0.30000000000000004,517,1022,1698,6.0,1703052000,0.0
354,354,4610,4,80,971,327,2023-12-21,5.8,0.0,16,81,1703185200,1703178000,1703138400,712,116,0.6000000000000001,-2.6,final,21,192,-3.0,513,0.0,4.4,9.2,71,22,116,0.5,517,1022,1698,3.0,1703163600,0.0
355,355,4613,3,98,967,327,2023-12-22,2.6,0.0,100,81,1703278800,1703235600,1703224800,712,102,0.6000000000000001,1.8,final,9,192,1.0,209,0.0,1.2,7.0,71,22,102,2.1,517,1017,1700,1.0,1703253600,0.0
356,356,4618,6,97,963,327,2023-12-23,7.3,0.8,83,81,1703390400,1703365200,1703311200,712,120,1.0,2.8,final,21,192,1.0,500,0.8,4.4,9.6,71,22,120,3.1,518,1014,1702,3.0,1703340000,2.0
357,357,4624,9,96,959,327,2023-12-24,9.2,22.3,96,81,1703426400,1703476800,1703397600,713,240,0.6000000000000001,4.2,final,7,193,0.0,171,22.3,6.7,11.3,71,22,240,4.7,518,1009,1705,,1703476800,2.5
358,358,4630,5,95,960,327,2023-12-25,11.3,9.8,99,81,1703559600,1703541600,1703484000,713,135,0.6000000000000001,1.3,final,7,193,-1.0,171,9.8,8.6,14.9,71,22,135,1.9,519,1010,1709,,1703502000,4.3
359,359,4639,4,96,960,328,2023-12-26,9.5,6.5,84,81,1703592000,1703574000,1703570400,713,123,0.6000000000000001,0.9,final,9,193,-1.0,228,6.5,4.9,11.7,71,22,123,1.5,520,1010,1715,,1703628000,0.5
360,360,4648,0,95,967,329,2023-12-27,3.6,0.0,81,81,1703728800,1703692800,1703656800,714,277,0.6000000000000001,-1.4,final,12,194,-1.0,295,0.0,1.4,5.6,72,22,277,-0.6000000000000001,521,1017,1721,0.0,1703664000,0.0
361,361,4658,1,97,969,330,2023-12-28,5.9,0.0,78,81,1703790000,1703793600,1703743200,715,302,0.8,-1.2,final,19,194,-3.0,459,0.0,3.3,10.0,72,22,302,-0.7000000000000001,522,1020,1728,4.0,1703826000,0.0
362,362,4670,4,90,964,331,2023-12-29,4.4,0.0,0,81,1703880000,1703876400,1703829600,715,271,1.8,-3.0,final,66,195,-6.0,1572,0.0,3.3,7.2,72,22,271,-1.4,523,1014,1736,2.0,1703854800,0.0
363,363,4682,-2,89,961,332,2023-12-30,8.5,0.0,61,81,1703916000,1703944800,1703916000,716,304,0.6000000000000001,-5.1,final,18,195,-5.0,433,0.0,6.2,11.3,73,22,304,-3.5,525,1012,1745,2.0,1703955600,0.0
